Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
4067,27_87,Pd,-44.57764477217279,4067,Pd_27_87,27,87,NHC,Other,NHC-Other
4068,27_88,Pd,-41.59143631972256,4068,Pd_27_88,27,88,NHC,Other,NHC-Other
4073,28_85,Pd,-35.841629691654816,4073,Pd_28_85,28,85,NHC,Other,NHC-Other
4082,2_90,Pd,-35.647166993352585,4082,Pd_2_90,2,90,NHC,Other,NHC-Other
4087,31_79,Pd,-32.094520803322666,4087,Pd_31_79,31,79,NHC,Other,NHC-Other
4098,34_78,Pd,-42.52131789542909,4098,Pd_34_78,34,78,Other,NHC,NHC-Other
4106,36_86,Pd,-50.26172573733493,4106,Pd_36_86,36,86,NHC,Other,NHC-Other
4115,39_86,Pd,-47.6647685408534,4115,Pd_39_86,39,86,NHC,Other,NHC-Other
4128,40_86,Pd,-50.31313331163256,4128,Pd_40_86,40,86,NHC,Other,NHC-Other
4135,42_90,Pd,-45.90428883000277,4135,Pd_42_90,42,90,NHC,Other,NHC-Other
4181,52_87,Pd,-40.06899975039414,4181,Pd_52_87,52,87,NHC,Other,NHC-Other
4182,52_89,Pd,-41.286474309512414,4182,Pd_52_89,52,89,NHC,Other,NHC-Other
4200,57_78,Pd,-34.67508710925176,4200,Pd_57_78,57,78,Other,NHC,NHC-Other
4221,60_88,Pd,-46.22464028175455,4221,Pd_60_88,60,88,NHC,Other,NHC-Other
4231,63_80,Pd,-45.40924682638433,4231,Pd_63_80,63,80,NHC,Other,NHC-Other
4239,64_88,Pd,-45.7607985699724,4239,Pd_64_88,64,88,NHC,Other,NHC-Other
4252,68_80,Pd,-36.38385776891664,4252,Pd_68_80,68,80,NHC,Other,NHC-Other
4271,72_88,Pd,-35.05290983643499,4271,Pd_72_88,72,88,NHC,Other,NHC-Other
4274,73_89,Pd,-38.77624375150481,4274,Pd_73_89,73,89,NHC,Other,NHC-Other
4280,75_88,Pd,-40.72907956475683,4280,Pd_75_88,75,88,NHC,Other,NHC-Other
4283,76_77,Pd,-37.95262186116452,4283,Pd_76_77,76,77,Other,NHC,NHC-Other
4286,77_79,Pd,-51.46694538244628,4286,Pd_77_79,77,79,NHC,Other,NHC-Other
4289,78_80,Pd,-31.898135786759667,4289,Pd_78_80,78,80,NHC,Other,NHC-Other
4309,90_90,Pd,-42.508938813829445,4309,Pd_90_90,90,90,NHC,Other,NHC-Other
4344,11_86,Pt,-48.06395552753384,4344,Pt_11_86,11,86,NHC,Other,NHC-Other
4363,13_89,Pt,-51.28076861493173,4363,Pt_13_89,13,89,NHC,Other,NHC-Other
4372,14_85,Pt,-51.08072304012603,4372,Pt_14_85,14,85,NHC,Other,NHC-Other
4410,18_68,Pt,-35.62628220924671,4410,Pt_18_68,18,68,NHC,Other,NHC-Other
4428,19_86,Pt,-53.59860143753031,4428,Pt_19_86,19,86,NHC,Other,NHC-Other
4432,1_79,Pt,-28.52867286196852,4432,Pt_1_79,1,79,NHC,Other,NHC-Other
4443,21_49,Pt,-43.95858388360648,4443,Pt_21_49,21,49,Other,NHC,NHC-Other
4453,22_35,Pt,-35.58272272476461,4453,Pt_22_35,22,35,Other,NHC,NHC-Other
4471,23_79,Pt,-29.47112999054661,4471,Pt_23_79,23,79,NHC,Other,NHC-Other
4475,24_36,Pt,-37.48157188788173,4475,Pt_24_36,24,36,Other,NHC,NHC-Other
4482,24_79,Pt,-37.89038807457837,4482,Pt_24_79,24,79,NHC,Other,NHC-Other
4487,25_37,Pt,-38.16886751903439,4487,Pt_25_37,25,37,Other,NHC,NHC-Other
4494,25_70,Pt,-44.84148947677022,4494,Pt_25_70,25,70,NHC,Other,NHC-Other
4538,2_37,Pt,-49.82443972246983,4538,Pt_2_37,2,37,Other,NHC,NHC-Other
4541,2_70,Pt,-49.84326842523296,4541,Pt_2_70,2,70,NHC,Other,NHC-Other
4584,32_85,Pt,-53.67165938146354,4584,Pt_32_85,32,85,NHC,Other,NHC-Other
4620,35_70,Pt,-45.27995908720186,4620,Pt_35_70,35,70,NHC,Other,NHC-Other
4637,36_71,Pt,-39.46726281273732,4637,Pt_36_71,36,71,NHC,Other,NHC-Other
4640,36_89,Pt,-51.407199968074565,4640,Pt_36_89,36,89,NHC,Other,NHC-Other
4653,38_48,Pt,-52.34902882049937,4653,Pt_38_48,38,48,Other,NHC,NHC-Other
4660,38_70,Pt,-53.79867500806722,4660,Pt_38_70,38,70,NHC,Other,NHC-Other
4674,39_80,Pt,-56.22590984244016,4674,Pt_39_80,39,80,NHC,Other,NHC-Other
4687,3_80,Pt,-48.47607701751258,4687,Pt_3_80,3,80,NHC,Other,NHC-Other
4688,3_85,Pt,-48.26787198543752,4688,Pt_3_85,3,85,NHC,Other,NHC-Other
4689,3_89,Pt,-46.93397429581819,4689,Pt_3_89,3,89,NHC,Other,NHC-Other
4711,42_69,Pt,-47.1649957478221,4711,Pt_42_69,42,69,NHC,Other,NHC-Other
4731,44_67,Pt,-53.0525664313609,4731,Pt_44_67,44,67,NHC,Other,NHC-Other
4750,46_87,Pt,-49.66595946637972,4750,Pt_46_87,46,87,NHC,Other,NHC-Other
4791,4_88,Pt,-39.10038183793222,4791,Pt_4_88,4,88,NHC,Other,NHC-Other
4796,50_76,Pt,-49.11689112606109,4796,Pt_50_76,50,76,Other,NHC,NHC-Other
4818,53_90,Pt,-50.719525814420194,4818,Pt_53_90,53,90,NHC,Other,NHC-Other
4842,58_87,Pt,-50.02331093056273,4842,Pt_58_87,58,87,NHC,Other,NHC-Other
4845,59_69,Pt,-50.28197454357724,4845,Pt_59_69,59,69,NHC,Other,NHC-Other
4866,5_86,Pt,-47.16097570164857,4866,Pt_5_86,5,86,NHC,Other,NHC-Other
4869,60_69,Pt,-50.538247782038525,4869,Pt_60_69,60,69,NHC,Other,NHC-Other
4871,60_80,Pt,-51.17221028867789,4871,Pt_60_80,60,80,NHC,Other,NHC-Other
4877,61_86,Pt,-54.3370130694675,4877,Pt_61_86,61,86,NHC,Other,NHC-Other
4883,63_71,Pt,-30.47176620528625,4883,Pt_63_71,63,71,NHC,Other,NHC-Other
4897,65_85,Pt,-54.0045074480513,4897,Pt_65_85,65,85,NHC,Other,NHC-Other
4902,66_87,Pt,-46.95474275379093,4902,Pt_66_87,66,87,NHC,Other,NHC-Other
4910,67_88,Pt,-53.26276584785228,4910,Pt_67_88,67,88,NHC,Other,NHC-Other
4931,70_87,Pt,-54.460741137416335,4931,Pt_70_87,70,87,NHC,Other,NHC-Other
4932,71_85,Pt,-38.617073426168645,4932,Pt_71_85,71,85,NHC,Other,NHC-Other
4940,74_89,Pt,-49.90253285344079,4940,Pt_74_89,74,89,NHC,Other,NHC-Other
4978,88_88,Pt,-52.472143539067474,4978,Pt_88_88,88,88,NHC,Other,NHC-Other
4995,9_77,Pt,-41.80740109367616,4995,Pt_9_77,9,77,Other,NHC,NHC-Other
4998,9_85,Pt,-52.730448125301336,4998,Pt_9_85,9,85,NHC,Other,NHC-Other
4999,9_89,Pt,-49.39961427707749,4999,Pt_9_89,9,89,NHC,Other,NHC-Other
