Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
15616,70_72,Ni,-76.69503624708159,15616,Ni_70_72,70,72,Other,P,P-Other
2817,22_69,Ni,-37.6209,2817,Ni_22_69,22,69,P,Other,P-Other
11374,27_79,Cu,-14.463321395072851,11374,Cu_27_79,27,79,P,Other,P-Other
17010,70_73,Pd,-34.817650698372745,17010,Pd_70_73,70,73,Other,P,P-Other
4933,6_71,Pd,-19.42,4933,Pd_6_71,6,71,P,Other,P-Other
12808,80_83,Cu,-2.251968587297597,12808,Cu_80_83,80,83,Other,P,P-Other
6581,27_67,Ag,18.82262351903773,6581,Ag_27_67,27,67,P,Other,P-Other
10413,75_89,Au,-1.4301832765777365,10413,Au_75_89,75,89,P,Other,P-Other
18790,3_69,Pt,-39.48587346903514,18790,Pt_3_69,3,69,P,Other,P-Other
16351,30_86,Pd,-37.95964412312605,16351,Pd_30_86,30,86,P,Other,P-Other
12693,75_88,Cu,-11.227055043156724,12693,Cu_75_88,75,88,P,Other,P-Other
13846,24_90,Ni,-59.88551214092877,13846,Ni_24_90,24,90,P,Other,P-Other
15550,69_75,Ni,-65.67953697771009,15550,Ni_69_75,69,75,Other,P,P-Other
14037,28_80,Ni,-39.501942298040376,14037,Ni_28_80,28,80,P,Other,P-Other
8309,83_90,Ag,23.925545688238344,8309,Ag_83_90,83,90,P,Other,P-Other
15827,81_88,Ni,-67.51385704493441,15827,Ni_81_88,81,88,P,Other,P-Other
13385,16_87,Ni,-53.95985938204103,13385,Ni_16_87,16,87,P,Other,P-Other
12825,82_88,Cu,-16.89032605655666,12825,Cu_82_88,82,88,P,Other,P-Other
15994,0_86,Pd,-17.442968637114973,15994,Pd_0_86,0,86,P,Other,P-Other
8018,68_84,Ag,21.75347512164444,8018,Ag_68_84,68,84,Other,P,P-Other
13474,18_71,Ni,-45.71311997000885,13474,Ni_18_71,18,71,P,Other,P-Other
12101,4_90,Cu,8.16648439898563,12101,Cu_4_90,4,90,P,Other,P-Other
18806,3_86,Pt,-48.12703095719189,18806,Pt_3_86,3,86,P,Other,P-Other
11058,19_88,Cu,-14.13589176737878,11058,Cu_19_88,19,88,P,Other,P-Other
15742,79_83,Ni,-56.609438302752096,15742,Ni_79_83,79,83,Other,P,P-Other
9089,25_87,Au,-0.1686763330508256,9089,Au_25_87,25,87,P,Other,P-Other
9522,3_89,Au,0.9349169625347712,9522,Au_3_89,3,89,P,Other,P-Other
19997,82_86,Pt,-48.81870309019723,19997,Pt_82_86,82,86,P,Other,P-Other
2645,6_71,Cu,0.25,2645,Cu_6_71,6,71,P,Other,P-Other
10846,14_87,Cu,-10.24046774659655,10846,Cu_14_87,14,87,P,Other,P-Other
9044,24_70,Au,3.1504996518051485,9044,Au_24_70,24,70,P,Other,P-Other
16966,68_74,Pd,-40.37782970011176,16966,Pd_68_74,68,74,Other,P,P-Other
9278,30_86,Au,8.981850348733133,9278,Au_30_86,30,86,P,Other,P-Other
15075,4_90,Ni,-54.74474197074596,15075,Ni_4_90,4,90,P,Other,P-Other
3901,2_70,Pd,-41.11,3901,Pd_2_70,2,70,P,Other,P-Other
20101,9_67,Pt,-45.16565970942611,20101,Pt_9_67,9,67,P,Other,P-Other
3088,0_71,Pd,-9.41,3088,Pd_0_71,0,71,P,Other,P-Other
13749,22_80,Ni,-55.20151691809588,13749,Ni_22_80,22,80,P,Other,P-Other
17549,15_87,Pt,-46.71832789936889,17549,Pt_15_87,15,87,P,Other,P-Other
9185,28_86,Au,5.1685950583269005,9185,Au_28_86,28,86,P,Other,P-Other
3085,0_67,Pd,-16.59,3085,Pd_0_67,0,67,P,Other,P-Other
11548,31_67,Cu,-12.86179912755324,11548,Cu_31_67,31,67,P,Other,P-Other
6779,30_88,Ag,25.964900084625697,6779,Ag_30_88,30,88,P,Other,P-Other
16268,26_79,Pd,-36.5022881248733,16268,Pd_26_79,26,79,P,Other,P-Other
6686,29_90,Ag,12.408704866305923,6686,Ag_29_90,29,90,P,Other,P-Other
15539,68_83,Ni,-52.254227529483614,15539,Ni_68_83,68,83,Other,P,P-Other
10943,16_85,Cu,-2.2770914798020385,10943,Cu_16_85,16,85,P,Other,P-Other
6116,18_69,Ag,30.31594733940437,6116,Ag_18_69,18,69,P,Other,P-Other
13717,21_88,Ni,-73.34588602307485,13717,Ni_21_88,21,88,P,Other,P-Other
17656,17_70,Pt,-43.57595770875923,17656,Pt_17_70,17,70,P,Other,P-Other
2738,14_68,Ni,-68.75,2738,Ni_14_68,14,68,P,Other,P-Other
19996,82_85,Pt,-48.51918005311745,19996,Pt_82_85,82,85,P,Other,P-Other
6384,22_80,Ag,28.269291395728946,6384,Ag_22_80,22,80,P,Other,P-Other
8723,16_68,Au,7.248665815997811,8723,Au_16_68,16,68,P,Other,P-Other
17163,80_84,Pd,-35.157029522641096,17163,Pd_80_84,80,84,Other,P,P-Other
5290,1_70,Pt,-32.38,5290,Pt_1_70,1,70,P,Other,P-Other
1541,5_69,Au,2.98,1541,Au_5_69,5,69,P,Other,P-Other
2127,26_71,Cu,8.79,2127,Cu_26_71,26,71,P,Other,P-Other
8093,6_89,Ag,18.58466263209993,8093,Ag_6_89,6,89,P,Other,P-Other
12832,83_89,Cu,-1.026139184818021,12832,Cu_83_89,83,89,P,Other,P-Other
638,11_70,Au,1.17,638,Au_11_70,11,70,P,Other,P-Other
8601,13_68,Au,0.9246615181764356,8601,Au_13_68,13,68,P,Other,P-Other
8672,15_80,Au,0.3244130663224496,8672,Au_15_80,15,80,P,Other,P-Other
11446,29_90,Cu,-7.103425771929324,11446,Cu_29_90,29,90,P,Other,P-Other
18367,30_89,Pt,-41.47302738465805,18367,Pt_30_89,30,89,P,Other,P-Other
13480,18_79,Ni,-60.87154422220192,13480,Ni_18_79,18,79,P,Other,P-Other
13239,13_88,Ni,-73.58120453584706,13239,Ni_13_88,13,88,P,Other,P-Other
6476,24_86,Ag,14.926867461501388,6476,Ag_24_86,24,86,P,Other,P-Other
10610,8_87,Au,7.12579476719111,10610,Au_8_87,8,87,P,Other,P-Other
16249,24_90,Pd,-33.417224440258,16249,Pd_24_90,24,90,P,Other,P-Other
16303,28_80,Pd,-27.711304929325703,16303,Pd_28_80,28,80,P,Other,P-Other
16953,67_74,Pd,-43.94064074115886,16953,Pd_67_74,67,74,Other,P,P-Other
6503,25_69,Ag,18.247097267230856,6503,Ag_25_69,25,69,P,Other,P-Other
7121,3_68,Ag,18.874889541388256,7121,Ag_3_68,3,68,P,Other,P-Other
9239,2_87,Au,3.995675918056804,9239,Au_2_87,2,87,P,Other,P-Other
13021,0_89,Ni,-53.32324406805856,13021,Ni_0_89,0,89,P,Other,P-Other
19856,75_79,Pt,-44.11373040424223,19856,Pt_75_79,75,79,P,Other,P-Other
10538,83_85,Au,1.7506485170233643,10538,Au_83_85,83,85,P,Other,P-Other
17025,71_73,Pd,-21.66262766972068,17025,Pd_71_73,71,73,Other,P,P-Other
10244,67_81,Au,3.4917770690080943,10244,Au_67_81,67,81,Other,P,P-Other
12835,84_85,Cu,-5.111788895970676,12835,Cu_84_85,84,85,P,Other,P-Other
17499,14_86,Pt,-51.12072454896406,17499,Pt_14_86,14,86,P,Other,P-Other
7482,4_80,Ag,24.64778822819062,7482,Ag_4_80,4,80,P,Other,P-Other
6390,22_87,Ag,24.69010900902504,6390,Ag_22_87,22,87,P,Other,P-Other
5559,6_68,Pt,-43.89,5559,Pt_6_68,6,68,P,Other,P-Other
12396,5_88,Cu,-10.0376871105982,12396,Cu_5_88,5,88,P,Other,P-Other
9108,26_69,Au,0.2844266286483616,9108,Au_26_69,26,69,P,Other,P-Other
17998,23_70,Pt,-33.4163336558704,17998,Pt_23_70,23,70,P,Other,P-Other
15073,4_88,Ni,-70.13004627762712,15073,Ni_4_88,4,88,P,Other,P-Other
5679,0_87,Ag,24.75788146838022,5679,Ag_0_87,0,87,P,Other,P-Other
8559,12_68,Au,2.049335966774379,8559,Au_12_68,12,68,P,Other,P-Other
5414,27_68,Pt,-46.26,5414,Pt_27_68,27,68,P,Other,P-Other
9320,31_87,Au,4.444913213068503,9320,Au_31_87,31,87,P,Other,P-Other
6669,29_67,Ag,19.67768413876184,6669,Ag_29_67,29,67,P,Other,P-Other
5272,15_68,Pt,-38.11,5272,Pt_15_68,15,68,P,Other,P-Other
7473,4_67,Ag,28.23088476834528,7473,Ag_4_67,4,67,P,Other,P-Other
11478,2_88,Cu,-5.701376234428608,11478,Cu_2_88,2,88,P,Other,P-Other
15529,68_72,Ni,-55.85645364344237,15529,Ni_68_72,68,72,Other,P,P-Other
17905,21_69,Pt,-42.84149858679302,17905,Pt_21_69,21,69,P,Other,P-Other
6808,31_70,Ag,21.3811400324048,6808,Ag_31_70,31,70,P,Other,P-Other
16010,10_85,Pd,-43.48085940722376,16010,Pd_10_85,10,85,P,Other,P-Other
18313,2_79,Pt,-45.09111132584076,18313,Pt_2_79,2,79,P,Other,P-Other
17245,9_89,Pd,-41.46317587283556,17245,Pd_9_89,9,89,P,Other,P-Other
5046,8_70,Pd,-31.7,5046,Pd_8_70,8,70,P,Other,P-Other
16173,20_79,Pd,-32.80105393375561,16173,Pd_20_79,20,79,P,Other,P-Other
10386,73_88,Au,1.9267448530881663,10386,Au_73_88,73,88,P,Other,P-Other
15815,80_84,Ni,-62.81646808194637,15815,Ni_80_84,80,84,Other,P,P-Other
19792,71_75,Pt,-32.85835233854596,19792,Pt_71_75,71,75,Other,P,P-Other
19671,67_84,Pt,-40.75413108967041,19671,Pt_67_84,67,84,Other,P,P-Other
8831,19_89,Au,-2.324670804278867,8831,Au_19_89,19,89,P,Other,P-Other
10238,67_75,Au,2.8718033900368027,10238,Au_67_75,67,75,Other,P,P-Other
17968,22_88,Pt,-39.48745276029513,17968,Pt_22_88,22,88,P,Other,P-Other
17086,74_89,Pd,-42.770132614299655,17086,Pd_74_89,74,89,P,Other,P-Other
9204,29_79,Au,3.559146063955268,9204,Au_29_79,29,79,P,Other,P-Other
10310,6_68,Au,2.2107578650684445,10310,Au_6_68,6,68,P,Other,P-Other
6583,27_69,Ag,16.688815599452937,6583,Ag_27_69,27,69,P,Other,P-Other
2901,4_70,Ni,-51.513,2901,Ni_4_70,4,70,P,Other,P-Other
17286,0_68,Pt,-32.82473875240976,17286,Pt_0_68,0,68,P,Other,P-Other
8129,72_79,Ag,18.98690493173489,8129,Ag_72_79,72,79,P,Other,P-Other
1540,5_68,Au,1.44,1540,Au_5_68,5,68,P,Other,P-Other
16027,11_87,Pd,-43.27872211141221,16027,Pd_11_87,11,87,P,Other,P-Other
20070,8_80,Pt,-41.5701407987508,20070,Pt_8_80,8,80,P,Other,P-Other
15671,73_90,Ni,-62.34352088163723,15671,Ni_73_90,73,90,P,Other,P-Other
16142,19_88,Pd,-41.87102142220829,16142,Pd_19_88,19,88,P,Other,P-Other
7474,4_68,Ag,24.071311862542643,7474,Ag_4_68,4,68,P,Other,P-Other
19230,4_86,Pt,-38.97478619914909,19230,Pt_4_86,4,86,P,Other,P-Other
8829,19_87,Au,-2.181112445803592,8829,Au_19_87,19,87,P,Other,P-Other
18413,31_89,Pt,-43.17833614151459,18413,Pt_31_89,31,89,P,Other,P-Other
10694,0_89,Cu,8.863351540800068,10694,Cu_0_89,0,89,P,Other,P-Other
1051,27_70,Au,0.125182,1051,Au_27_70,27,70,P,Other,P-Other
13276,14_67,Ni,-72.36384302485385,13276,Ni_14_67,14,67,P,Other,P-Other
13644,20_71,Ni,-54.02235421810474,13644,Ni_20_71,20,71,P,Other,P-Other
15668,73_87,Ni,-54.05392019469582,15668,Ni_73_87,73,87,P,Other,P-Other
11330,25_87,Cu,-2.3448359230242204,11330,Cu_25_87,25,87,P,Other,P-Other
14030,28_67,Ni,-39.08017627570371,14030,Ni_28_67,28,67,P,Other,P-Other
17428,12_86,Pt,-49.55846019270393,17428,Pt_12_86,12,86,P,Other,P-Other
20004,83_86,Pt,-45.35522002198559,20004,Pt_83_86,83,86,P,Other,P-Other
10400,74_87,Au,-1.012147935158282,10400,Au_74_87,74,87,P,Other,P-Other
18249,29_67,Pt,-46.75686106143985,18249,Pt_29_67,29,67,P,Other,P-Other
16971,68_81,Pd,-39.564761354151415,16971,Pd_68_81,68,81,Other,P,P-Other
202,26_70,Ag,12.5468,202,Ag_26_70,26,70,P,Other,P-Other
15968,9_79,Ni,-62.33061855997949,15968,Ni_9_79,9,79,P,Other,P-Other
17304,0_90,Pt,-33.45937087180937,17304,Pt_0_90,0,90,P,Other,P-Other
8724,16_69,Au,6.958926857056213,8724,Au_16_69,16,69,P,Other,P-Other
7138,3_87,Ag,15.775565725314664,7138,Ag_3_87,3,87,P,Other,P-Other
10880,15_79,Cu,0.5384028164698975,10880,Cu_15_79,15,79,P,Other,P-Other
8739,16_88,Au,6.837221913199755,8739,Au_16_88,16,88,P,Other,P-Other
13488,18_88,Ni,-65.54964028895483,13488,Ni_18_88,18,88,P,Other,P-Other
12944,9_80,Cu,-7.663890155163244,12944,Cu_9_80,9,80,P,Other,P-Other
723,14_68,Au,0.43,723,Au_14_68,14,68,P,Other,P-Other
15065,4_79,Ni,-60.21248371627007,15065,Ni_4_79,4,79,P,Other,P-Other
17918,21_85,Pt,-46.2139672454432,17918,Pt_21_85,21,85,P,Other,P-Other
7992,67_74,Ag,17.80331706313882,7992,Ag_67_74,67,74,Other,P,P-Other
16338,2_88,Pd,-41.581184323105845,16338,Pd_2_88,2,88,P,Other,P-Other
10452,79_81,Au,-0.3989887686329894,10452,Au_79_81,79,81,Other,P,P-Other
6009,16_67,Ag,26.87029454708681,6009,Ag_16_67,16,67,P,Other,P-Other
8016,68_82,Ag,14.33154361670313,8016,Ag_68_82,68,82,Other,P,P-Other
17148,7_79,Pd,-35.91125222512346,17148,Pd_7_79,7,79,P,Other,P-Other
5043,8_67,Pd,-32.99,5043,Pd_8_67,8,67,P,Other,P-Other
17904,21_68,Pt,-43.123397832605406,17904,Pt_21_68,21,68,P,Other,P-Other
11017,18_69,Cu,7.982953171449481,11017,Cu_18_69,18,69,P,Other,P-Other
13020,0_88,Ni,-49.238651678693714,13020,Ni_0_88,0,88,P,Other,P-Other
2691,9_69,Cu,-5.46,2691,Cu_9_69,9,69,P,Other,P-Other
16225,23_80,Pd,-32.99556324002333,16225,Pd_23_80,23,80,P,Other,P-Other
13181,12_86,Ni,-73.46232425310882,13181,Ni_12_86,12,86,P,Other,P-Other
8303,82_90,Ag,12.350224602443632,8303,Ag_82_90,82,90,P,Other,P-Other
18055,24_87,Pt,-46.97805172645894,18055,Pt_24_87,24,87,P,Other,P-Other
10651,9_86,Au,0.3377836485451553,10651,Au_9_86,9,86,P,Other,P-Other
13485,18_85,Ni,-62.78059221219155,13485,Ni_18_85,18,85,P,Other,P-Other
5782,11_87,Ag,16.92013300510007,5782,Ag_11_87,11,87,P,Other,P-Other
15655,72_90,Ni,-68.43185027234722,15655,Ni_72_90,72,90,P,Other,P-Other
5678,0_85,Ag,20.02747764109517,5678,Ag_0_85,0,85,P,Other,P-Other
17055,72_89,Pd,-38.022041208081646,17055,Pd_72_89,72,89,P,Other,P-Other
6643,28_87,Ag,18.963287267135456,6643,Ag_28_87,28,87,P,Other,P-Other
11443,29_86,Cu,-5.566311978851445,11443,Cu_29_86,29,86,P,Other,P-Other
10093,5_90,Au,1.373676164956123,10093,Au_5_90,5,90,P,Other,P-Other
17194,84_89,Pd,-34.694602146875695,17194,Pd_84_89,84,89,P,Other,P-Other
3343,14_71,Pd,-21.43,3343,Pd_14_71,14,71,P,Other,P-Other
10274,69_74,Au,1.063180726741848,10274,Au_69_74,69,74,Other,P,P-Other
15832,82_85,Ni,-82.39375651233422,15832,Ni_82_85,82,85,P,Other,P-Other
10523,81_86,Au,-1.4694616650958778,10523,Au_81_86,81,86,P,Other,P-Other
847,19_69,Au,-0.41,847,Au_19_69,19,69,P,Other,P-Other
10650,9_85,Au,-2.551964554208098,10650,Au_9_85,9,85,P,Other,P-Other
20007,83_90,Pt,-41.13223258632934,20007,Pt_83_90,83,90,P,Other,P-Other
5713,10_68,Ag,13.898309335811064,5713,Ag_10_68,10,68,P,Other,P-Other
3711,22_67,Pd,-23.61,3711,Pd_22_67,22,67,P,Other,P-Other
17921,21_89,Pt,-49.400370120754815,17921,Pt_21_89,21,89,P,Other,P-Other
19708,69_84,Pt,-39.01504102866602,19708,Pt_69_84,69,84,Other,P,P-Other
15960,9_70,Ni,-64.22902953918674,15960,Ni_9_70,9,70,P,Other,P-Other
3450,16_69,Pd,-27.55,3450,Pd_16_69,16,69,P,Other,P-Other
6165,19_69,Ag,15.623650784473284,6165,Ag_19_69,19,69,P,Other,P-Other
15615,6_90,Ni,-53.525418643213925,15615,Ni_6_90,6,90,P,Other,P-Other
19790,71_73,Pt,-36.81640432117274,19790,Pt_71_73,71,73,Other,P,P-Other
3978,28_71,Pd,-14.69,3978,Pd_28_71,28,71,P,Other,P-Other
7991,67_73,Ag,9.88252387958346,7991,Ag_67_73,67,73,Other,P,P-Other
7131,3_80,Ag,19.415776918423944,7131,Ag_3_80,3,80,P,Other,P-Other
11059,19_89,Cu,-6.088448959795642,11059,Cu_19_89,19,89,P,Other,P-Other
10323,6_88,Au,0.8739355330762919,10323,Au_6_88,6,88,P,Other,P-Other
15653,72_88,Ni,-65.4829218548839,15653,Ni_72_88,72,88,P,Other,P-Other
8373,8_67,Ag,27.92820325520006,8373,Ag_8_67,8,67,P,Other,P-Other
4798,5_70,Pd,-33.28,4798,Pd_5_70,5,70,P,Other,P-Other
6328,21_68,Ag,19.179852610483067,6328,Ag_21_68,21,68,P,Other,P-Other
10245,67_82,Au,0.8277850308077177,10245,Au_67_82,67,82,Other,P,P-Other
13370,16_70,Ni,-44.06337993541092,13370,Ni_16_70,16,70,P,Other,P-Other
9232,2_79,Au,9.635407663379738,9232,Au_2_79,2,79,P,Other,P-Other
5195,12_69,Pt,-43.31,5195,Pt_12_69,12,69,P,Other,P-Other
12796,7_80,Cu,-11.045325996135944,12796,Cu_7_80,7,80,P,Other,P-Other
10322,6_87,Au,3.2478039872730733,10322,Au_6_87,6,87,P,Other,P-Other
6585,27_71,Ag,16.8648373970791,6585,Ag_27_71,27,71,P,Other,P-Other
11805,3_68,Cu,-2.629161614298937,11805,Cu_3_68,3,68,P,Other,P-Other
16667,4_80,Pd,-29.62292666292342,16667,Pd_4_80,4,80,P,Other,P-Other
1026,2_70,Au,-2.17,1026,Au_2_70,2,70,P,Other,P-Other
19971,7_87,Pt,-47.48568136843824,19971,Pt_7_87,7,87,P,Other,P-Other
17667,17_85,Pt,-49.92595165375678,17667,Pt_17_85,17,85,P,Other,P-Other
18129,26_89,Pt,-50.27373183416057,18129,Pt_26_89,26,89,P,Other,P-Other
8305,83_85,Ag,17.482716799655464,8305,Ag_83_85,83,85,P,Other,P-Other
15651,72_86,Ni,-70.82706596408389,15651,Ni_72_86,72,86,P,Other,P-Other
20115,9_90,Pt,-43.78520720206871,20115,Pt_9_90,9,90,P,Other,P-Other
3667,21_70,Pd,-35.63,3667,Pd_21_70,21,70,P,Other,P-Other
10548,84_90,Au,9.139664827242086,10548,Au_84_90,84,90,P,Other,P-Other
8308,83_89,Ag,21.792692171118688,8308,Ag_83_89,83,89,P,Other,P-Other
6545,26_67,Ag,11.2766003562283,6545,Ag_26_67,26,67,P,Other,P-Other
17182,82_89,Pd,-43.59827559540281,17182,Pd_82_89,82,89,P,Other,P-Other
19501,5_68,Pt,-42.41356134758826,19501,Pt_5_68,5,68,P,Other,P-Other
16840,5_88,Pd,-36.8988616909628,16840,Pd_5_88,5,88,P,Other,P-Other
569,0_69,Au,11.59,569,Au_0_69,0,69,P,Other,P-Other
18321,2_87,Pt,-51.671937300001446,18321,Pt_2_87,2,87,P,Other,P-Other
16206,22_80,Pd,-30.94025302222872,16206,Pd_22_80,22,80,P,Other,P-Other
3936,27_68,Pd,-36.42,3936,Pd_27_68,27,68,P,Other,P-Other
18397,31_69,Pt,-40.11550654996245,18397,Pt_31_69,31,69,P,Other,P-Other
12806,80_81,Cu,-13.045433866107487,12806,Cu_80_81,80,81,Other,P,P-Other
11206,22_67,Cu,8.304765532622696,11206,Cu_22_67,22,67,P,Other,P-Other
11097,1_70,Cu,1.25801206837059,11097,Cu_1_70,1,70,P,Other,P-Other
17180,82_85,Pd,-48.43289808045665,17180,Pd_82_85,82,85,P,Other,P-Other
6166,19_70,Ag,16.303795023501152,6166,Ag_19_70,19,70,P,Other,P-Other
10264,68_84,Au,9.013569372240454,10264,Au_68_84,68,84,Other,P,P-Other
19836,73_87,Pt,-46.51640578141087,19836,Pt_73_87,73,87,P,Other,P-Other
6250,1_87,Ag,20.491958553611767,6250,Ag_1_87,1,87,P,Other,P-Other
11814,3_79,Cu,-4.597462454374181,11814,Cu_3_79,3,79,P,Other,P-Other
13589,1_67,Ni,-24.029563851392595,13589,Ni_1_67,1,67,P,Other,P-Other
6075,17_86,Ag,16.650983483254095,6075,Ag_17_86,17,86,P,Other,P-Other
5926,14_79,Ag,18.517059259902453,5926,Ag_14_79,14,79,P,Other,P-Other
16309,28_89,Pd,-32.39999632051331,16309,Pd_28_89,28,89,P,Other,P-Other
13368,16_67,Ni,-53.57198358613823,13368,Ni_16_67,16,67,P,Other,P-Other
6546,26_68,Ag,12.848109882077551,6546,Ag_26_68,26,68,P,Other,P-Other
8767,17_88,Au,-1.7768889725703048,8767,Au_17_88,17,88,P,Other,P-Other
8495,10_79,Au,3.218790463601181,8495,Au_10_79,10,79,P,Other,P-Other
16224,23_79,Pd,-25.06367803888861,16224,Pd_23_79,23,79,P,Other,P-Other
17969,22_89,Pt,-37.054079536501376,17969,Pt_22_89,22,89,P,Other,P-Other
17591,16_69,Pt,-37.34944588642247,17591,Pt_16_69,16,69,P,Other,P-Other
10819,13_89,Cu,-8.163830399047583,10819,Cu_13_89,13,89,P,Other,P-Other
20062,8_69,Pt,-37.0482315968984,20062,Pt_8_69,8,69,P,Other,P-Other
13715,21_85,Ni,-68.90383753928472,13715,Ni_21_85,21,85,P,Other,P-Other
17149,7_80,Pd,-43.29618083169044,17149,Pd_7_80,7,80,P,Other,P-Other
18215,28_85,Pt,-47.73984878481133,18215,Pt_28_85,28,85,P,Other,P-Other
17067,73_85,Pd,-44.14957677356142,17067,Pd_73_85,73,85,P,Other,P-Other
6024,16_89,Ag,24.05869360438373,6024,Ag_16_89,16,89,P,Other,P-Other
13019,0_87,Ni,-51.66749311958847,13019,Ni_0_87,0,87,P,Other,P-Other
8306,83_87,Ag,20.5318652993883,8306,Ag_83_87,83,87,P,Other,P-Other
10947,16_89,Cu,2.507602381927427,10947,Cu_16_89,16,89,P,Other,P-Other
17548,15_86,Pt,-49.05356180074887,17548,Pt_15_86,15,86,P,Other,P-Other
3938,27_70,Pd,-37.98,3938,Pd_27_70,27,70,P,Other,P-Other
9309,31_71,Au,8.719999389017175,9309,Au_31_71,31,71,P,Other,P-Other
6023,16_87,Ag,23.260057691615657,6023,Ag_16_87,16,87,P,Other,P-Other
3808,24_70,Pd,-31.85,3808,Pd_24_70,24,70,P,Other,P-Other
7486,4_85,Ag,23.50861507627997,7486,Ag_4_85,4,85,P,Other,P-Other
18164,27_88,Pt,-49.012289297854295,18164,Pt_27_88,27,88,P,Other,P-Other
11518,30_79,Cu,-2.298072062505525,11518,Cu_30_79,30,79,P,Other,P-Other
6076,17_88,Ag,14.13342533262039,6076,Ag_17_88,17,88,P,Other,P-Other
19225,4_80,Pt,-39.09567054998479,19225,Pt_4_80,4,80,P,Other,P-Other
1613,8_69,Au,10.58,1613,Au_8_69,8,69,P,Other,P-Other
6739,2_88,Ag,14.365351286382063,6739,Ag_2_88,2,88,P,Other,P-Other
11340,26_67,Cu,-5.730069372890284,11340,Cu_26_67,26,67,P,Other,P-Other
10750,11_87,Cu,-11.117489740849123,10750,Cu_11_87,11,87,P,Other,P-Other
16100,16_86,Pd,-29.35934887782787,16100,Pd_16_86,16,86,P,Other,P-Other
6282,20_67,Ag,5.26877239618625,6282,Ag_20_67,20,67,P,Other,P-Other
17543,15_80,Pt,-46.685953567888646,17543,Pt_15_80,15,80,P,Other,P-Other
18161,27_85,Pt,-49.95613759678236,18161,Pt_27_85,27,85,P,Other,P-Other
5253,14_71,Pt,-29.74,5253,Pt_14_71,14,71,P,Other,P-Other
16164,1_89,Pd,-25.4033703684836,16164,Pd_1_89,1,89,P,Other,P-Other
6383,22_79,Ag,28.011788632400567,6383,Ag_22_79,22,79,P,Other,P-Other
11126,20_70,Cu,-13.540359243415878,11126,Cu_20_70,20,70,P,Other,P-Other
1766,12_70,Cu,-17.4,1766,Cu_12_70,12,70,P,Other,P-Other
5883,13_87,Ag,16.877667154185474,5883,Ag_13_87,13,87,P,Other,P-Other
15805,7_85,Ni,-73.21495239034994,15805,Ni_7_85,7,85,P,Other,P-Other
8907,20_89,Au,-1.0432562080895875,8907,Au_20_89,20,89,P,Other,P-Other
9043,24_69,Au,3.4416090247395914,9043,Au_24_69,24,69,P,Other,P-Other
13932,26_68,Ni,-65.91670847039495,13932,Ni_26_68,26,68,P,Other,P-Other
10720,10_89,Cu,-11.332290313424892,10720,Cu_10_89,10,89,P,Other,P-Other
3665,21_69,Pd,-36.13,3665,Pd_21_69,21,69,P,Other,P-Other
6343,21_85,Ag,15.952257274737349,6343,Ag_21_85,21,85,P,Other,P-Other
16131,18_88,Pd,-30.193743884417927,16131,Pd_18_88,18,88,P,Other,P-Other
5778,11_80,Ag,18.89895460322441,5778,Ag_11_80,11,80,P,Other,P-Other
19680,68_75,Pt,-46.40629885410453,19680,Pt_68_75,68,75,Other,P,P-Other
19842,74_79,Pt,-44.662802799437486,19842,Pt_74_79,74,79,P,Other,P-Other
17869,20_80,Pt,-48.409368644308415,17869,Pt_20_80,20,80,P,Other,P-Other
20074,8_86,Pt,-39.13298851402942,20074,Pt_8_86,8,86,P,Other,P-Other
9018,23_85,Au,3.2578331114928005,9018,Au_23_85,23,85,P,Other,P-Other
17236,9_80,Pd,-36.591074438547366,17236,Pd_9_80,9,80,P,Other,P-Other
11411,28_86,Cu,2.790631229392602,11411,Cu_28_86,28,86,P,Other,P-Other
17017,70_81,Pd,-36.34290774358669,17017,Pd_70_81,70,81,Other,P,P-Other
18354,30_70,Pt,-33.540838143759174,18354,Pt_30_70,30,70,P,Other,P-Other
13481,18_80,Ni,-63.19044239156938,13481,Ni_18_80,18,80,P,Other,P-Other
8150,73_87,Ag,11.347375323341112,8150,Ag_73_87,73,87,P,Other,P-Other
11378,27_86,Cu,-12.076155493487022,11378,Cu_27_86,27,86,P,Other,P-Other
17795,1_67,Pt,-33.428017186859506,17795,Pt_1_67,1,67,P,Other,P-Other
5665,0_68,Ag,34.590470499839284,5665,Ag_0_68,0,68,P,Other,P-Other
875,20_69,Au,2.5,875,Au_20_69,20,69,P,Other,P-Other
13079,10_88,Ni,-73.66801524339826,13079,Ni_10_88,10,88,P,Other,P-Other
12630,71_73,Cu,-2.715248010979849,12630,Cu_71_73,71,73,Other,P,P-Other
15057,4_69,Ni,-58.084473664173856,15057,Ni_4_69,4,69,P,Other,P-Other
6025,16_90,Ag,22.578140555837308,6025,Ag_16_90,16,90,P,Other,P-Other
10509,7_85,Au,0.1349345474955043,10509,Au_7_85,7,85,P,Other,P-Other
10337,70_83,Au,3.5989638225291856,10337,Au_70_83,70,83,Other,P,P-Other
10653,9_89,Au,-0.4260636226317729,10653,Au_9_89,9,89,P,Other,P-Other
18088,25_86,Pt,-48.41131550561113,18088,Pt_25_86,25,86,P,Other,P-Other
15902,8_71,Ni,-48.13174275356869,15902,Ni_8_71,8,71,P,Other,P-Other
1736,11_69,Cu,-5.05,1736,Cu_11_69,11,69,P,Other,P-Other
