Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
12292,56_84,Cu,-9.554171977142689,12292,Cu_56_84,56,84,Py,P,P-Py
7800,5_51,Ag,23.71107460622443,7800,Ag_5_51,5,51,P,Py,P-Py
2035,24_55,Cu,-7.94,2035,Cu_24_55,24,55,P,Py,P-Py
5183,12_54,Pt,-42.74,5183,Pt_12_54,12,54,P,Py,P-Py
5327,21_50,Pt,-44.63,5327,Pt_21_50,21,50,P,Py,P-Py
3021,8_64,Ni,-63.2816,3021,Ni_8_64,8,64,P,Py,P-Py
17644,17_58,Pt,-48.0867944484562,17644,Pt_17_58,17,58,P,Py,P-Py
6665,29_61,Ag,15.966015612633782,6665,Ag_29_61,29,61,P,Py,P-Py
5188,12_59,Pt,-44.75,5188,Pt_12_59,12,59,P,Py,P-Py
8710,16_52,Au,10.789569671222123,8710,Au_16_52,16,52,P,Py,P-Py
12895,8_59,Cu,17.763454578758683,12895,Cu_8_59,8,59,P,Py,P-Py
5035,8_58,Pd,-25.98,5035,Pd_8_58,8,58,P,Py,P-Py
12483,64_74,Cu,-7.243914053251501,12483,Cu_64_74,64,74,Py,P,P-Py
2039,24_59,Cu,-2.52,2039,Cu_24_59,24,59,P,Py,P-Py
19944,7_53,Pt,-42.30022655364883,19944,Pt_7_53,7,53,P,Py,P-Py
1663,0_65,Cu,11.6,1663,Cu_0_65,0,65,P,Py,P-Py
12929,9_52,Cu,-9.348614834336331,12929,Cu_9_52,9,52,P,Py,P-Py
971,2_50,Au,6.64,971,Au_2_50,2,50,P,Py,P-Py
10219,66_74,Au,2.0595850145618897,10219,Au_66_74,66,74,Py,P,P-Py
1019,26_63,Au,2.54,1019,Au_26_63,26,63,P,Py,P-Py
13869,25_59,Ni,-61.21302704678965,13869,Ni_25_59,25,59,P,Py,P-Py
8600,13_66,Au,2.2120478787110187,8600,Au_13_66,13,66,P,Py,P-Py
752,15_65,Au,5.91,752,Au_15_65,15,65,P,Py,P-Py
7667,55_82,Ag,11.667422766942764,7667,Ag_55_82,55,82,Py,P,P-Py
3663,21_66,Pd,-30.33,3663,Pd_21_66,21,66,P,Py,P-Py
1435,4_52,Au,18.72,1435,Au_4_52,4,52,P,Py,P-Py
11506,30_63,Cu,-6.883942264714278,11506,Cu_30_63,30,63,P,Py,P-Py
3610,20_57,Pd,-36.76,3610,Pd_20_57,20,57,P,Py,P-Py
13269,14_56,Ni,-67.29482624917,13269,Ni_14_56,14,56,P,Py,P-Py
4785,5_65,Pd,-31.58,4785,Pd_5_65,5,65,P,Py,P-Py
3276,13_51,Pd,-33.44,3276,Pd_13_51,13,51,P,Py,P-Py
13054,10_54,Ni,-68.0967365395627,13054,Ni_10_54,10,54,P,Py,P-Py
6533,26_51,Ag,16.387305363023188,6533,Ag_26_51,26,51,P,Py,P-Py
3336,14_62,Pd,-33.51,3336,Pd_14_62,14,62,P,Py,P-Py
13915,26_50,Ni,-64.44046855725173,13915,Ni_26_50,26,50,P,Py,P-Py
14029,28_66,Ni,-46.25545655361202,14029,Ni_28_66,28,66,P,Py,P-Py
18237,29_51,Pt,-44.82169588588295,18237,Pt_29_51,29,51,P,Py,P-Py
2480,4_66,Cu,7.37,2480,Cu_4_66,4,66,P,Py,P-Py
972,2_51,Au,1.8,972,Au_2_51,2,51,P,Py,P-Py
12992,0_54,Ni,-44.75279730293551,12992,Ni_0_54,0,54,P,Py,P-Py
6006,16_57,Ag,24.717199341932428,6006,Ag_16_57,16,57,P,Py,P-Py
11244,23_50,Cu,-2.1534394664195133,11244,Cu_23_50,23,50,P,Py,P-Py
17652,17_66,Pt,-44.13336160585459,17652,Pt_17_66,17,66,P,Py,P-Py
7893,62_81,Ag,14.103072489131591,7893,Ag_62_81,62,81,Py,P,P-Py
17899,21_57,Pt,-44.28696702974412,17899,Pt_21_57,21,57,P,Py,P-Py
7719,57_75,Ag,22.415614950703457,7719,Ag_57_75,57,75,Py,P,P-Py
16758,55_72,Pd,-33.88620466714201,16758,Pd_55_72,55,72,Py,P,P-Py
3288,13_63,Pd,-36.17,3288,Pd_13_63,13,63,P,Py,P-Py
6111,18_64,Ag,24.35840120649664,6111,Ag_18_64,18,64,P,Py,P-Py
13063,10_66,Ni,-72.71011180526693,13063,Ni_10_66,10,66,P,Py,P-Py
15595,6_63,Ni,-63.2883180163044,15595,Ni_6_63,6,63,P,Py,P-Py
13001,0_66,Ni,-39.17191984791134,13001,Ni_0_66,0,66,P,Py,P-Py
6227,1_63,Ag,23.61883546978061,6227,Ag_1_63,1,63,P,Py,P-Py
5661,0_63,Ag,26.03941124111589,5661,Ag_0_63,0,63,P,Py,P-Py
18190,28_54,Pt,-35.558600548276445,18190,Pt_28_54,28,54,P,Py,P-Py
13162,12_62,Ni,-67.675268658204,13162,Ni_12_62,12,62,P,Py,P-Py
3438,16_54,Pd,-29.07,3438,Pd_16_54,16,54,P,Py,P-Py
3747,23_52,Pd,-25.12,3747,Pd_23_52,23,52,P,Py,P-Py
9071,25_61,Au,1.7173862415584151,9071,Au_25_61,25,61,P,Py,P-Py
7762,59_73,Ag,17.561090716553736,7762,Ag_59_73,59,73,Py,P,P-Py
12179,52_84,Cu,-11.4283828507032,12179,Cu_52_84,52,84,Py,P,P-Py
5213,13_52,Pt,-45.39,5213,Pt_13_52,13,52,P,Py,P-Py
3924,27_54,Pd,-35.65,3924,Pd_27_54,27,54,P,Py,P-Py
3801,24_59,Pd,-36.43,3801,Pd_24_59,24,59,P,Py,P-Py
2807,22_50,Ni,-43.1705,2807,Ni_22_50,22,50,P,Py,P-Py
17898,21_53,Pt,-42.84934780879121,17898,Pt_21_53,21,53,P,Py,P-Py
12405,60_75,Cu,-9.17017490050057,12405,Cu_60_75,60,75,Py,P,P-Py
2953,5_62,Ni,-51.9225,2953,Ni_5_62,5,62,P,Py,P-Py
7635,54_83,Ag,18.156792806476005,7635,Ag_54_83,54,83,Py,P,P-Py
15222,55_83,Ni,-57.18203494643967,15222,Ni_55_83,55,83,Py,P,P-Py
5158,11_61,Pt,-44.71,5158,Pt_11_61,11,61,P,Py,P-Py
5090,9_60,Pd,-36.82,5090,Pd_9_60,9,60,P,Py,P-Py
12281,56_73,Cu,-4.43610287248157,12281,Cu_56_73,56,73,Py,P,P-Py
1084,29_60,Au,0.42,1084,Au_29_60,29,60,P,Py,P-Py
7805,5_57,Ag,25.517995275222347,7805,Ag_5_57,5,57,P,Py,P-Py
5960,15_59,Ag,22.719908036699053,5960,Ag_15_59,15,59,P,Py,P-Py
1534,5_55,Au,2.32,1534,Au_5_55,5,55,P,Py,P-Py
12289,56_81,Cu,-16.51472035390907,12289,Cu_56_81,56,81,Py,P,P-Py
9068,25_57,Au,3.23811443678278,9068,Au_25_57,25,57,P,Py,P-Py
9989,57_81,Au,-0.3386557324847672,9989,Au_57_81,57,81,Py,P,P-Py
7937,64_83,Ag,22.59648594599276,7937,Ag_64_83,64,83,Py,P,P-Py
4546,4_57,Pd,-25.39,4546,Pd_4_57,4,57,P,Py,P-Py
12522,66_81,Cu,-14.556645901786396,12522,Cu_66_81,66,81,Py,P,P-Py
19636,65_83,Pt,-38.54259805452602,19636,Pt_65_83,65,83,Py,P,P-Py
2297,3_54,Cu,-4.55,2297,Cu_3_54,3,54,P,Py,P-Py
11505,30_62,Cu,-0.1433912118518492,11505,Cu_30_62,30,62,P,Py,P-Py
19486,5_53,Pt,-42.09688270218612,19486,Pt_5_53,5,53,P,Py,P-Py
2083,25_63,Cu,-0.14,2083,Cu_25_63,25,63,P,Py,P-Py
897,21_62,Au,6.86,897,Au_21_62,21,62,P,Py,P-Py
1867,15_62,Cu,1.54,1867,Cu_15_62,15,62,P,Py,P-Py
8366,8_56,Ag,33.63363716911408,8366,Ag_8_56,8,56,P,Py,P-Py
3337,14_64,Pd,-35.71,3337,Pd_14_64,14,64,P,Py,P-Py
18197,28_63,Pt,-38.551701470642,18197,Pt_28_63,28,63,P,Py,P-Py
15380,60_82,Ni,-73.49031985006877,15380,Ni_60_82,60,82,Py,P,P-Py
15054,4_66,Ni,-61.744830490104505,15054,Ni_4_66,4,66,P,Py,P-Py
6798,31_54,Ag,42.78108104832063,6798,Ag_31_54,31,54,P,Py,P-Py
1661,0_63,Cu,10.49,1661,Cu_0_63,0,63,P,Py,P-Py
12117,50_75,Cu,-1.975746476353379,12117,Cu_50_75,50,75,Py,P,P-Py
6455,24_52,Ag,19.83305281455977,6455,Ag_24_52,24,52,P,Py,P-Py
866,20_58,Au,3.71,866,Au_20_58,20,58,P,Py,P-Py
15422,62_84,Ni,-63.84980835477472,15422,Ni_62_84,62,84,Py,P,P-Py
14071,29_58,Ni,-68.94827265435015,14071,Ni_29_58,29,58,P,Py,P-Py
3282,13_57,Pd,-33.18,3282,Pd_13_57,13,57,P,Py,P-Py
8364,8_54,Ag,34.63982460569241,8364,Ag_8_54,8,54,P,Py,P-Py
6102,18_55,Ag,25.310863066348247,6102,Ag_18_55,18,55,P,Py,P-Py
19492,5_59,Pt,-40.12662552805705,19492,Pt_5_59,5,59,P,Py,P-Py
15439,63_83,Ni,-61.04555686457024,15439,Ni_63_83,63,83,Py,P,P-Py
5266,1_54,Pt,-32.35,5266,Pt_1_54,1,54,P,Py,P-Py
1964,20_56,Cu,-10.94,1964,Cu_20_56,20,56,P,Py,P-Py
13420,17_50,Ni,-74.68479953811038,13420,Ni_17_50,17,50,P,Py,P-Py
12149,51_81,Cu,-18.48164154549886,12149,Cu_51_81,51,81,Py,P,P-Py
19241,50_75,Pt,-45.65181428914366,19241,Pt_50_75,50,75,Py,P,P-Py
912,22_52,Au,0.03,912,Au_22_52,22,52,P,Py,P-Py
19315,53_73,Pt,-44.93676520985173,19315,Pt_53_73,53,73,Py,P,P-Py
1654,0_52,Cu,9.99,1654,Cu_0_52,0,52,P,Py,P-Py
1456,4_58,Au,18.15,1456,Au_4_58,4,58,P,Py,P-Py
1988,21_50,Cu,1.65,1988,Cu_21_50,21,50,P,Py,P-Py
13161,12_60,Ni,-69.61093980021542,13161,Ni_12_60,12,60,P,Py,P-Py
18340,30_52,Pt,-38.40109797981859,18340,Pt_30_52,30,52,P,Py,P-Py
4210,3_50,Pd,-37.36,4210,Pd_3_50,3,50,P,Py,P-Py
11541,31_58,Cu,-3.236023970443057,11541,Cu_31_58,31,58,P,Py,P-Py
2091,2_59,Cu,-0.73,2091,Cu_2_59,2,59,P,Py,P-Py
2085,25_65,Cu,-3.95,2085,Cu_25_65,25,65,P,Py,P-Py
1660,0_62,Cu,10.13,1660,Cu_0_62,0,62,P,Py,P-Py
6368,22_58,Ag,31.230361800990067,6368,Ag_22_58,22,58,P,Py,P-Py
12484,64_75,Cu,-1.941277581820032,12484,Cu_64_75,64,75,Py,P,P-Py
15952,9_55,Ni,-62.76699660455051,15952,Ni_9_55,9,55,P,Py,P-Py
19343,54_74,Pt,-47.8075096654793,19343,Pt_54_74,54,74,Py,P,P-Py
10305,6_62,Au,1.7828047271977994,10305,Au_6_62,6,62,P,Py,P-Py
19574,62_82,Pt,-49.093703544625896,19574,Pt_62_82,62,82,Py,P,P-Py
16805,58_83,Pd,-34.656901853566524,16805,Pd_58_83,58,83,Py,P,P-Py
5556,6_61,Pt,-45.94,5556,Pt_6_61,6,61,P,Py,P-Py
14133,2_62,Ni,-67.35538112814538,14133,Ni_2_62,2,62,P,Py,P-Py
7514,50_83,Ag,18.360514796542702,7514,Ag_50_83,50,83,Py,P,P-Py
19390,56_81,Pt,-46.18705913337908,19390,Pt_56_81,56,81,Py,P,P-Py
501,7_56,Ag,18.83,501,Ag_7_56,7,56,P,Py,P-Py
3329,14_50,Pd,-36.06,3329,Pd_14_50,14,50,P,Py,P-Py
3575,19_61,Pd,-39.35,3575,Pd_19_61,19,61,P,Py,P-Py
5377,25_65,Pt,-43.44,5377,Pt_25_65,25,65,P,Py,P-Py
10304,6_60,Au,1.0123672117624665,10304,Au_6_60,6,60,P,Py,P-Py
3022,8_65,Ni,-40.3548,3022,Ni_8_65,8,65,P,Py,P-Py
5390,26_59,Pt,-47.4,5390,Pt_26_59,26,59,P,Py,P-Py
1999,21_65,Cu,-4.71,1999,Cu_21_65,21,65,P,Py,P-Py
2999,6_61,Ni,-61.15,2999,Ni_6_61,6,61,P,Py,P-Py
2044,24_64,Cu,-6.5,2044,Cu_24_64,24,64,P,Py,P-Py
3603,20_50,Pd,-29.15,3603,Pd_20_50,20,50,P,Py,P-Py
9850,52_82,Au,1.5664753118981023,9850,Au_52_82,52,82,Py,P,P-Py
15122,51_83,Ni,-51.80756066845788,15122,Ni_51_83,51,83,Py,P,P-Py
18200,28_66,Pt,-37.330494792127865,18200,Pt_28_66,28,66,P,Py,P-Py
11316,25_54,Cu,-5.778381069583702,11316,Cu_25_54,25,54,P,Py,P-Py
11088,1_60,Cu,1.8947062417137204,11088,Cu_1_60,1,60,P,Py,P-Py
4001,29_54,Pd,-35.4,4001,Pd_29_54,29,54,P,Py,P-Py
6718,2_59,Ag,17.011420268230722,6718,Ag_2_59,2,59,P,Py,P-Py
5328,21_54,Pt,-41.44,5328,Pt_21_54,21,54,P,Py,P-Py
7771,59_82,Ag,11.058259454919607,7771,Ag_59_82,59,82,Py,P,P-Py
7871,61_82,Ag,13.872905854965213,7871,Ag_61_82,61,82,Py,P,P-Py
10732,11_54,Cu,-11.58619728476333,10732,Cu_11_54,11,54,P,Py,P-Py
20050,8_53,Pt,-34.19594435970066,20050,Pt_8_53,8,53,P,Py,P-Py
8484,10_50,Au,0.952654740329308,8484,Au_10_50,10,50,P,Py,P-Py
14126,2_51,Ni,-60.974958275066456,14126,Ni_2_51,2,51,P,Py,P-Py
17532,15_66,Pt,-46.64088679002453,17532,Pt_15_66,15,66,P,Py,P-Py
3074,0_53,Pd,-17.2,3074,Pd_0_53,0,53,P,Py,P-Py
4525,4_52,Pd,-26.92,4525,Pd_4_52,4,52,P,Py,P-Py
13684,21_50,Ni,-70.85867212206358,13684,Ni_21_50,21,50,P,Py,P-Py
5604,9_56,Pt,-44.31,5604,Pt_9_56,9,56,P,Py,P-Py
10150,62_81,Au,1.3265243812202243,10150,Au_62_81,62,81,Py,P,P-Py
8070,6_55,Ag,19.407457749795867,8070,Ag_6_55,6,55,P,Py,P-Py
4038,30_55,Pd,-27.67,4038,Pd_30_55,30,55,P,Py,P-Py
3277,13_52,Pd,-34.65,3277,Pd_13_52,13,52,P,Py,P-Py
5757,11_54,Ag,19.787537650656304,5757,Ag_11_54,11,54,P,Py,P-Py
17651,17_65,Pt,-45.49645072085696,17651,Pt_17_65,17,65,P,Py,P-Py
7658,55_72,Ag,16.447600489409524,7658,Ag_55_72,55,72,Py,P,P-Py
13976,27_58,Ni,-69.77159937178658,13976,Ni_27_58,27,58,P,Py,P-Py
17849,20_59,Pt,-46.40217119635781,17849,Pt_20_59,20,59,P,Py,P-Py
1795,13_58,Cu,-6.68,1795,Cu_13_58,13,58,P,Py,P-Py
18390,31_60,Pt,-42.83391097054846,18390,Pt_31_60,31,60,P,Py,P-Py
3485,17_57,Pd,-38.61,3485,Pd_17_57,17,57,P,Py,P-Py
19947,7_57,Pt,-42.15235204371129,19947,Pt_7_57,7,57,P,Py,P-Py
2105,2_64,Cu,-3.11,2105,Cu_2_64,2,64,P,Py,P-Py
12489,64_81,Cu,-11.299575260811253,12489,Cu_64_81,64,81,Py,P,P-Py
12300,57_72,Cu,-9.447544932423623,12300,Cu_57_72,57,72,Py,P,P-Py
13423,17_53,Ni,-74.02918091056927,13423,Ni_17_53,17,53,P,Py,P-Py
13321,15_51,Ni,-55.081492520228494,13321,Ni_15_51,15,51,P,Py,P-Py
12280,56_72,Cu,-17.283145285589853,12280,Cu_56_72,56,72,Py,P,P-Py
5041,8_65,Pd,-21.23,5041,Pd_8_65,8,65,P,Py,P-Py
3800,24_58,Pd,-36.31,3800,Pd_24_58,24,58,P,Py,P-Py
7512,50_81,Ag,13.035023861404625,7512,Ag_50_81,50,81,Py,P,P-Py
16753,54_84,Pd,-33.814307604174246,16753,Pd_54_84,54,84,Py,P,P-Py
3127,10_59,Pd,-36.59,3127,Pd_10_59,10,59,P,Py,P-Py
3886,26_54,Pd,-34.74,3886,Pd_26_54,26,54,P,Py,P-Py
16911,64_84,Pd,-31.837458470865386,16911,Pd_64_84,64,84,Py,P,P-Py
3377,1_55,Pd,-21.88,3377,Pd_1_55,1,55,P,Py,P-Py
5244,14_56,Pt,-44.53,5244,Pt_14_56,14,56,P,Py,P-Py
2082,25_62,Cu,1.11,2082,Cu_25_62,25,62,P,Py,P-Py
782,17_54,Au,2.27,782,Au_17_54,17,54,P,Py,P-Py
2765,16_62,Ni,-43.8142,2765,Ni_16_62,16,62,P,Py,P-Py
7851,60_81,Ag,10.883372628115469,7851,Ag_60_81,60,81,Py,P,P-Py
14168,30_51,Ni,-53.53678894083714,14168,Ni_30_51,30,51,P,Py,P-Py
6058,17_65,Ag,15.58125771525374,6058,Ag_17_65,17,65,P,Py,P-Py
17581,16_56,Pt,-33.11111955453089,17581,Pt_16_56,16,56,P,Py,P-Py
8962,22_66,Au,8.759825730274315,8962,Au_22_66,22,66,P,Py,P-Py
12776,7_57,Cu,-7.749241071534925,12776,Cu_7_57,7,57,P,Py,P-Py
3569,19_55,Pd,-39.19,3569,Pd_19_55,19,55,P,Py,P-Py
7736,58_72,Ag,17.64631785696838,7736,Ag_58_72,58,72,Py,P,P-Py
2788,20_55,Ni,-51.3424,2788,Ni_20_55,20,55,P,Py,P-Py
7936,64_82,Ag,12.919235575289347,7936,Ag_64_82,64,82,Py,P,P-Py
604,10_61,Au,0.52,604,Au_10_61,10,61,P,Py,P-Py
17750,19_65,Pt,-49.73237761614291,17750,Pt_19_65,19,65,P,Py,P-Py
2084,25_64,Cu,-2.72,2084,Cu_25_64,25,64,P,Py,P-Py
5189,12_60,Pt,-44.15,5189,Pt_12_60,12,60,P,Py,P-Py
9031,24_50,Au,4.485950762798893,9031,Au_24_50,24,50,P,Py,P-Py
5037,8_60,Pd,-30.1,5037,Pd_8_60,8,60,P,Py,P-Py
13519,19_57,Ni,-69.6460163636948,13519,Ni_19_57,19,57,P,Py,P-Py
2899,4_59,Ni,-58.9799,2899,Ni_4_59,4,59,P,Py,P-Py
13425,17_56,Ni,-73.84519831147918,13425,Ni_17_56,17,56,P,Py,P-Py
7745,58_84,Ag,24.606067441767664,7745,Ag_58_84,58,84,Py,P,P-Py
8069,6_54,Ag,16.061394065938657,8069,Ag_6_54,6,54,P,Py,P-Py
1896,17_54,Cu,-30.08,1896,Cu_17_54,17,54,P,Py,P-Py
784,17_56,Au,1.48,784,Au_17_56,17,56,P,Py,P-Py
3614,20_61,Pd,-38.05,3614,Pd_20_61,20,61,P,Py,P-Py
8923,21_61,Au,7.439382954267785,8923,Au_21_61,21,61,P,Py,P-Py
9980,57_72,Au,3.3559843773473403,9980,Au_57_72,57,72,Py,P,P-Py
1064,28_64,Au,7.11,1064,Au_28_64,28,64,P,Py,P-Py
1726,11_58,Cu,-1.42,1726,Cu_11_58,11,58,P,Py,P-Py
17330,10_51,Pt,-43.29018103075941,17330,Pt_10_51,10,51,P,Py,P-Py
9990,57_82,Au,2.230247696847073,9990,Au_57_82,57,82,Py,P,P-Py
4081,31_64,Pd,-36.03,4081,Pd_31_64,31,64,P,Py,P-Py
2090,2_58,Cu,-2.13,2090,Cu_2_58,2,58,P,Py,P-Py
18194,28_60,Pt,-38.785564295933,18194,Pt_28_60,28,60,P,Py,P-Py
14077,29_66,Ni,-65.02504379751917,14077,Ni_29_66,29,66,P,Py,P-Py
19551,61_75,Pt,-46.77417214468005,19551,Pt_61_75,61,75,Py,P,P-Py
10803,13_66,Cu,-14.817416781021166,10803,Cu_13_66,13,66,P,Py,P-Py
13924,26_59,Ni,-66.65255657787202,13924,Ni_26_59,26,59,P,Py,P-Py
19454,59_83,Pt,-44.96755983112234,19454,Pt_59_83,59,83,Py,P,P-Py
9927,55_75,Au,4.532898351455515,9927,Au_55_75,55,75,Py,P,P-Py
13736,22_63,Ni,-60.84904469379399,13736,Ni_22_63,22,63,P,Py,P-Py
18385,31_54,Pt,-25.96030710745981,18385,Pt_31_54,31,54,P,Py,P-Py
12176,52_81,Cu,-19.981149776504022,12176,Cu_52_81,52,81,Py,P,P-Py
1689,10_56,Cu,-13.94,1689,Cu_10_56,10,56,P,Py,P-Py
17638,17_51,Pt,-46.09784956113435,17638,Pt_17_51,17,51,P,Py,P-Py
3383,15_56,Pd,-33.43,3383,Pd_15_56,15,56,P,Py,P-Py
10007,58_74,Au,0.5271349056565668,10007,Au_58_74,58,74,Py,P,P-Py
3444,16_62,Pd,-28.77,3444,Pd_16_62,16,62,P,Py,P-Py
15482,65_81,Ni,-71.48135183932027,15482,Ni_65_81,65,81,Py,P,P-Py
6057,17_64,Ag,20.11396308541589,6057,Ag_17_64,17,64,P,Py,P-Py
15438,63_81,Ni,-74.81807240276248,15438,Ni_63_81,63,81,Py,P,P-Py
7894,62_83,Ag,14.011735336083802,7894,Ag_62_83,62,83,Py,P,P-Py
12467,63_73,Cu,-8.769465089848381,12467,Cu_63_73,63,73,Py,P,P-Py
5219,13_58,Pt,-44.75,5219,Pt_13_58,13,58,P,Py,P-Py
7608,53_84,Ag,21.39241440134356,7608,Ag_53_84,53,84,Py,P,P-Py
1894,17_51,Cu,-12.72,1894,Cu_17_51,17,51,P,Py,P-Py
15081,50_73,Ni,-46.96908450832416,15081,Ni_50_73,50,73,Py,P,P-Py
751,15_64,Au,2.03,751,Au_15_64,15,64,P,Py,P-Py
6623,28_62,Ag,23.68801361255464,6623,Ag_28_62,28,62,P,Py,P-Py
1942,19_65,Cu,-7.63,1942,Cu_19_65,19,65,P,Py,P-Py
1570,6_50,Au,1.53,1570,Au_6_50,6,50,P,Py,P-Py
9952,56_72,Au,1.4622802595768007,9952,Au_56_72,56,72,Py,P,P-Py
19607,64_73,Pt,-46.42686702422361,19607,Pt_64_73,64,73,Py,P,P-Py
7117,3_64,Ag,18.6255461047258,7117,Ag_3_64,3,64,P,Py,P-Py
10486,7_58,Au,5.042668150228565,10486,Au_7_58,7,58,P,Py,P-Py
3232,12_56,Pd,-35.14,3232,Pd_12_56,12,56,P,Py,P-Py
7742,58_81,Ag,14.251131434255512,7742,Ag_58_81,58,81,Py,P,P-Py
17842,20_52,Pt,-46.226853115542326,17842,Pt_20_52,20,52,P,Py,P-Py
12151,51_83,Cu,-2.5294948457740247,12151,Cu_51_83,51,83,Py,P,P-Py
5182,12_53,Pt,-43.53,5182,Pt_12_53,12,53,P,Py,P-Py
19438,58_84,Pt,-40.402878990884346,19438,Pt_58_84,58,84,Py,P,P-Py
5273,1_57,Pt,-32.87,5273,Pt_1_57,1,57,P,Py,P-Py
8861,1_60,Au,10.719627008977112,8861,Au_1_60,1,60,P,Py,P-Py
12208,53_83,Cu,-6.734706983072101,12208,Cu_53_83,53,83,Py,P,P-Py
792,17_66,Au,2.83,792,Au_17_66,17,66,P,Py,P-Py
7812,5_63,Ag,20.527482645513373,7812,Ag_5_63,5,63,P,Py,P-Py
17985,23_51,Pt,-31.656739770885903,17985,Pt_23_51,23,51,P,Py,P-Py
19949,7_59,Pt,-43.132855564690544,19949,Pt_7_59,7,59,P,Py,P-Py
1656,0_55,Cu,14.56,1656,Cu_0_55,0,55,P,Py,P-Py
2822,23_51,Ni,-54.1065,2822,Ni_23_51,23,51,P,Py,P-Py
6268,20_51,Ag,9.77693417086266,6268,Ag_20_51,20,51,P,Py,P-Py
19654,66_83,Pt,-43.564336319002905,19654,Pt_66_83,66,83,Py,P,P-Py
4762,5_54,Pd,-26.58,4762,Pd_5_54,5,54,P,Py,P-Py
15121,51_82,Ni,-69.40111374112894,15121,Ni_51_82,51,82,Py,P,P-Py
13823,24_62,Ni,-62.31223246314039,13823,Ni_24_62,24,62,P,Py,P-Py
19324,53_84,Pt,-42.37217978910485,19324,Pt_53_84,53,84,Py,P,P-Py
17900,21_61,Pt,-41.262670265983616,17900,Pt_21_61,21,61,P,Py,P-Py
10630,9_62,Au,3.303985154387192,10630,Au_9_62,9,62,P,Py,P-Py
5652,0_53,Ag,24.6521150538174,5652,Ag_0_53,0,53,P,Py,P-Py
3179,11_55,Pd,-31.9,3179,Pd_11_55,11,55,P,Py,P-Py
3441,16_58,Pd,-28.33,3441,Pd_16_58,16,58,P,Py,P-Py
12928,9_51,Cu,-6.825641609466402,12928,Cu_9_51,9,51,P,Py,P-Py
2828,23_62,Ni,-49.9776,2828,Ni_23_62,23,62,P,Py,P-Py
1793,13_56,Cu,-7.53,1793,Cu_13_56,13,56,P,Py,P-Py
13977,27_60,Ni,-65.1652911692654,13977,Ni_27_60,27,60,P,Py,P-Py
1902,17_61,Cu,-12.02,1902,Cu_17_61,17,61,P,Py,P-Py
3338,14_65,Pd,-37.95,3338,Pd_14_65,14,65,P,Py,P-Py
605,10_62,Au,0.85,605,Au_10_62,10,62,P,Py,P-Py
16909,64_81,Pd,-40.01338121990557,16909,Pd_64_81,64,81,Py,P,P-Py
19267,51_75,Pt,-43.99764466153283,19267,Pt_51_75,51,75,Py,P,P-Py
8860,1_59,Au,8.479322042374406,8860,Au_1_59,1,59,P,Py,P-Py
90,16_53,Ag,25.08,90,Ag_16_53,16,53,P,Py,P-Py
15434,63_75,Ni,-67.73576681279519,15434,Ni_63_75,63,75,Py,P,P-Py
7114,3_59,Ag,13.385380003455792,7114,Ag_3_59,3,59,P,Py,P-Py
560,0_58,Au,12.04,560,Au_0_58,0,58,P,Py,P-Py
6162,19_66,Ag,18.103740942737204,6162,Ag_19_66,19,66,P,Py,P-Py
1940,19_63,Cu,-6.44,1940,Cu_19_63,19,63,P,Py,P-Py
19297,52_81,Pt,-46.15077916585869,19297,Pt_52_81,52,81,Py,P,P-Py
6496,25_57,Ag,20.60238515491073,6496,Ag_25_57,25,57,P,Py,P-Py
16734,53_82,Pd,-38.90282269382442,16734,Pd_53_82,53,82,Py,P,P-Py
19292,52_73,Pt,-44.20411850827077,19292,Pt_52_73,52,73,Py,P,P-Py
3839,25_53,Pd,-31.64,3839,Pd_25_53,25,53,P,Py,P-Py
3334,14_59,Pd,-36.49,3334,Pd_14_59,14,59,P,Py,P-Py
19484,5_51,Pt,-39.44114912664372,19484,Pt_5_51,5,51,P,Py,P-Py
5385,26_53,Pt,-44.57,5385,Pt_26_53,26,53,P,Py,P-Py
2042,24_61,Cu,2.27,2042,Cu_24_61,24,61,P,Py,P-Py
11367,27_66,Cu,-4.918669722595951,11367,Cu_27_66,27,66,P,Py,P-Py
2572,5_62,Cu,-7.49,2572,Cu_5_62,5,62,P,Py,P-Py
8066,6_51,Ag,21.044618851025007,8066,Ag_6_51,6,51,P,Py,P-Py
5355,23_66,Pt,-37.0289,5355,Pt_23_66,23,66,P,Py,P-Py
17994,23_63,Pt,-39.86166021646932,17994,Pt_23_63,23,63,P,Py,P-Py
12261,55_83,Cu,-3.3554029265797,12261,Cu_55_83,55,83,Py,P,P-Py
5376,25_64,Pt,-45.88,5376,Pt_25_64,25,64,P,Py,P-Py
8370,8_61,Ag,23.556232050497783,8370,Ag_8_61,8,61,P,Py,P-Py
3395,1_57,Pd,-21.43,3395,Pd_1_57,1,57,P,Py,P-Py
5159,11_64,Pt,-44.27,5159,Pt_11_64,11,64,P,Py,P-Py
19494,5_60,Pt,-45.33629055084748,19494,Pt_5_60,5,60,P,Py,P-Py
18349,30_63,Pt,-40.81422483177448,18349,Pt_30_63,30,63,P,Py,P-Py
10767,12_56,Cu,-14.987620270941989,10767,Cu_12_56,12,56,P,Py,P-Py
4526,4_54,Pd,-25.79,4526,Pd_4_54,4,54,P,Py,P-Py
