Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
18719,39_66,Pt,-47.60943723526725,18719,Pt_39_66,39,66,NHC,Py,NHC-Py
12329,58_78,Cu,7.299427629302954,12329,Cu_58_78,58,78,Py,NHC,NHC-Py
2302,35_52,Cu,-5.65,2302,Cu_35_52,35,52,NHC,Py,NHC-Py
7971,66_76,Ag,16.751032361884427,7971,Ag_66_76,66,76,Py,NHC,NHC-Py
1428,44_66,Au,4.06,1428,Au_44_66,44,66,NHC,Py,NHC-Py
7035,38_55,Ag,17.50322642577521,7035,Ag_38_55,38,55,NHC,Py,NHC-Py
18597,36_57,Pt,-49.271875790866034,18597,Pt_36_57,36,57,NHC,Py,NHC-Py
14354,34_60,Ni,-70.76550912325911,14354,Ni_34_60,34,60,NHC,Py,NHC-Py
1418,44_53,Au,1.67,1418,Au_44_53,44,53,NHC,Py,NHC-Py
14445,36_62,Ni,-76.57848742447095,14445,Ni_36_62,36,62,NHC,Py,NHC-Py
2461,45_66,Cu,-3.58,2461,Cu_45_66,45,66,NHC,Py,NHC-Py
4637,49_62,Pd,-44.47,4637,Pd_49_62,49,62,NHC,Py,NHC-Py
14346,34_52,Ni,-67.44157096670824,14346,Ni_34_52,34,52,NHC,Py,NHC-Py
18427,32_52,Pt,-49.33603966307419,18427,Pt_32_52,32,52,NHC,Py,NHC-Py
18912,42_61,Pt,-47.84512198702578,18912,Pt_42_61,42,61,NHC,Py,NHC-Py
14448,36_66,Ni,-72.75581466675794,14448,Ni_36_66,36,66,NHC,Py,NHC-Py
19057,46_57,Pt,-49.24192925263196,19057,Pt_46_57,46,57,NHC,Py,NHC-Py
7034,38_53,Ag,17.177312587737106,7034,Ag_38_53,38,53,NHC,Py,NHC-Py
2308,35_61,Cu,-6.18,2308,Cu_35_61,35,61,NHC,Py,NHC-Py
15165,53_77,Ni,-60.311602267000126,15165,Ni_53_77,53,77,Py,NHC,NHC-Py
425,47_53,Ag,16.77,425,Ag_47_53,47,53,NHC,Py,NHC-Py
4119,32_64,Pd,-45.82,4119,Pd_32_64,32,64,NHC,Py,NHC-Py
19552,61_76,Pt,-47.28056487930735,19552,Pt_61_76,61,76,Py,NHC,NHC-Py
16729,53_77,Pd,-43.32810423908813,16729,Pd_53_77,53,77,Py,NHC,NHC-Py
5428,32_50,Pt,-50.65,5428,Pt_32_50,32,50,NHC,Py,NHC-Py
1488,48_53,Au,-1.56,1488,Au_48_53,48,53,NHC,Py,NHC-Py
4609,48_52,Pd,-45.07,4609,Pd_48_52,48,52,NHC,Py,NHC-Py
14522,38_51,Ni,-70.86554426237126,14522,Ni_38_51,38,51,NHC,Py,NHC-Py
14482,37_54,Ni,-69.3463261480938,14482,Ni_37_54,37,54,NHC,Py,NHC-Py
4503,44_55,Pd,-41.98,4503,Pd_44_55,44,55,NHC,Py,NHC-Py
4275,36_64,Pd,-51.86,4275,Pd_36_64,36,64,NHC,Py,NHC-Py
2524,49_63,Cu,-8.49,2524,Cu_49_63,49,63,NHC,Py,NHC-Py
7319,46_59,Ag,19.027073990539066,7319,Ag_46_59,46,59,NHC,Py,NHC-Py
16921,65_78,Pd,-36.45800475444412,16921,Pd_65_78,65,78,Py,NHC,NHC-Py
18680,38_62,Pt,-52.95943487027398,18680,Pt_38_62,38,62,NHC,Py,NHC-Py
9427,37_57,Au,3.070914854084549,9427,Au_37_57,37,57,NHC,Py,NHC-Py
1370,42_52,Au,-0.21,1370,Au_42_52,42,52,NHC,Py,NHC-Py
18827,40_59,Pt,-53.808171369433694,18827,Pt_40_59,40,59,NHC,Py,NHC-Py
9431,37_63,Au,2.137227713545144,9431,Au_37_63,37,63,NHC,Py,NHC-Py
1311,39_51,Au,0.52,1311,Au_39_51,39,51,NHC,Py,NHC-Py
18678,38_56,Pt,-51.89246258833737,18678,Pt_38_56,38,56,NHC,Py,NHC-Py
4225,35_50,Pd,-40.23,4225,Pd_35_50,35,50,NHC,Py,NHC-Py
7005,37_57,Ag,19.86722222690878,7005,Ag_37_57,37,57,NHC,Py,NHC-Py
1197,34_62,Au,-1.94,1197,Au_34_62,34,62,NHC,Py,NHC-Py
4310,37_65,Pd,-47.27,4310,Pd_37_65,37,65,NHC,Py,NHC-Py
4331,38_57,Pd,-43.93,4331,Pd_38_57,38,57,NHC,Py,NHC-Py
2472,46_50,Cu,-5.86,2472,Cu_46_50,46,50,NHC,Py,NHC-Py
2413,42_63,Cu,-0.96,2413,Cu_42_63,42,63,NHC,Py,NHC-Py
1493,48_60,Au,-0.46,1493,Au_48_60,48,60,NHC,Py,NHC-Py
283,34_57,Ag,17.7897,283,Ag_34_57,34,57,NHC,Py,NHC-Py
1382,42_65,Au,-2.46,1382,Au_42_65,42,65,NHC,Py,NHC-Py
4361,39_61,Pd,-44.12,4361,Pd_39_61,39,61,NHC,Py,NHC-Py
7891,62_78,Ag,28.703500092902686,7891,Ag_62_78,62,78,Py,NHC,NHC-Py
14901,46_66,Ni,-71.54089987611223,14901,Ni_46_66,46,66,NHC,Py,NHC-Py
303,36_59,Ag,15.19,303,Ag_36_59,36,59,NHC,Py,NHC-Py
1220,35_53,Au,4.32,1220,Au_35_53,35,53,NHC,Py,NHC-Py
5429,32_58,Pt,-52.51,5429,Pt_32_58,32,58,NHC,Py,NHC-Py
1472,47_54,Au,0.8,1472,Au_47_54,47,54,NHC,Py,NHC-Py
14790,43_62,Ni,-69.01363097752619,14790,Ni_43_62,43,62,NHC,Py,NHC-Py
11673,36_64,Cu,-6.199540021727444,11673,Cu_36_64,36,64,NHC,Py,NHC-Py
4542,45_64,Pd,-46.52,4542,Pd_45_64,45,64,NHC,Py,NHC-Py
1394,43_52,Au,2.93,1394,Au_43_52,43,52,NHC,Py,NHC-Py
19158,49_63,Pt,-51.6967816875258,19158,Pt_49_63,49,63,NHC,Py,NHC-Py
18466,33_51,Pt,-49.36086688034993,18466,Pt_33_51,33,51,NHC,Py,NHC-Py
4572,46_62,Pd,-48.49,4572,Pd_46_62,46,62,NHC,Py,NHC-Py
14489,37_65,Ni,-69.27545209840173,14489,Ni_37_65,37,65,NHC,Py,NHC-Py
7266,44_64,Ag,15.799930365756154,7266,Ag_44_64,44,64,NHC,Py,NHC-Py
19294,52_77,Pt,-46.0493490603476,19294,Pt_52_77,52,77,Py,NHC,NHC-Py
2219,32_57,Cu,-2.62,2219,Cu_32_57,32,57,NHC,Py,NHC-Py
1476,47_60,Au,-1.36,1476,Au_47_60,47,60,NHC,Py,NHC-Py
11703,37_64,Cu,-15.63041284638166,11703,Cu_37_64,37,64,NHC,Py,NHC-Py
6907,34_62,Ag,13.996414056804497,6907,Ag_34_62,34,62,NHC,Py,NHC-Py
18520,34_63,Pt,-51.69101015033812,18520,Pt_34_63,34,63,NHC,Py,NHC-Py
4466,43_54,Pd,-41.1,4466,Pd_43_54,43,54,NHC,Py,NHC-Py
4237,35_63,Pd,-42.73,4237,Pd_35_63,35,63,NHC,Py,NHC-Py
1130,32_55,Au,1.8,1130,Au_32_55,32,55,NHC,Py,NHC-Py
6867,33_50,Ag,17.742992799918284,6867,Ag_33_50,33,50,NHC,Py,NHC-Py
1445,45_56,Au,0.59,1445,Au_45_56,45,56,NHC,Py,NHC-Py
19157,49_61,Pt,-51.99089745753736,19157,Pt_49_61,49,61,NHC,Py,NHC-Py
18865,41_52,Pt,-49.62976060006622,18865,Pt_41_52,41,52,NHC,Py,NHC-Py
19386,56_76,Pt,-46.27992537568207,19386,Pt_56_76,56,76,Py,NHC,NHC-Py
2429,43_58,Cu,0.33,2429,Cu_43_58,43,58,NHC,Py,NHC-Py
16747,54_78,Pd,-26.53697222021583,16747,Pd_54_78,54,78,Py,NHC,NHC-Py
4514,44_66,Pd,-40.4,4514,Pd_44_66,44,66,NHC,Py,NHC-Py
18876,41_64,Pt,-48.44518927668105,18876,Pt_41_64,41,64,NHC,Py,NHC-Py
7721,57_78,Ag,28.343636049030465,7721,Ag_57_78,57,78,Py,NHC,NHC-Py
9707,49_66,Au,2.715209320129361,9707,Au_49_66,49,66,NHC,Py,NHC-Py
9904,54_78,Au,13.339308599439391,9904,Au_54_78,54,78,Py,NHC,NHC-Py
19097,47_65,Pt,-51.03798846957943,19097,Pt_47_65,47,65,NHC,Py,NHC-Py
12408,60_78,Cu,8.897632615597104,12408,Cu_60_78,60,78,Py,NHC,NHC-Py
2334,37_58,Cu,-17.5723,2334,Cu_37_58,37,58,NHC,Py,NHC-Py
19161,49_66,Pt,-48.90595349764044,19161,Pt_49_66,49,66,NHC,Py,NHC-Py
16919,65_76,Pd,-50.74660439867876,16919,Pd_65_76,65,76,Py,NHC,NHC-Py
1282,38_51,Au,1.82,1282,Au_38_51,38,51,NHC,Py,NHC-Py
2504,48_53,Cu,-7.79,2504,Cu_48_53,48,53,NHC,Py,NHC-Py
11828,40_54,Cu,-14.467013071494875,11828,Cu_40_54,40,54,NHC,Py,NHC-Py
2433,43_63,Cu,-1.98,2433,Cu_43_63,43,63,NHC,Py,NHC-Py
19094,47_60,Pt,-50.59997121667402,19094,Pt_47_60,47,60,NHC,Py,NHC-Py
18866,41_53,Pt,-46.37202993944084,18866,Pt_41_53,41,53,NHC,Py,NHC-Py
4157,33_60,Pd,-47.2,4157,Pd_33_60,33,60,NHC,Py,NHC-Py
2507,48_57,Cu,-11.52,2507,Cu_48_57,48,57,NHC,Py,NHC-Py
4334,38_60,Pd,-43.25,4334,Pd_38_60,38,60,NHC,Py,NHC-Py
284,34_63,Ag,17.22,284,Ag_34_63,34,63,NHC,Py,NHC-Py
14926,47_61,Ni,-80.46560290317575,14926,Ni_47_61,47,61,NHC,Py,NHC-Py
1312,39_52,Au,0.39,1312,Au_39_52,39,52,NHC,Py,NHC-Py
1160,33_54,Au,2.19,1160,Au_33_54,33,54,NHC,Py,NHC-Py
9705,49_55,Au,1.0156376459926832,9705,Au_49_55,49,55,NHC,Py,NHC-Py
18518,34_61,Pt,-51.36561618519045,18518,Pt_34_61,34,61,NHC,Py,NHC-Py
4358,39_57,Pd,-44.88,4358,Pd_39_57,39,57,NHC,Py,NHC-Py
14757,42_61,Ni,-65.09330658821273,14757,Ni_42_61,42,61,NHC,Py,NHC-Py
15198,54_77,Ni,-63.89510840267758,15198,Ni_54_77,54,77,Py,NHC,NHC-Py
19295,52_78,Pt,-39.67614704888547,19295,Pt_52_78,52,78,Py,NHC,NHC-Py
1443,45_54,Au,2.05,1443,Au_45_54,45,54,NHC,Py,NHC-Py
4230,35_56,Pd,-40.55,4230,Pd_35_56,35,56,NHC,Py,NHC-Py
18511,34_53,Pt,-49.67932318183739,18511,Pt_34_53,34,53,NHC,Py,NHC-Py
4304,37_59,Pd,-45.29,4304,Pd_37_59,37,59,NHC,Py,NHC-Py
1221,35_55,Au,4.51,1221,Au_35_55,35,55,NHC,Py,NHC-Py
18863,41_50,Pt,-49.67762799988122,18863,Pt_41_50,41,50,NHC,Py,NHC-Py
14713,41_54,Ni,-73.82243658545485,14713,Ni_41_54,41,54,NHC,Py,NHC-Py
11865,41_64,Cu,-16.230987852730323,11865,Cu_41_64,41,64,NHC,Py,NHC-Py
1132,32_58,Au,1.31,1132,Au_32_58,32,58,NHC,Py,NHC-Py
18952,43_63,Pt,-52.06384185956995,18952,Pt_43_63,43,63,NHC,Py,NHC-Py
2498,47_54,Cu,-9.88,2498,Cu_47_54,47,54,NHC,Py,NHC-Py
6950,35_61,Ag,18.20521617072518,6950,Ag_35_61,35,61,NHC,Py,NHC-Py
14561,39_51,Ni,-73.8722804801946,14561,Ni_39_51,39,51,NHC,Py,NHC-Py
11701,37_62,Cu,-15.81414209655486,11701,Cu_37_62,37,62,NHC,Py,NHC-Py
7372,48_59,Ag,15.0171196792071,7372,Ag_48_59,48,59,NHC,Py,NHC-Py
1341,40_60,Au,-3.24,1341,Au_40_60,40,60,NHC,Py,NHC-Py
16862,61_76,Pd,-47.49422211441561,16862,Pd_61_76,61,76,Py,NHC,NHC-Py
7846,60_76,Ag,16.098469505188405,7846,Ag_60_76,60,76,Py,NHC,NHC-Py
11930,44_50,Cu,-2.369967128135613,11930,Cu_44_50,44,50,NHC,Py,NHC-Py
16745,54_76,Pd,-50.53019220726856,16745,Pd_54_76,54,76,Py,NHC,NHC-Py
19151,49_52,Pt,-51.5639088210155,19151,Pt_49_52,49,52,NHC,Py,NHC-Py
1380,42_63,Au,-1.21,1380,Au_42_63,42,63,NHC,Py,NHC-Py
19450,59_77,Pt,-46.098492887795146,19450,Pt_59_77,59,77,Py,NHC,NHC-Py
1336,40_54,Au,0.06,1336,Au_40_54,40,54,NHC,Py,NHC-Py
19093,47_59,Pt,-50.35161149155465,19093,Pt_47_59,47,59,NHC,Py,NHC-Py
2483,46_62,Cu,-5.8,2483,Cu_46_62,46,62,NHC,Py,NHC-Py
12429,61_78,Cu,8.118889752746327,12429,Cu_61_78,61,78,Py,NHC,NHC-Py
18510,34_52,Pt,-49.154904039081885,18510,Pt_34_52,34,52,NHC,Py,NHC-Py
4385,40_59,Pd,-51.06,4385,Pd_40_59,40,59,NHC,Py,NHC-Py
18877,41_65,Pt,-49.00171174882416,18877,Pt_41_65,41,65,NHC,Py,NHC-Py
4512,44_64,Pd,-45.89,4512,Pd_44_64,44,64,NHC,Py,NHC-Py
14856,45_56,Ni,-77.22833422140684,14856,Ni_45_56,45,56,NHC,Py,NHC-Py
1164,33_59,Au,0.42,1164,Au_33_59,33,59,NHC,Py,NHC-Py
19318,53_77,Pt,-45.085821226166445,19318,Pt_53_77,53,77,Py,NHC,NHC-Py
7973,66_78,Ag,33.11181804754597,7973,Ag_66_78,66,78,Py,NHC,NHC-Py
7265,44_63,Ag,16.516872992142453,7265,Ag_44_63,44,63,NHC,Py,NHC-Py
2442,44_56,Cu,-3.68,2442,Cu_44_56,44,56,NHC,Py,NHC-Py
7258,44_53,Ag,20.15033110490185,7258,Ag_44_53,44,53,NHC,Py,NHC-Py
4188,34_53,Pd,-47.9,4188,Pd_34_53,34,53,NHC,Py,NHC-Py
1194,34_57,Au,0.801045,1194,Au_34_57,34,57,NHC,Py,NHC-Py
15084,50_77,Ni,-67.45405257771199,15084,Ni_50_77,50,77,Py,NHC,NHC-Py
6840,32_64,Ag,19.73373961368634,6840,Ag_32_64,32,64,NHC,Py,NHC-Py
14480,37_52,Ni,-73.24165713098773,14480,Ni_37_52,37,52,NHC,Py,NHC-Py
18433,32_63,Pt,-53.229269676463446,18433,Pt_32_63,32,63,NHC,Py,NHC-Py
1475,47_59,Au,-3.75,1475,Au_47_59,47,59,NHC,Py,NHC-Py
4618,48_64,Pd,-46.59,4618,Pd_48_64,48,64,NHC,Py,NHC-Py
4435,42_51,Pd,-45.51,4435,Pd_42_51,42,51,NHC,Py,NHC-Py
19095,47_61,Pt,-50.81064346529456,19095,Pt_47_61,47,61,NHC,Py,NHC-Py
18558,35_56,Pt,-47.4273661338666,18558,Pt_35_56,35,56,NHC,Py,NHC-Py
7541,51_77,Ag,17.379299102976802,7541,Ag_51_77,51,77,Py,NHC,NHC-Py
19154,49_55,Pt,-50.66966494870576,19154,Pt_49_55,49,55,NHC,Py,NHC-Py
14350,34_56,Ni,-68.89632865563908,14350,Ni_34_56,34,56,NHC,Py,NHC-Py
1286,38_56,Au,0.4,1286,Au_38_56,38,56,NHC,Py,NHC-Py
18903,42_52,Pt,-46.114171016153705,18903,Pt_42_52,42,52,NHC,Py,NHC-Py
4384,40_58,Pd,-47.93,4384,Pd_40_58,40,58,NHC,Py,NHC-Py
19063,46_64,Pt,-49.27658179494756,19063,Pt_46_64,46,64,NHC,Py,NHC-Py
18953,43_64,Pt,-50.26425711687625,18953,Pt_43_64,43,64,NHC,Py,NHC-Py
6878,33_62,Ag,17.444019353351905,6878,Ag_33_62,33,62,NHC,Py,NHC-Py
18426,32_51,Pt,-48.62896617882507,18426,Pt_32_51,32,51,NHC,Py,NHC-Py
10010,58_78,Au,9.5338403528076,10010,Au_58_78,58,78,Py,NHC,NHC-Py
15197,54_76,Ni,-67.72221103640913,15197,Ni_54_76,54,76,Py,NHC,NHC-Py
321,37_51,Ag,13.86,321,Ag_37_51,37,51,NHC,Py,NHC-Py
4268,36_57,Pd,-49.77,4268,Pd_36_57,36,57,NHC,Py,NHC-Py
1334,40_52,Au,-4.15,1334,Au_40_52,40,52,NHC,Py,NHC-Py
2223,32_61,Cu,-5.42,2223,Cu_32_61,32,61,NHC,Py,NHC-Py
14405,35_66,Ni,-65.79122287477367,14405,Ni_35_66,35,66,NHC,Py,NHC-Py
12503,65_78,Cu,-1.7631871989869978,12503,Cu_65_78,65,78,Py,NHC,NHC-Py
1361,41_65,Au,0.0877133,1361,Au_41_65,41,65,NHC,Py,NHC-Py
4300,37_55,Pd,-47.5,4300,Pd_37_55,37,55,NHC,Py,NHC-Py
2406,42_57,Cu,-1.86,2406,Cu_42_57,42,57,NHC,Py,NHC-Py
7066,39_52,Ag,18.278384815552272,7066,Ag_39_52,39,52,NHC,Py,NHC-Py
2335,37_65,Cu,-6.62272,2335,Cu_37_65,37,65,NHC,Py,NHC-Py
14440,36_55,Ni,-71.65645782976935,14440,Ni_36_55,36,55,NHC,Py,NHC-Py
4383,40_57,Pd,-43.42,4383,Pd_40_57,40,57,NHC,Py,NHC-Py
6902,34_54,Ag,16.597079877959914,6902,Ag_34_54,34,54,NHC,Py,NHC-Py
14821,44_59,Ni,-72.98103771956812,14821,Ni_44_59,44,59,NHC,Py,NHC-Py
2512,48_66,Cu,-7.18,2512,Cu_48_66,48,66,NHC,Py,NHC-Py
7007,37_60,Ag,19.3510142761952,7007,Ag_37_60,37,60,NHC,Py,NHC-Py
18638,37_57,Pt,-49.24249835601222,18638,Pt_37_57,37,57,NHC,Py,NHC-Py
1223,35_59,Au,3.79,1223,Au_35_59,35,59,NHC,Py,NHC-Py
307,36_63,Ag,13.31,307,Ag_36_63,36,63,NHC,Py,NHC-Py
4153,33_54,Pd,-44.79,4153,Pd_33_54,33,54,NHC,Py,NHC-Py
19023,45_66,Pt,-44.94784925266868,19023,Pt_45_66,45,66,NHC,Py,NHC-Py
18716,39_62,Pt,-52.1221451887468,18716,Pt_39_62,39,62,NHC,Py,NHC-Py
18512,34_54,Pt,-46.96645096247085,18512,Pt_34_54,34,54,NHC,Py,NHC-Py
4160,33_63,Pd,-47.67,4160,Pd_33_63,33,63,NHC,Py,NHC-Py
7375,48_63,Ag,17.2254320558568,7375,Ag_48_63,48,63,NHC,Py,NHC-Py
19096,47_62,Pt,-49.09129402242979,19096,Pt_47_62,47,62,NHC,Py,NHC-Py
4238,35_64,Pd,-40.96,4238,Pd_35_64,35,64,NHC,Py,NHC-Py
1165,33_60,Au,-5.09,1165,Au_33_60,33,60,NHC,Py,NHC-Py
18434,32_64,Pt,-51.77517501623515,18434,Pt_32_64,32,64,NHC,Py,NHC-Py
18821,40_53,Pt,-51.26892349872651,18821,Pt_40_53,40,53,NHC,Py,NHC-Py
1320,39_62,Au,-0.35,1320,Au_39_62,39,62,NHC,Py,NHC-Py
11669,36_60,Cu,-11.44160131883109,11669,Cu_36_60,36,60,NHC,Py,NHC-Py
12406,60_76,Cu,-14.298159663769184,12406,Cu_60_76,60,76,Py,NHC,NHC-Py
10103,60_76,Au,-1.306911317326012,10103,Au_60_76,60,76,Py,NHC,NHC-Py
14674,40_55,Ni,-75.43165317112289,14674,Ni_40_55,40,55,NHC,Py,NHC-Py
12147,51_78,Cu,6.860255318941199,12147,Cu_51_78,51,78,Py,NHC,NHC-Py
4410,41_57,Pd,-44.21,4410,Pd_41_57,41,57,NHC,Py,NHC-Py
9423,37_50,Au,2.057169545150828,9423,Au_37_50,37,50,NHC,Py,NHC-Py
9553,41_63,Au,-0.7343328226270387,9553,Au_41_63,41,63,NHC,Py,NHC-Py
14929,47_64,Ni,-78.3572942296014,14929,Ni_47_64,47,64,NHC,Py,NHC-Py
14753,42_55,Ni,-63.10647830614471,14753,Ni_42_55,42,55,NHC,Py,NHC-Py
1157,33_51,Au,2.77,1157,Au_33_51,33,51,NHC,Py,NHC-Py
18682,38_66,Pt,-47.42129150808614,18682,Pt_38_66,38,66,NHC,Py,NHC-Py
14266,32_56,Ni,-68.32158036444162,14266,Ni_32_56,32,56,NHC,Py,NHC-Py
2501,48_50,Cu,-7.85,2501,Cu_48_50,48,50,NHC,Py,NHC-Py
1345,40_64,Au,-5.3394,1345,Au_40_64,40,64,NHC,Py,NHC-Py
14952,48_51,Ni,-69.00886796020495,14952,Ni_48_51,48,51,NHC,Py,NHC-Py
1248,36_55,Au,-0.47,1248,Au_36_55,36,55,NHC,Py,NHC-Py
2886,43_51,Ni,-65.5812,2886,Ni_43_51,43,51,NHC,Py,NHC-Py
14672,40_52,Ni,-73.47707552560314,14672,Ni_40_52,40,52,NHC,Py,NHC-Py
14964,48_64,Ni,-76.21518181874126,14964,Ni_48_64,48,64,NHC,Py,NHC-Py
4201,34_66,Pd,-43.38,4201,Pd_34_66,34,66,NHC,Py,NHC-Py
4264,36_50,Pd,-48.83,4264,Pd_36_50,36,50,NHC,Py,NHC-Py
1162,33_57,Au,1.09,1162,Au_33_57,33,57,NHC,Py,NHC-Py
19119,48_50,Pt,-52.60253660448507,19119,Pt_48_50,48,50,NHC,Py,NHC-Py
18636,37_55,Pt,-44.93854218460911,18636,Pt_37_55,37,55,NHC,Py,NHC-Py
1371,42_53,Au,-0.35,1371,Au_42_53,42,53,NHC,Py,NHC-Py
18832,40_64,Pt,-50.5501371647988,18832,Pt_40_64,40,64,NHC,Py,NHC-Py
14675,40_56,Ni,-77.09971268099616,14675,Ni_40_56,40,56,NHC,Py,NHC-Py
14711,41_52,Ni,-74.51326491001237,14711,Ni_41_52,41,52,NHC,Py,NHC-Py
14953,48_52,Ni,-64.92941657081246,14953,Ni_48_52,48,52,NHC,Py,NHC-Py
1359,41_57,Au,1.30044,1359,Au_41_57,41,57,NHC,Py,NHC-Py
6831,32_53,Ag,18.759201747277984,6831,Ag_32_53,32,53,NHC,Py,NHC-Py
4534,45_52,Pd,-49.83,4534,Pd_45_52,45,52,NHC,Py,NHC-Py
14987,49_50,Ni,-66.86568898904079,14987,Ni_49_50,49,50,NHC,Py,NHC-Py
18914,42_66,Pt,-43.125286707225314,18914,Pt_42_66,42,66,NHC,Py,NHC-Py
11826,40_50,Cu,-12.112223284697391,11826,Cu_40_50,40,50,NHC,Py,NHC-Py
7630,54_78,Ag,33.048792949397466,7630,Ag_54_78,54,78,Py,NHC,NHC-Py
7629,54_76,Ag,16.697470844665077,7629,Ag_54_76,54,76,Py,NHC,NHC-Py
16880,62_76,Pd,-47.20730689892662,16880,Pd_62_76,62,76,Py,NHC,NHC-Py
14995,49_60,Ni,-64.20037318678806,14995,Ni_49_60,49,60,NHC,Py,NHC-Py
7399,49_54,Ag,16.834708583468455,7399,Ag_49_54,49,54,NHC,Py,NHC-Py
6841,32_66,Ag,20.36572155058093,6841,Ag_32_66,32,66,NHC,Py,NHC-Py
14990,49_54,Ni,-62.187257869009045,14990,Ni_49_54,49,54,NHC,Py,NHC-Py
14404,35_65,Ni,-64.81097702718398,14404,Ni_35_65,35,65,NHC,Py,NHC-Py
11699,37_60,Cu,-17.09301195779699,11699,Cu_37_60,37,60,NHC,Py,NHC-Py
4118,32_62,Pd,-43.6,4118,Pd_32_62,32,62,NHC,Py,NHC-Py
4568,46_59,Pd,-43.6,4568,Pd_46_59,46,59,NHC,Py,NHC-Py
18474,33_62,Pt,-52.1568354938936,18474,Pt_33_62,33,62,NHC,Py,NHC-Py
4500,44_51,Pd,-42.17,4500,Pd_44_51,44,51,NHC,Py,NHC-Py
1405,43_63,Au,2.27,1405,Au_43_63,43,63,NHC,Py,NHC-Py
14918,47_53,Ni,-75.36876254383242,14918,Ni_47_53,47,53,NHC,Py,NHC-Py
415,45_63,Ag,15.89,415,Ag_45_63,45,63,NHC,Py,NHC-Py
18988,44_64,Pt,-51.74604038710095,18988,Pt_44_64,44,64,NHC,Py,NHC-Py
2506,48_55,Cu,-8.24,2506,Cu_48_55,48,55,NHC,Py,NHC-Py
2473,46_51,Cu,-7.57,2473,Cu_46_51,46,51,NHC,Py,NHC-Py
305,36_61,Ag,12.84,305,Ag_36_61,36,61,NHC,Py,NHC-Py
4327,38_51,Pd,-42.48,4327,Pd_38_51,38,51,NHC,Py,NHC-Py
14786,43_57,Ni,-68.89811780920718,14786,Ni_43_57,43,57,NHC,Py,NHC-Py
6908,34_64,Ag,14.68842952371051,6908,Ag_34_64,34,64,NHC,Py,NHC-Py
19649,66_77,Pt,-45.37776813000528,19649,Pt_66_77,66,77,Py,NHC,NHC-Py
320,37_50,Ag,16.84,320,Ag_37_50,37,50,NHC,Py,NHC-Py
1135,32_60,Au,8.86,1135,Au_32_60,32,60,NHC,Py,NHC-Py
12285,56_77,Cu,-8.015689770603785,12285,Cu_56_77,56,77,Py,NHC,NHC-Py
18828,40_60,Pt,-52.48035178193823,18828,Pt_40_60,40,60,NHC,Py,NHC-Py
19050,46_50,Pt,-48.00824010690121,19050,Pt_46_50,46,50,NHC,Py,NHC-Py
2444,44_63,Cu,-3.76,2444,Cu_44_63,44,63,NHC,Py,NHC-Py
4299,37_54,Pd,-45.69,4299,Pd_37_54,37,54,NHC,Py,NHC-Py
12304,57_76,Cu,-8.797544827655656,12304,Cu_57_76,57,76,Py,NHC,NHC-Py
18521,34_64,Pt,-50.96525175160059,18521,Pt_34_64,34,64,NHC,Py,NHC-Py
14958,48_58,Ni,-71.13331568102876,14958,Ni_48_58,48,58,NHC,Py,NHC-Py
18829,40_61,Pt,-51.00277047554846,18829,Pt_40_61,40,61,NHC,Py,NHC-Py
19156,49_58,Pt,-52.42045224551839,19156,Pt_49_58,49,58,NHC,Py,NHC-Py
14391,35_50,Ni,-70.5591152186098,14391,Ni_35_50,35,50,NHC,Py,NHC-Py
14925,47_60,Ni,-72.54514287658094,14925,Ni_47_60,47,60,NHC,Py,NHC-Py
2307,35_60,Cu,-9.3,2307,Cu_35_60,35,60,NHC,Py,NHC-Py
19648,66_76,Pt,-44.89034114236711,19648,Pt_66_76,66,76,Py,NHC,NHC-Py
2350,38_60,Cu,-2.71,2350,Cu_38_60,38,60,NHC,Py,NHC-Py
18564,35_63,Pt,-47.06679398763663,18564,Pt_35_63,35,63,NHC,Py,NHC-Py
2352,38_66,Cu,-2.41,2352,Cu_38_66,38,66,NHC,Py,NHC-Py
1381,42_64,Au,-2.31,1381,Au_42_64,42,64,NHC,Py,NHC-Py
1372,42_54,Au,0.62,1372,Au_42_54,42,54,NHC,Py,NHC-Py
6835,32_57,Ag,19.962115691931103,6835,Ag_32_57,32,57,NHC,Py,NHC-Py
7396,49_50,Ag,17.28211904100317,7396,Ag_49_50,49,50,NHC,Py,NHC-Py
4613,48_57,Pd,-44.62,4613,Pd_48_57,48,57,NHC,Py,NHC-Py
2407,42_58,Cu,-0.84,2407,Cu_42_58,42,58,NHC,Py,NHC-Py
14563,39_53,Ni,-72.15857565896295,14563,Ni_39_53,39,53,NHC,Py,NHC-Py
19160,49_65,Pt,-51.19336859622854,19160,Pt_49_65,49,65,NHC,Py,NHC-Py
7147,40_63,Ag,13.802879817332723,7147,Ag_40_63,40,63,NHC,Py,NHC-Py
16699,51_78,Pd,-30.692036637105048,16699,Pd_51_78,51,78,Py,NHC,NHC-Py
14523,38_52,Ni,-71.033276724178,14523,Ni_38_52,38,52,NHC,Py,NHC-Py
15375,60_76,Ni,-71.21056075301021,15375,Ni_60_76,60,76,Py,NHC,NHC-Py
11666,36_57,Cu,-5.258872001519194,11666,Cu_36_57,36,57,NHC,Py,NHC-Py
7291,45_54,Ag,16.842011384796933,7291,Ag_45_54,45,54,NHC,Py,NHC-Py
