Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
13729,23_38,Ni,-61.15785097610205,13729,23,38,P,NHC,P-NHC
13730,23_39,Ni,-62.73157243663445,13730,23,39,P,NHC,P-NHC
13731,23_40,Ni,-62.7099453159608,13731,23,40,P,NHC,P-NHC
13732,23_41,Ni,-54.9036,13732,23,41,P,NHC,P-NHC
13733,23_42,Ni,-60.7818,13733,23,42,P,NHC,P-NHC
13734,23_43,Ni,-54.43035804852843,13734,23,43,P,NHC,P-NHC
13735,23_44,Ni,-61.28425735794008,13735,23,44,P,NHC,P-NHC
13736,23_45,Ni,-51.94935487257317,13736,23,45,P,NHC,P-NHC
13737,23_46,Ni,-44.67871359130368,13737,23,46,P,NHC,P-NHC
13738,23_47,Ni,-56.98324808198959,13738,23,47,P,NHC,P-NHC
13739,23_48,Ni,-64.63851759955287,13739,23,48,P,NHC,P-NHC
13740,23_49,Ni,-56.14905561134219,13740,23,49,P,NHC,P-NHC
13767,23_76,Ni,-74.9360840274021,13767,23,76,P,NHC,P-NHC
13768,23_77,Ni,-89.20624486077577,13768,23,77,P,NHC,P-NHC
13769,23_78,Ni,-32.2869545025751,13769,23,78,P,NHC,P-NHC
13790,24_32,Ni,-66.01063567399979,13790,24,32,P,NHC,P-NHC
13791,24_33,Ni,-66.96418337291107,13791,24,33,P,NHC,P-NHC
13792,24_34,Ni,-64.97363684372976,13792,24,34,P,NHC,P-NHC
13793,24_35,Ni,-64.76886908570305,13793,24,35,P,NHC,P-NHC
13794,24_36,Ni,-70.77326490497217,13794,24,36,P,NHC,P-NHC
13795,24_37,Ni,-76.82614908274263,13795,24,37,P,NHC,P-NHC
13796,24_38,Ni,-69.73261836217716,13796,24,38,P,NHC,P-NHC
13797,24_39,Ni,-71.33842513337731,13797,24,39,P,NHC,P-NHC
13798,24_40,Ni,-76.6203282806091,13798,24,40,P,NHC,P-NHC
13799,24_41,Ni,-68.8425685823895,13799,24,41,P,NHC,P-NHC
13800,24_42,Ni,-65.29787033889443,13800,24,42,P,NHC,P-NHC
13801,24_43,Ni,-60.7315,13801,24,43,P,NHC,P-NHC
13802,24_44,Ni,-63.78101178724319,13802,24,44,P,NHC,P-NHC
13803,24_45,Ni,-62.86717910785228,13803,24,45,P,NHC,P-NHC
13804,24_46,Ni,-63.4215052574873,13804,24,46,P,NHC,P-NHC
13805,24_47,Ni,-64.6915409960784,13805,24,47,P,NHC,P-NHC
13806,24_48,Ni,-68.21012415690348,13806,24,48,P,NHC,P-NHC
13807,24_49,Ni,-66.43813946377486,13807,24,49,P,NHC,P-NHC
13834,24_76,Ni,-50.64025149168447,13834,24,76,P,NHC,P-NHC
13835,24_77,Ni,-81.1807879852131,13835,24,77,P,NHC,P-NHC
13836,24_78,Ni,-41.35960595495999,13836,24,78,P,NHC,P-NHC
13856,25_32,Ni,-64.24928619759157,13856,25,32,P,NHC,P-NHC
13857,25_33,Ni,-67.09406560938805,13857,25,33,P,NHC,P-NHC
13858,25_34,Ni,-69.33263744739816,13858,25,34,P,NHC,P-NHC
13859,25_35,Ni,-53.885194504167885,13859,25,35,P,NHC,P-NHC
13860,25_36,Ni,-74.41380105912685,13860,25,36,P,NHC,P-NHC
13861,25_37,Ni,-63.85791737120599,13861,25,37,P,NHC,P-NHC
13862,25_38,Ni,-72.01556261675432,13862,25,38,P,NHC,P-NHC
13863,25_39,Ni,-78.20533939031884,13863,25,39,P,NHC,P-NHC
13864,25_40,Ni,-72.7347267200239,13864,25,40,P,NHC,P-NHC
13865,25_41,Ni,-64.11425950750709,13865,25,41,P,NHC,P-NHC
13866,25_42,Ni,-65.69413038762286,13866,25,42,P,NHC,P-NHC
13867,25_43,Ni,-65.5536,13867,25,43,P,NHC,P-NHC
13868,25_44,Ni,-67.75030701700598,13868,25,44,P,NHC,P-NHC
13869,25_45,Ni,-57.73491829074919,13869,25,45,P,NHC,P-NHC
13870,25_46,Ni,-65.79609655961394,13870,25,46,P,NHC,P-NHC
13871,25_47,Ni,-65.12998616043478,13871,25,47,P,NHC,P-NHC
13872,25_48,Ni,-73.38601213879883,13872,25,48,P,NHC,P-NHC
13873,25_49,Ni,-65.26079082675278,13873,25,49,P,NHC,P-NHC
13900,25_76,Ni,-76.1548862149939,13900,25,76,P,NHC,P-NHC
13901,25_77,Ni,-69.86139504285529,13901,25,77,P,NHC,P-NHC
13902,25_78,Ni,-45.068777482025325,13902,25,78,P,NHC,P-NHC
13921,26_32,Ni,-65.76876169862226,13921,26,32,P,NHC,P-NHC
13922,26_33,Ni,-68.24076140439138,13922,26,33,P,NHC,P-NHC
13923,26_34,Ni,-60.44261443382129,13923,26,34,P,NHC,P-NHC
13924,26_35,Ni,-55.6350482115522,13924,26,35,P,NHC,P-NHC
13925,26_36,Ni,-73.3850096561946,13925,26,36,P,NHC,P-NHC
13926,26_37,Ni,-71.80410121614113,13926,26,37,P,NHC,P-NHC
13927,26_38,Ni,-72.46304952446371,13927,26,38,P,NHC,P-NHC
13928,26_39,Ni,-72.0263102632016,13928,26,39,P,NHC,P-NHC
13929,26_40,Ni,-70.36948403622955,13929,26,40,P,NHC,P-NHC
13930,26_41,Ni,-69.94583373330534,13930,26,41,P,NHC,P-NHC
13931,26_42,Ni,-68.95541954273358,13931,26,42,P,NHC,P-NHC
13932,26_43,Ni,-59.761,13932,26,43,P,NHC,P-NHC
13933,26_44,Ni,-69.44299996644258,13933,26,44,P,NHC,P-NHC
13934,26_45,Ni,-64.10590747278184,13934,26,45,P,NHC,P-NHC
13935,26_46,Ni,-65.53469343483448,13935,26,46,P,NHC,P-NHC
13936,26_47,Ni,-65.57755296491086,13936,26,47,P,NHC,P-NHC
13937,26_48,Ni,-69.283491557464,13937,26,48,P,NHC,P-NHC
13938,26_49,Ni,-68.22905020602047,13938,26,49,P,NHC,P-NHC
13965,26_76,Ni,-63.8221629858017,13965,26,76,P,NHC,P-NHC
13966,26_77,Ni,-71.81915110303089,13966,26,77,P,NHC,P-NHC
13967,26_78,Ni,-47.08624059194699,13967,26,78,P,NHC,P-NHC
13985,27_32,Ni,-65.94655119953677,13985,27,32,P,NHC,P-NHC
13986,27_33,Ni,-67.78727433085442,13986,27,33,P,NHC,P-NHC
13987,27_34,Ni,-66.53531183348969,13987,27,34,P,NHC,P-NHC
13988,27_35,Ni,-59.13027969188988,13988,27,35,P,NHC,P-NHC
13989,27_36,Ni,-72.59245677385479,13989,27,36,P,NHC,P-NHC
13990,27_37,Ni,-67.46213009627536,13990,27,37,P,NHC,P-NHC
13991,27_38,Ni,-71.0094574294053,13991,27,38,P,NHC,P-NHC
13992,27_39,Ni,-74.31894570915028,13992,27,39,P,NHC,P-NHC
13993,27_40,Ni,-75.05317150056362,13993,27,40,P,NHC,P-NHC
13994,27_41,Ni,-70.69463116442785,13994,27,41,P,NHC,P-NHC
13995,27_42,Ni,-69.90201599150896,13995,27,42,P,NHC,P-NHC
13996,27_43,Ni,-69.81132339686155,13996,27,43,P,NHC,P-NHC
13997,27_44,Ni,-69.26510500302538,13997,27,44,P,NHC,P-NHC
13998,27_45,Ni,-66.89441312057897,13998,27,45,P,NHC,P-NHC
13999,27_46,Ni,-64.56384387612343,13999,27,46,P,NHC,P-NHC
14000,27_47,Ni,-70.48361847363412,14000,27,47,P,NHC,P-NHC
14001,27_48,Ni,-72.61405081674457,14001,27,48,P,NHC,P-NHC
14002,27_49,Ni,-66.86309331189841,14002,27,49,P,NHC,P-NHC
14029,27_76,Ni,-70.62398653198034,14029,27,76,P,NHC,P-NHC
14030,27_77,Ni,-75.93510214565322,14030,27,77,P,NHC,P-NHC
14031,27_78,Ni,-47.39433176256716,14031,27,78,P,NHC,P-NHC
14048,28_32,Ni,-50.0238,14048,28,32,P,NHC,P-NHC
14049,28_33,Ni,-52.42300130426884,14049,28,33,P,NHC,P-NHC
14050,28_34,Ni,-51.42127986811101,14050,28,34,P,NHC,P-NHC
14051,28_35,Ni,-49.74357959441841,14051,28,35,P,NHC,P-NHC
14052,28_36,Ni,-52.3306,14052,28,36,P,NHC,P-NHC
14053,28_37,Ni,-64.10135113447905,14053,28,37,P,NHC,P-NHC
14054,28_38,Ni,-54.4938,14054,28,38,P,NHC,P-NHC
14055,28_39,Ni,-59.75124516896904,14055,28,39,P,NHC,P-NHC
14056,28_40,Ni,-62.07852543331683,14056,28,40,P,NHC,P-NHC
14057,28_41,Ni,-53.56836657784879,14057,28,41,P,NHC,P-NHC
14058,28_42,Ni,-52.35206978023052,14058,28,42,P,NHC,P-NHC
14059,28_43,Ni,-50.41614717664197,14059,28,43,P,NHC,P-NHC
14060,28_44,Ni,-53.5017541651614,14060,28,44,P,NHC,P-NHC
14061,28_45,Ni,-56.1726,14061,28,45,P,NHC,P-NHC
14062,28_46,Ni,-55.83990342402831,14062,28,46,P,NHC,P-NHC
14063,28_47,Ni,-55.53801709739491,14063,28,47,P,NHC,P-NHC
14064,28_48,Ni,-58.04967461246997,14064,28,48,P,NHC,P-NHC
14065,28_49,Ni,-57.326,14065,28,49,P,NHC,P-NHC
14092,28_76,Ni,-43.47789730038494,14092,28,76,P,NHC,P-NHC
14093,28_77,Ni,-54.54964168928564,14093,28,77,P,NHC,P-NHC
14094,28_78,Ni,-23.79192327428609,14094,28,78,P,NHC,P-NHC
14110,29_32,Ni,-63.80578731093556,14110,29,32,P,NHC,P-NHC
14111,29_33,Ni,-66.31874507665634,14111,29,33,P,NHC,P-NHC
14112,29_34,Ni,-63.58013250306249,14112,29,34,P,NHC,P-NHC
14113,29_35,Ni,-58.406336868647486,14113,29,35,P,NHC,P-NHC
14114,29_36,Ni,-68.47646892257035,14114,29,36,P,NHC,P-NHC
14115,29_37,Ni,-74.54550258535892,14115,29,37,P,NHC,P-NHC
14116,29_38,Ni,-69.02125376882032,14116,29,38,P,NHC,P-NHC
14117,29_39,Ni,-75.15842398954555,14117,29,39,P,NHC,P-NHC
14118,29_40,Ni,-78.7179641816765,14118,29,40,P,NHC,P-NHC
14119,29_41,Ni,-64.29392578778788,14119,29,41,P,NHC,P-NHC
14120,29_42,Ni,-64.42499645752832,14120,29,42,P,NHC,P-NHC
14121,29_43,Ni,-64.07232645573094,14121,29,43,P,NHC,P-NHC
14122,29_44,Ni,-65.99127030419186,14122,29,44,P,NHC,P-NHC
14123,29_45,Ni,-64.8142357300967,14123,29,45,P,NHC,P-NHC
14124,29_46,Ni,-69.78988841176033,14124,29,46,P,NHC,P-NHC
14125,29_47,Ni,-67.74283302854747,14125,29,47,P,NHC,P-NHC
14126,29_48,Ni,-70.02144387643784,14126,29,48,P,NHC,P-NHC
14127,29_49,Ni,-66.54202972259372,14127,29,49,P,NHC,P-NHC
14154,29_76,Ni,-60.03601280227304,14154,29,76,P,NHC,P-NHC
14155,29_77,Ni,-73.47451253188774,14155,29,77,P,NHC,P-NHC
14156,29_78,Ni,-38.59245409443975,14156,29,78,P,NHC,P-NHC
14193,2_32,Ni,-67.86,14193,2,32,P,NHC,P-NHC
14194,2_33,Ni,-71.0421839938499,14194,2,33,P,NHC,P-NHC
14195,2_34,Ni,-72.55675766570494,14195,2,34,P,NHC,P-NHC
14196,2_35,Ni,-63.66069642687216,14196,2,35,P,NHC,P-NHC
14197,2_36,Ni,-74.46687388140708,14197,2,36,P,NHC,P-NHC
14198,2_37,Ni,-78.77211933862418,14198,2,37,P,NHC,P-NHC
14199,2_38,Ni,-68.56,14199,2,38,P,NHC,P-NHC
14200,2_39,Ni,-79.01712688431144,14200,2,39,P,NHC,P-NHC
14202,2_40,Ni,-80.60606908984482,14202,2,40,P,NHC,P-NHC
14203,2_41,Ni,-69.99828058155254,14203,2,41,P,NHC,P-NHC
14204,2_42,Ni,-72.4443,14204,2,42,P,NHC,P-NHC
14205,2_43,Ni,-66.5461,14205,2,43,P,NHC,P-NHC
14206,2_44,Ni,-69.18182231625542,14206,2,44,P,NHC,P-NHC
14207,2_45,Ni,-70.07000266201794,14207,2,45,P,NHC,P-NHC
14208,2_46,Ni,-65.86069323401898,14208,2,46,P,NHC,P-NHC
14209,2_47,Ni,-69.96246232045814,14209,2,47,P,NHC,P-NHC
14210,2_48,Ni,-74.07656419277191,14210,2,48,P,NHC,P-NHC
14211,2_49,Ni,-70.96788413636386,14211,2,49,P,NHC,P-NHC
14241,2_76,Ni,-61.26381939277053,14241,2,76,P,NHC,P-NHC
14242,2_77,Ni,-76.97774481261149,14242,2,77,P,NHC,P-NHC
14243,2_78,Ni,-39.693383996374905,14243,2,78,P,NHC,P-NHC
14260,30_32,Ni,-52.447228940203786,14260,30,32,P,NHC,P-NHC
14261,30_33,Ni,-61.82031057588756,14261,30,33,P,NHC,P-NHC
14262,30_34,Ni,-68.36732310242951,14262,30,34,P,NHC,P-NHC
14263,30_35,Ni,-64.80360587500036,14263,30,35,P,NHC,P-NHC
14264,30_36,Ni,-65.87770597171038,14264,30,36,P,NHC,P-NHC
14265,30_37,Ni,-59.7,14265,30,37,P,NHC,P-NHC
14266,30_38,Ni,-60.28125307150185,14266,30,38,P,NHC,P-NHC
14267,30_39,Ni,-63.33883632812649,14267,30,39,P,NHC,P-NHC
14268,30_40,Ni,-65.9680282366462,14268,30,40,P,NHC,P-NHC
14269,30_41,Ni,-60.53643621876836,14269,30,41,P,NHC,P-NHC
14270,30_42,Ni,-55.44664752064273,14270,30,42,P,NHC,P-NHC
14271,30_43,Ni,-54.07130665751174,14271,30,43,P,NHC,P-NHC
14272,30_44,Ni,-56.88750238111243,14272,30,44,P,NHC,P-NHC
14273,30_45,Ni,-66.18125678692013,14273,30,45,P,NHC,P-NHC
14274,30_46,Ni,-60.70368400774896,14274,30,46,P,NHC,P-NHC
14275,30_47,Ni,-59.71542382473126,14275,30,47,P,NHC,P-NHC
14276,30_48,Ni,-63.30305523425341,14276,30,48,P,NHC,P-NHC
14277,30_49,Ni,-65.11572279036045,14277,30,49,P,NHC,P-NHC
14304,30_76,Ni,-50.12989079626277,14304,30,76,P,NHC,P-NHC
14305,30_77,Ni,0.0,14305,30,77,P,NHC,P-NHC
14306,30_78,Ni,-33.407209950033575,14306,30,78,P,NHC,P-NHC
14320,31_32,Ni,-65.72622246481478,14320,31,32,P,NHC,P-NHC
14321,31_33,Ni,-68.35889513138682,14321,31,33,P,NHC,P-NHC
14322,31_34,Ni,-62.43639518227428,14322,31,34,P,NHC,P-NHC
14323,31_35,Ni,-62.283093594014645,14323,31,35,P,NHC,P-NHC
14324,31_36,Ni,-62.41559025086463,14324,31,36,P,NHC,P-NHC
14325,31_37,Ni,-66.57352805882692,14325,31,37,P,NHC,P-NHC
14326,31_38,Ni,-70.53976760106161,14326,31,38,P,NHC,P-NHC
14327,31_39,Ni,-75.82941307593137,14327,31,39,P,NHC,P-NHC
14328,31_40,Ni,-75.40323488414288,14328,31,40,P,NHC,P-NHC
14329,31_41,Ni,-60.67314445273951,14329,31,41,P,NHC,P-NHC
14330,31_42,Ni,-68.78631548443809,14330,31,42,P,NHC,P-NHC
14331,31_43,Ni,-68.0374430064112,14331,31,43,P,NHC,P-NHC
14332,31_44,Ni,-69.04094204120338,14332,31,44,P,NHC,P-NHC
14333,31_45,Ni,-63.98044084198773,14333,31,45,P,NHC,P-NHC
14334,31_46,Ni,-63.00609621824697,14334,31,46,P,NHC,P-NHC
14335,31_47,Ni,-65.00191171839833,14335,31,47,P,NHC,P-NHC
14336,31_48,Ni,-70.75784114003181,14336,31,48,P,NHC,P-NHC
14337,31_49,Ni,-68.08889437559992,14337,31,49,P,NHC,P-NHC
14364,31_76,Ni,-53.73200528789312,14364,31,76,P,NHC,P-NHC
14365,31_77,Ni,-67.64268414769322,14365,31,77,P,NHC,P-NHC
14366,31_78,Ni,-46.48975354153663,14366,31,78,P,NHC,P-NHC
14419,32_72,Ni,-69.33825962943956,14419,32,72,NHC,P,P-NHC
14420,32_73,Ni,-51.38042618893087,14420,32,73,NHC,P,P-NHC
14421,32_74,Ni,-65.36420980701223,14421,32,74,NHC,P,P-NHC
14422,32_75,Ni,-71.08016142249107,14422,32,75,NHC,P,P-NHC
14428,32_81,Ni,-50.78466294147074,14428,32,81,NHC,P,P-NHC
14429,32_82,Ni,-67.40387003775686,14429,32,82,NHC,P,P-NHC
14430,32_83,Ni,-46.50640219682828,14430,32,83,NHC,P,P-NHC
14431,32_84,Ni,-67.42630793433636,14431,32,84,NHC,P,P-NHC
14477,33_72,Ni,-67.96862930152565,14477,33,72,NHC,P,P-NHC
14478,33_73,Ni,-47.70421631587669,14478,33,73,NHC,P,P-NHC
14479,33_74,Ni,-69.05191240273416,14479,33,74,NHC,P,P-NHC
14480,33_75,Ni,-68.1749185891822,14480,33,75,NHC,P,P-NHC
14486,33_81,Ni,-56.01750500872731,14486,33,81,NHC,P,P-NHC
14487,33_82,Ni,-71.29267706349492,14487,33,82,NHC,P,P-NHC
14488,33_83,Ni,-64.41821068851277,14488,33,83,NHC,P,P-NHC
14489,33_84,Ni,-74.72162230638787,14489,33,84,NHC,P,P-NHC
14534,34_72,Ni,-70.05027843266726,14534,34,72,NHC,P,P-NHC
14535,34_73,Ni,-59.93454741826281,14535,34,73,NHC,P,P-NHC
14536,34_74,Ni,-69.15083605377004,14536,34,74,NHC,P,P-NHC
14537,34_75,Ni,-71.78396738739684,14537,34,75,NHC,P,P-NHC
14543,34_81,Ni,-55.00157299730927,14543,34,81,NHC,P,P-NHC
14544,34_82,Ni,-81.5898513076827,14544,34,82,NHC,P,P-NHC
14545,34_83,Ni,-60.74190727807581,14545,34,83,NHC,P,P-NHC
14546,34_84,Ni,-73.50155651336536,14546,34,84,NHC,P,P-NHC
14590,35_72,Ni,-69.1784502454102,14590,35,72,NHC,P,P-NHC
14591,35_73,Ni,-38.0961033902131,14591,35,73,NHC,P,P-NHC
14592,35_74,Ni,-65.92823348846287,14592,35,74,NHC,P,P-NHC
14593,35_75,Ni,-64.38540337048471,14593,35,75,NHC,P,P-NHC
14599,35_81,Ni,-42.62035199860111,14599,35,81,NHC,P,P-NHC
14600,35_82,Ni,-64.68677995214239,14600,35,82,NHC,P,P-NHC
14601,35_83,Ni,-55.45385382417589,14601,35,83,NHC,P,P-NHC
14602,35_84,Ni,-66.93675004690886,14602,35,84,NHC,P,P-NHC
14645,36_72,Ni,-74.99613900016993,14645,36,72,NHC,P,P-NHC
14646,36_73,Ni,-55.27975775348023,14646,36,73,NHC,P,P-NHC
14647,36_74,Ni,-68.41509389737621,14647,36,74,NHC,P,P-NHC
14648,36_75,Ni,-75.6566076935269,14648,36,75,NHC,P,P-NHC
14654,36_81,Ni,-56.87107112724334,14654,36,81,NHC,P,P-NHC
14655,36_82,Ni,-74.8389657791704,14655,36,82,NHC,P,P-NHC
14656,36_83,Ni,-68.49076126469299,14656,36,83,NHC,P,P-NHC
14657,36_84,Ni,-67.96693182224408,14657,36,84,NHC,P,P-NHC
14699,37_72,Ni,-68.50645000487566,14699,37,72,NHC,P,P-NHC
14700,37_73,Ni,-61.28883011266589,14700,37,73,NHC,P,P-NHC
14701,37_74,Ni,-73.73773908941075,14701,37,74,NHC,P,P-NHC
14702,37_75,Ni,-75.13492147764191,14702,37,75,NHC,P,P-NHC
14708,37_81,Ni,-51.75954617979005,14708,37,81,NHC,P,P-NHC
14709,37_82,Ni,-68.25901484536007,14709,37,82,NHC,P,P-NHC
14710,37_83,Ni,-66.46546057332307,14710,37,83,NHC,P,P-NHC
14711,37_84,Ni,-71.3422639966011,14711,37,84,NHC,P,P-NHC
14752,38_72,Ni,-73.60047513758764,14752,38,72,NHC,P,P-NHC
14753,38_73,Ni,-51.73288950650021,14753,38,73,NHC,P,P-NHC
14754,38_74,Ni,-69.11271356139332,14754,38,74,NHC,P,P-NHC
14755,38_75,Ni,-68.75925556058064,14755,38,75,NHC,P,P-NHC
14761,38_81,Ni,-58.12499679252505,14761,38,81,NHC,P,P-NHC
14762,38_82,Ni,-75.26893881848082,14762,38,82,NHC,P,P-NHC
14763,38_83,Ni,-63.13410904118791,14763,38,83,NHC,P,P-NHC
14764,38_84,Ni,-73.06127187702805,14764,38,84,NHC,P,P-NHC
14804,39_72,Ni,-79.50554764922708,14804,39,72,NHC,P,P-NHC
14805,39_73,Ni,-55.199823058675975,14805,39,73,NHC,P,P-NHC
14806,39_74,Ni,-74.55053473403677,14806,39,74,NHC,P,P-NHC
14807,39_75,Ni,-78.46631540218368,14807,39,75,NHC,P,P-NHC
14813,39_81,Ni,-59.995520886965096,14813,39,81,NHC,P,P-NHC
14814,39_82,Ni,-76.97869713744149,14814,39,82,NHC,P,P-NHC
14815,39_83,Ni,-74.17733442177996,14815,39,83,NHC,P,P-NHC
14816,39_84,Ni,-77.23343950230628,14816,39,84,NHC,P,P-NHC
14846,3_32,Ni,-69.44309487612918,14846,3,32,P,NHC,P-NHC
14847,3_33,Ni,-68.89597377367318,14847,3,33,P,NHC,P-NHC
14848,3_34,Ni,-66.87599050393328,14848,3,34,P,NHC,P-NHC
14849,3_35,Ni,-67.05840378720313,14849,3,35,P,NHC,P-NHC
14850,3_36,Ni,-79.46775303967297,14850,3,36,P,NHC,P-NHC
14851,3_37,Ni,-70.29491775715724,14851,3,37,P,NHC,P-NHC
14852,3_38,Ni,-74.87678932165727,14852,3,38,P,NHC,P-NHC
14853,3_39,Ni,-84.49991187825799,14853,3,39,P,NHC,P-NHC
14855,3_40,Ni,-80.17830715468153,14855,3,40,P,NHC,P-NHC
14856,3_41,Ni,-74.48593308683485,14856,3,41,P,NHC,P-NHC
14857,3_42,Ni,-70.9178678933531,14857,3,42,P,NHC,P-NHC
14858,3_43,Ni,-70.16905697947368,14858,3,43,P,NHC,P-NHC
14859,3_44,Ni,-72.10465842811391,14859,3,44,P,NHC,P-NHC
14860,3_45,Ni,-69.33656233269721,14860,3,45,P,NHC,P-NHC
14861,3_46,Ni,-68.10986201278865,14861,3,46,P,NHC,P-NHC
14862,3_47,Ni,-74.76365071488544,14862,3,47,P,NHC,P-NHC
14863,3_48,Ni,-77.238698865287,14863,3,48,P,NHC,P-NHC
14864,3_49,Ni,-73.14800338447094,14864,3,49,P,NHC,P-NHC
14894,3_76,Ni,-82.98524743551388,14894,3,76,P,NHC,P-NHC
14895,3_77,Ni,-73.15756926313043,14895,3,77,P,NHC,P-NHC
14896,3_78,Ni,-45.97955462243408,14896,3,78,P,NHC,P-NHC
14943,40_72,Ni,-78.3041781000793,14943,40,72,NHC,P,P-NHC
14944,40_73,Ni,-53.003835572395474,14944,40,73,NHC,P,P-NHC
14945,40_74,Ni,-79.99452933995053,14945,40,74,NHC,P,P-NHC
14946,40_75,Ni,-72.66656467178836,14946,40,75,NHC,P,P-NHC
14952,40_81,Ni,-61.855208846740425,14952,40,81,NHC,P,P-NHC
14953,40_82,Ni,-83.54881104361266,14953,40,82,NHC,P,P-NHC
14954,40_83,Ni,-71.21873071882874,14954,40,83,NHC,P,P-NHC
14955,40_84,Ni,-78.70321676321328,14955,40,84,NHC,P,P-NHC
14993,41_72,Ni,-68.1099982317537,14993,41,72,NHC,P,P-NHC
14994,41_73,Ni,-58.884898230899125,14994,41,73,NHC,P,P-NHC
14995,41_74,Ni,-80.97391141671687,14995,41,74,NHC,P,P-NHC
14996,41_75,Ni,-67.68407221511006,14996,41,75,NHC,P,P-NHC
15002,41_81,Ni,-61.72109654778615,15002,41,81,NHC,P,P-NHC
15003,41_82,Ni,-70.60459136217833,15003,41,82,NHC,P,P-NHC
15004,41_83,Ni,-68.99704796588048,15004,41,83,NHC,P,P-NHC
15005,41_84,Ni,-71.84920215792954,15005,41,84,NHC,P,P-NHC
15042,42_72,Ni,-76.33930902509019,15042,42,72,NHC,P,P-NHC
15043,42_73,Ni,-48.06523453537375,15043,42,73,NHC,P,P-NHC
15044,42_74,Ni,-68.27570409048349,15044,42,74,NHC,P,P-NHC
15045,42_75,Ni,-62.40531523246318,15045,42,75,NHC,P,P-NHC
15051,42_81,Ni,-55.845822686795145,15051,42,81,NHC,P,P-NHC
15052,42_82,Ni,-79.39383019553497,15052,42,82,NHC,P,P-NHC
15053,42_83,Ni,-62.13662133971229,15053,42,83,NHC,P,P-NHC
15054,42_84,Ni,-69.33269742829725,15054,42,84,NHC,P,P-NHC
15090,43_72,Ni,-67.55878973845392,15090,43,72,NHC,P,P-NHC
15091,43_73,Ni,-68.27765902597457,15091,43,73,NHC,P,P-NHC
15092,43_74,Ni,-68.73602097900584,15092,43,74,NHC,P,P-NHC
15093,43_75,Ni,-56.74570355191827,15093,43,75,NHC,P,P-NHC
15099,43_81,Ni,-58.56877048080787,15099,43,81,NHC,P,P-NHC
15100,43_82,Ni,-94.35193703416736,15100,43,82,NHC,P,P-NHC
15101,43_83,Ni,-66.28863804647699,15101,43,83,NHC,P,P-NHC
15102,43_84,Ni,-75.34298900840804,15102,43,84,NHC,P,P-NHC
15137,44_72,Ni,-73.91292673582211,15137,44,72,NHC,P,P-NHC
15138,44_73,Ni,-57.960869959555566,15138,44,73,NHC,P,P-NHC
15139,44_74,Ni,-72.2279976606369,15139,44,74,NHC,P,P-NHC
15140,44_75,Ni,-64.84302743896842,15140,44,75,NHC,P,P-NHC
15146,44_81,Ni,-59.21907471865416,15146,44,81,NHC,P,P-NHC
15147,44_82,Ni,-83.7088529067114,15147,44,82,NHC,P,P-NHC
15148,44_83,Ni,-68.58659382350743,15148,44,83,NHC,P,P-NHC
15149,44_84,Ni,-67.14143042964861,15149,44,84,NHC,P,P-NHC
15183,45_72,Ni,-67.74580191634595,15183,45,72,NHC,P,P-NHC
15184,45_73,Ni,-57.7559857275337,15184,45,73,NHC,P,P-NHC
15185,45_74,Ni,-61.17949199164286,15185,45,74,NHC,P,P-NHC
15186,45_75,Ni,-56.40581820579246,15186,45,75,NHC,P,P-NHC
15192,45_81,Ni,-50.97548610949889,15192,45,81,NHC,P,P-NHC
15193,45_82,Ni,-85.40749153960496,15193,45,82,NHC,P,P-NHC
15194,45_83,Ni,-70.48043993394822,15194,45,83,NHC,P,P-NHC
15195,45_84,Ni,-80.22786921961233,15195,45,84,NHC,P,P-NHC
15228,46_72,Ni,-72.81040207808837,15228,46,72,NHC,P,P-NHC
15229,46_73,Ni,-72.7738217334263,15229,46,73,NHC,P,P-NHC
15230,46_74,Ni,-77.43929019477218,15230,46,74,NHC,P,P-NHC
15231,46_75,Ni,-61.832727742381394,15231,46,75,NHC,P,P-NHC
15237,46_81,Ni,-67.09237892832607,15237,46,81,NHC,P,P-NHC
15238,46_82,Ni,-67.44230840960518,15238,46,82,NHC,P,P-NHC
15239,46_83,Ni,-67.18525527976453,15239,46,83,NHC,P,P-NHC
15240,46_84,Ni,-79.03588778339326,15240,46,84,NHC,P,P-NHC
15272,47_72,Ni,-78.45984041457996,15272,47,72,NHC,P,P-NHC
15273,47_73,Ni,-47.62305695284158,15273,47,73,NHC,P,P-NHC
15274,47_74,Ni,-68.16106872539967,15274,47,74,NHC,P,P-NHC
15275,47_75,Ni,-83.51583065278828,15275,47,75,NHC,P,P-NHC
15281,47_81,Ni,-69.7649081335403,15281,47,81,NHC,P,P-NHC
15282,47_82,Ni,-81.16419977648184,15282,47,82,NHC,P,P-NHC
15283,47_83,Ni,-64.920920857694,15283,47,83,NHC,P,P-NHC
15284,47_84,Ni,-81.15831327810884,15284,47,84,NHC,P,P-NHC
15315,48_72,Ni,-74.00685885129496,15315,48,72,NHC,P,P-NHC
15316,48_73,Ni,-58.64063935354352,15316,48,73,NHC,P,P-NHC
15317,48_74,Ni,-73.58868342358619,15317,48,74,NHC,P,P-NHC
15318,48_75,Ni,-75.2149983132258,15318,48,75,NHC,P,P-NHC
15324,48_81,Ni,-57.544061315245926,15324,48,81,NHC,P,P-NHC
15325,48_82,Ni,-81.71891917288303,15325,48,82,NHC,P,P-NHC
