,Record,Field,Value,idx,Sigma,Rho,Predval,Split
77,35_78,Ag,36.896152494475245,77,36.27982716469312,0.5660787996932068,32.32281427858262,4
949,33_37,Pd,-48.99,949,-2.6765034763931213,0.6420536571048773,-48.08317521488629,4
879,44_44,Ni,-76.88309613196179,879,-0.46500810174323015,0.8558226971070937,-79.31592073556423,4
729,33_48,Ni,-82.15838747983798,729,-6.4887140674340404,0.8558226971070937,-84.47114502170183,4
1164,32_41,Pt,-47.66805673856288,1164,-12.51327516680798,0.6131180939382697,-58.14744446195954,4
265,33_46,Au,-2.5,265,-2.5987913636553763,0.5546620547681562,-3.132929707718485,4
1346,44_49,Pt,-56.22891996521503,1346,2.615253114305799,0.6131180939382697,-48.871870038151854,4
177,43_44,Ag,17.856563094537705,177,7.16250673333265,0.5660787996932068,15.840116478515599,4
578,38_43,Cu,-6.078351094387472,578,4.494101842183496,0.68037034397463,-8.875278298224742,4
1048,38_77,Pd,-47.62854139320552,1048,-2.3945073242348203,0.6420536571048773,-47.902118554103545,4
228,77_77,Ag,-23.52850341051817,228,-44.86027449096038,0.5660787996932068,-13.608877073634497,4
821,39_41,Ni,-90.21912504266948,821,-0.07658962386805612,0.8558226971070937,-78.98350338622286,4
526,35_39,Cu,-11.111,526,3.641207183494518,0.68037034397463,-9.455562530531086,4
1302,40_47,Pt,-50.471736854407936,1302,-0.30680227401788385,0.6131180939382697,-50.66343506822292,4
324,36_77,Au,-2.4788921982981265,324,1.5587977620632127,0.5546620547681562,-0.8268727803656702,4
334,37_45,Au,-0.21,334,-6.313980662906678,0.5546620547681562,-5.1936042382938785,4
1204,34_42,Pt,-65.06124486587942,1204,-0.6322220450348507,0.6131180939382697,-50.86295581795867,4
829,39_49,Ni,-85.93980763852596,829,-8.06992456915798,0.8558226971070937,-85.82438085798128,4
375,40_44,Au,-2.87003,375,-5.975552346240816,0.5546620547681562,-5.005890892780263,4
445,47_77,Au,-12.611360228154808,445,-13.320744473698047,0.5546620547681562,-9.079990250862576,4
1350,45_45,Pt,-51.75495330477133,1350,-3.939186808797531,0.6131180939382697,-52.89051575063786,4
492,33_42,Cu,-17.7101,492,-6.378730926360038,0.68037034397463,-16.272831268937335,4
476,32_46,Cu,-12.67271974729374,476,3.555385674000481,0.68037034397463,-9.513952940465966,4
238,32_39,Au,-5.74846,238,-6.516360622209402,0.5546620547681562,-5.305856722364624,4
965,34_34,Pd,-44.11,965,-0.17467438218359632,0.6420536571048773,-46.47686669549768,4
1051,39_40,Pd,-50.86,1051,-12.79913488841986,0.6420536571048773,-54.58244773250276,4
943,32_77,Pd,-41.39503355696797,943,8.70328124378921,0.6420536571048773,-40.77674281822702,4
741,34_41,Ni,-74.8088586316444,741,-0.48579409731488754,0.8558226971070937,-79.33370986235643,4
448,48_49,Au,-4.23411,448,-5.532290932806285,0.5546620547681562,-4.760030606405229,4
770,35_78,Ni,-43.3815304976888,770,36.27982716469312,0.8558226971070937,-47.86885671308683,4
341,37_78,Au,14.313572731334716,341,25.294637473023663,0.5546620547681562,12.338496845363252,4
103,37_45,Ag,10.124023319687694,103,-6.313980662906678,0.5660787996932068,8.211362669171809,4
1300,40_45,Pt,-47.669980532024056,1300,5.339152211292145,0.6131180939382697,-47.20179821572741,4
668,46_49,Cu,-13.1126,668,1.0700484983972103,0.68037034397463,-11.204902649524099,4
360,39_42,Au,-5.2299,360,-9.764023819394952,0.5546620547681562,-7.10721226451048,4
1013,36_47,Pd,-54.12,1013,-1.9555535645466726,0.6420536571048773,-47.62028668739583,4
91,36_49,Ag,8.37427,91,-9.020716339926679,0.5660787996932068,6.679136986037547,4
1091,42_44,Pd,-49.98,1091,3.201068652922782,0.6420536571048773,-44.30945853436131,4
797,37_46,Ni,-77.50127162085846,797,-0.9629122464553136,0.8558226971070937,-79.74203840359253,4
175,42_78,Ag,36.47724382998422,175,47.3656734205219,0.5660787996932068,38.59827682066561,4
16,32_48,Ag,12.6028,16,0.12398702914222448,0.5660787996932068,11.855759692750498,4
566,37_46,Cu,-22.63117848150432,566,-0.9629122464553136,0.68037034397463,-12.588068850786332,4
781,36_46,Ni,-79.56829540105537,781,0.8137922164881743,0.8558226971070937,-78.22149439815402,4
1227,35_47,Pt,-47.3185949404724,1227,3.6512833841841887,0.6131180939382697,-48.23666113382166,4
683,49_49,Cu,-18.42,683,-4.095077718439422,0.68037034397463,-14.719101350345618,4
401,42_47,Au,-7.37,401,-3.648101009258857,0.5546620547681562,-3.7149419518369573,4
1122,45_48,Pd,-48.01,1122,-1.4090518987850171,0.6420536571048773,-47.269403294279655,4
1221,35_41,Pt,-46.878998034633696,1221,4.238298308767847,0.6131180939382697,-47.87675166214761,4
558,37_38,Cu,-25.0138,558,-5.170927250096847,0.68037034397463,-15.451077466264325,4
966,34_35,Pd,-43.98,966,3.221390613220207,0.6420536571048773,-44.29641074543281,4
1163,32_40,Pt,-59.2712740059942,1163,-4.872136184738895,0.6131180939382697,-53.46252389375593,4
1044,38_47,Pd,-48.71,1044,1.4495535916425308,0.6420536571048773,-45.43402518493057,4
1183,33_40,Pt,-51.96662346273661,1183,-6.801557728186989,0.6131180939382697,-54.64548715287826,4
981,34_76,Pd,-39.67100983764976,981,18.774979013193768,0.6420536571048773,-34.31017243212578,4
1159,32_36,Pt,-56.10649071633816,1159,-3.524713557807358,0.6131180939382697,-52.636394701002374,4
520,34_77,Cu,-1.2873083953745663,520,-14.969978235660301,0.68037034397463,-22.11806115593707,4
517,34_48,Cu,-7.72851,517,-2.7154815261954184,0.68037034397463,-13.780465014482475,4
657,45_45,Cu,-11.340875703841448,657,-3.939186808797531,0.68037034397463,-14.613037798530048,4
1,32_33,Ag,12.348427320830524,1,-3.4785167504694052,0.5660787996932068,9.816458677297705,4
227,76_78,Ag,30.96828470239416,227,41.68330345002636,0.5660787996932068,35.381607648354766,4
932,32_40,Pd,-50.94,932,-4.872136184738895,0.6420536571048773,-49.49288922493878,4
1154,78_78,Pd,13.346950376871971,1154,89.87805489749098,0.6420536571048773,11.341817470792847,4
838,40_45,Ni,-81.39395851455629,838,5.339152211292145,0.8558226971070937,-74.34858860202034,4
1007,36_41,Pd,-49.94,1007,-8.32763779086578,0.6420536571048773,-51.71150666828432,4
93,36_77,Ag,11.088100522756577,93,1.5587977620632127,0.5660787996932068,12.667975630229341,4
274,34_36,Au,-2.53304,274,-3.26858077777241,0.5546620547681562,-3.5044364804145984,4
659,45_47,Cu,-14.7197,659,4.032535774193116,0.68037034397463,-9.189314162670374,4
1298,40_43,Pt,-55.13627617061138,1298,-5.808516018912007,0.6131180939382697,-54.03663531288638,4
1171,32_48,Pt,-52.67076701810584,1171,0.12398702914222448,0.6131180939382697,-50.3993103517804,4
488,33_38,Cu,-15.8548,488,-5.308764636567403,0.68037034397463,-15.544857936309862,4
184,43_77,Ag,-1.913778939750045,184,5.082356985685665,0.5660787996932068,14.662587806185467,4
947,33_35,Pd,-40.93,947,3.713016719545312,0.6420536571048773,-43.98076040593854,4
209,46_78,Ag,32.09785839915276,209,36.11831638788341,0.5660787996932068,32.23138645190866,4
383,40_78,Au,18.799193418584764,383,30.27723780769346,0.5546620547681562,15.102156185079705,4
1270,38_42,Pt,-54.219886880368,1270,1.5955122361660132,0.6131180939382697,-49.497091621667856,4
14,32_46,Ag,13.430362077895552,14,3.555385674000481,0.5660787996932068,13.798201718900756,4
23,33_35,Ag,12.2005,23,3.713016719545312,0.5660787996932068,13.887433311957158,4
1205,34_43,Pt,-59.789932867046446,1205,3.372581112815671,0.6131180939382697,-48.407538539219395,4
561,37_41,Cu,-17.867,561,-6.323062013281211,0.68037034397463,-16.234955791397198,4
180,43_47,Ag,15.206807953771204,180,3.408167977070921,0.5660787996932068,13.714864901729271,4
1157,32_34,Pt,-63.50831572338939,1157,1.3521422382841881,0.6131180939382697,-49.64630617089092,4
1327,42_49,Pt,-57.62227148609236,1327,-1.901452526639194,0.6131180939382697,-51.641143991608274,4
48,34_41,Ag,11.6445,48,-0.48579409731488754,0.5660787996932068,11.510575524610083,4
887,44_78,Ni,-52.394589935895056,887,30.30668773114465,0.8558226971070937,-52.98080501330301,4
908,47_78,Ni,-51.206151289865375,908,27.209072787924857,0.8558226971070937,-55.631814188608615,4
5,32_37,Ag,13.4913,5,-6.782196091944297,0.5660787996932068,7.9463158411043535,4
1137,47_76,Pd,-55.74394340766594,1137,-1.1287745914394538,0.6420536571048773,-47.08945022409493,4
30,33_42,Ag,9.79584,30,-6.378730926360038,0.5660787996932068,8.174708917756313,4
985,35_36,Pd,-45.03,985,1.4954165740649792,0.6420536571048773,-45.4045786893405,4
285,34_47,Au,-3.28,285,-6.127310172795893,0.5546620547681562,-5.090065200684451,4
441,47_47,Au,-1.45912,441,-3.1754903082465087,0.5546620547681562,-3.4528027293080297,4
92,36_76,Ag,16.55448591336608,92,16.80955205177008,0.5660787996932068,21.30110431296263,4
635,42_76,Cu,-4.927585864439607,635,4.325480361603236,0.68037034397463,-8.990003352968644,4
1089,42_42,Pd,-53.5,1089,2.6461815559503905,0.6420536571048773,-44.66572582425274,4
1083,41_47,Pd,-46.48,1083,-0.8234395311078295,0.6420536571048773,-46.89340873196667,4
913,48_78,Ni,-52.29268266679719,913,29.00537072870868,0.8558226971070937,-54.094501640119084,4
240,32_41,Au,-1.48064,240,-12.51327516680798,0.5546620547681562,-8.632117665940712,4
1219,35_39,Pt,-51.43250649608672,1219,3.641207183494518,0.6131180939382697,-48.242839034782655,4
1369,47_77,Pt,-52.74212366249412,1369,-13.320744473698047,0.6131180939382697,-58.64251850431363,4
649,44_45,Cu,-5.86,649,4.461936907314812,0.68037034397463,-8.89716236602527,4
785,36_76,Ni,-76.52886451222003,785,16.80955205177008,0.8558226971070937,-64.53196007364575,4
687,76_76,Cu,-22.509864882566035,687,-44.66228581861491,0.68037034397463,-42.31982667955241,4
348,38_44,Au,-0.752915,348,3.1072980222015043,0.5546620547681562,0.03202155573165899,4
353,38_49,Au,-1.24199,353,-1.6556889629127276,0.5546620547681562,-2.6098265922657866,4
261,33_42,Au,-4.89584,261,-6.378730926360038,0.5546620547681562,-5.2295187524676985,4
4,32_36,Ag,8.512642297428101,4,-3.524713557807358,0.5660787996932068,9.790307644050179,4
251,32_78,Au,23.540143257472664,251,39.54995519601516,0.5546620547681562,20.245380664970632,4
156,41_44,Ag,13.816260090097783,156,-3.1692267954241755,0.5660787996932068,9.991541163806874,4
1358,46_46,Pt,-44.50711637083441,1358,0.5777769332993292,0.6131180939382697,-50.12108355069516,4
1066,40_42,Pd,-53.61,1066,-9.610577694313019,0.6420536571048773,-52.5352229251384,4
1182,33_39,Pt,-60.59446310857311,1182,-8.563391819137312,0.6131180939382697,-55.725699512557185,4
70,35_45,Ag,17.86400919035077,70,7.448153678524986,0.5660787996932068,16.00181515838611,4
507,34_38,Cu,-8.87249,507,3.6041470521660637,0.68037034397463,-9.480777144830771,4
477,32_47,Cu,-14.8718,477,0.5449797902937595,0.68037034397463,-11.562143827066759,4
112,38_39,Ag,13.5965,112,-4.479978710215631,0.5660787996932068,9.249552293186154,4
1229,35_49,Pt,-52.22365653514862,1229,5.5341412286036915,0.6131180939382697,-47.08224692109446,4
168,42_45,Ag,9.521955052856356,168,-0.9463946864603505,0.5660787996932068,11.249839295968636,4
1290,39_48,Pt,-57.07588444510475,1290,-11.937276980375394,0.6131180939382697,-57.79428955178209,4
1299,40_44,Pt,-55.84957727231085,1299,-5.975552346240816,0.6131180939382697,-54.13904830751667,4
905,47_49,Ni,-72.88250988628715,905,-0.48086963886177125,0.8558226971070937,-79.32949539904129,4
429,45_48,Au,-1.73,429,-1.4090518987850171,0.5546620547681562,-2.473026371494725,4
934,32_42,Pd,-49.41,934,1.464391543044797,0.6764299819660289,-45.57662112672238,5
1247,36_76,Pt,-39.04194231564179,1247,8.598460839828933,0.6321495590451967,-45.57013434016585,5
1020,37_38,Pd,-50.38,1020,-8.20362495987024,0.6764299819660289,-52.11635735543646,5
482,32_78,Cu,15.364168394822627,482,41.07791076553539,0.6759688929469172,15.91173283562788,5
95,37_37,Ag,11.599,95,3.9662768979750838,0.5670435235485918,13.914036839238346,5
773,36_38,Ni,-84.67210425296798,773,-2.676502406768124,0.8579504507522929,-80.77227696534626,5
343,38_39,Au,-2.16469,343,-3.708444755170021,0.586883742736124,-3.6547678939191313,5
1129,46_48,Pd,-53.39,1129,-3.857078941306521,0.6764299819660289,-49.17622331048489,5
501,33_77,Cu,3.184490902349353,501,16.188106968092377,0.6759688929469172,-0.9130002829956521,5
765,35_47,Ni,-77.12444132380188,765,4.793197980824718,0.8579504507522929,-74.3636441508264,5
110,37_78,Ag,30.48337180679664,110,29.99474232266935,0.5670435235485918,28.673309586219673,5
1311,41_44,Pt,-44.43018701346591,1311,-11.192061063908943,0.6321495590451967,-58.08070403488806,5
339,37_76,Au,-0.7117010494694114,339,0.9732839383178188,0.586883742736124,-0.9071374358098843,5
66,35_41,Ag,15.485080054961143,66,7.167436171103691,0.5670435235485918,15.729233472913439,5
1147,49_77,Pd,-47.82976651377976,1147,-4.234872497831476,0.6764299819660289,-49.431774199111956,5
554,36_76,Cu,-1.2757758470252156,554,8.598460839828933,0.6759688929469172,-6.043364974176749,5
990,35_41,Pd,-37.23,990,7.167436171103691,0.6764299819660289,-41.71891075181304,5
810,38_44,Ni,-77.11308481683955,810,2.9490644152194565,0.8579504507522929,-75.94581937468487,5
109,37_77,Ag,-11.755919499788432,109,-15.937396999687973,0.5670435235485918,2.6277874607453526,5
545,36_41,Cu,-17.4127,545,-8.270043440240599,0.6759688929469172,-17.445949138045684,5
1080,41_44,Pd,-50.44,1080,-11.192061063908943,0.6764299819660289,-54.137825135397996,5
417,44_44,Au,0.289586,417,0.5719723043489504,0.586883742736124,-1.142660709557083,5
1062,39_77,Pd,-53.83525665057823,1062,-5.9630599362136545,0.6764299819660289,-50.60077199689073,5
1130,46_49,Pd,-47.06,1130,-3.3873709844044786,0.6764299819660289,-48.858498765668344,5
342,38_38,Au,-0.92,342,2.490622596352751,0.586883742736124,-0.01663604518413564,5
404,42_76,Au,2.7391080893576145,404,5.1936116299102615,0.586883742736124,1.5697042754047947,5
1325,42_47,Pt,-55.6734039997682,1325,-4.020641271267438,0.6321495590451967,-53.54729417524173,5
957,33_45,Pd,-47.4,957,0.306708013580428,0.6764299819660289,-46.35971297568033,5
1081,41_45,Pd,-48.57,1081,-5.344772302731336,0.6764299819660289,-50.18254370412446,5
610,40_48,Cu,-10.415,610,-7.237518703669823,0.6759688929469172,-16.74799453492563,5
999,35_76,Pd,-38.7199402526021,999,18.067998768922838,0.6764299819660289,-34.34544339035067,5
1103,43_46,Pd,-41.48,1103,6.895055788215312,0.6764299819660289,-41.90315700929813,5
172,42_49,Ag,6.8243,172,-3.8257973045850413,0.5670435235485918,9.495591627666569,5
379,40_48,Au,-1.1191,379,-7.237518703669823,0.586883742736124,-5.725924021207247,5
166,42_43,Ag,14.050680474378169,166,5.970088656657516,0.5670435235485918,15.050285319409733,5
818,38_78,Ni,-47.9203015579842,818,38.80800215733272,0.8579504507522929,-45.18062757534039,5
553,36_49,Cu,-15.3171,553,-8.296225715854934,0.6759688929469172,-17.463647541907537,5
204,46_47,Ag,3.691512882243842,204,-1.051431153935096,0.5670435235485918,11.068777985345056,5
1050,39_39,Pd,-52.55,1050,-15.032593515826065,0.6764299819660289,-56.73567643258824,5
851,41_46,Ni,-82.70132395159453,851,-0.7471930064804009,0.8579504507522929,-79.11702509572878,5
572,37_78,Cu,-7.222127601504326,572,29.99474232266935,0.6759688929469172,8.419855732959512,5
419,44_46,Au,-2.24507,419,2.6048203835467536,0.586883742736124,0.050384779576464256,5
222,49_76,Ag,10.326742423232645,222,1.5189354819494933,0.5670435235485918,12.526287739368794,5
736,34_36,Ni,-82.96870757546276,736,-1.5058259427948235,0.8579504507522929,-79.76789456539527,5
921,77_77,Ni,-120.73491786420344,921,-31.741088506116412,0.8579504507522929,-105.70825171021096,5
780,36_45,Ni,-76.70127531886101,780,3.5046239128811174,0.8579504507522929,-75.46917685324634,5
716,33_35,Ni,-73.2093588062562,716,2.0782638996726206,0.8579504507522929,-76.69292306951361,5
270,33_77,Au,6.741738636512309,270,16.188106968092377,0.586883742736124,8.022194848971983,5
468,32_38,Cu,-5.99,468,2.7763549460328734,0.6759688929469172,-9.978927449825793,5
216,48_48,Ag,9.45022,216,-3.4386423663475973,0.5670435235485918,9.715125328003966,5
1060,39_49,Pd,-50.06,1060,-8.778415222878516,0.6764299819660289,-52.505162722677404,5
816,38_76,Ni,-75.92059394763783,816,2.293750464904879,0.8579504507522929,-76.50804627374153,5
409,43_45,Au,-0.07,409,3.178863863418959,0.586883742736124,0.3872815655371331,5
1145,49_49,Pd,-49.72,1145,-4.0538815733055715,0.6764299819660289,-49.309346511298884,5
1354,45_49,Pt,-53.16958295414224,1354,-1.991587624970191,0.6321495590451967,-52.26462880745588,5
198,45_48,Ag,10.5788,198,-1.2648894333096006,0.5670435235485918,10.947737850477917,5
1034,37_78,Pd,-28.394556494429708,1034,29.99474232266935,0.6764299819660289,-26.277836463376463,5
257,33_38,Au,-1.99117,257,-3.76682439068959,0.586883742736124,-3.689029952912427,5
950,33_38,Pd,-47.75,950,-3.76682439068959,0.6764299819660289,-49.11517242643873,5
1073,40_49,Pd,-52.0,1073,-8.317149758214576,0.6764299819660289,-52.19314893273322,5
115,38_42,Ag,9.91727,115,-1.765230034072049,0.5670435235485918,10.66402295324716,5
745,34_45,Ni,-80.84562557796016,745,4.47287099580251,0.8579504507522929,-74.63846883201433,5
1294,39_78,Pt,-31.62788888346404,1294,29.966931109995016,0.6321495590451967,-32.06206528140997,5
68,35_43,Ag,17.985325262416154,68,9.280629525231967,0.5670435235485918,16.927506078377803,5
148,40_48,Ag,12.2662,148,-7.237518703669823,0.5670435235485918,7.560997104163403,5
144,40_44,Ag,11.3405,144,-7.35212083311518,0.5670435235485918,7.496012708876536,5
237,32_38,Au,-0.61,237,2.7763549460328734,0.586883742736124,0.15105562561692154,5
599,39_76,Cu,-22.725576137192547,599,-17.131507845507162,0.6759688929469172,-23.436023421962233,5
902,46_78,Ni,-46.323822752106935,902,25.692429757800625,0.8579504507522929,-56.43313882739328,5
1244,36_47,Pt,-49.29589390615001,1244,-5.238942069482436,0.6321495590451967,-54.317442487617754,5
1361,46_49,Pt,-55.67339442949742,1361,-3.3873709844044786,0.6321495590451967,-53.14697264264489,5
640,43_45,Cu,-3.76,640,3.178863863418959,0.6759688929469172,-9.706843942539058,5
89,36_47,Ag,7.68281773570925,89,-5.238942069482436,0.5670435235485918,8.694277040894903,5
104,37_46,Ag,7.461596067529172,104,-3.459883957940159,0.5670435235485918,9.70308042106154,5
1160,32_37,Pt,-50.900827292818576,1160,-7.121667234770375,0.6321495590451967,-55.50760637065782,5
500,33_76,Cu,-0.409607820212841,500,5.538789447164824,0.6759688929469172,-8.11160765825726,5
625,41_77,Cu,-11.670314295683056,625,-13.608133548344949,0.6759688929469172,-21.054331998871874,5
1181,33_38,Pt,-63.39983271667734,1181,-3.76682439068959,0.6321495590451967,-53.38684394610622,5
1220,35_40,Pt,-53.84325735690072,1220,1.036605744838052,0.6321495590451967,-50.35035770402801,5
1180,33_37,Pt,-50.200764923822135,1180,-5.186585598442773,0.6321495590451967,-54.28434536753687,5
867,42_77,Ni,-76.82804072462022,867,-4.442162073409659,0.8579504507522929,-82.28712547221652,5
3,32_35,Ag,16.605070924386382,3,7.250475994612327,0.5670435235485918,15.77632066703063,5
254,33_35,Au,4.32,254,2.0782638996726206,0.586883742736124,-0.2586426604415606,5
703,32_42,Ni,-69.91760178469121,703,1.464391543044797,0.8579504507522929,-77.21959513458683,5
422,44_49,Au,-1.35,422,0.24813185303642138,0.586883742736124,-1.3327174056727358,5
732,33_77,Ni,-85.20877532847226,732,16.188106968092377,0.8579504507522929,-64.58737684891877,5
308,35_78,Au,23.42125140922144,308,41.298658914033915,0.586883742736124,22.759169557176012,5
854,41_49,Ni,-86.27934417361394,854,-3.7577939473640973,0.8579504507522929,-81.69997152999522,5
922,77_78,Ni,-53.656224235892296,922,53.34476562507698,0.8579504507522929,-32.70880480570973,5
45,34_38,Ag,16.3439,45,-0.8948924412239516,0.5670435235485918,11.157542248572545,5
1037,38_40,Pd,-51.33,1037,-11.519489764119628,0.6764299819660289,-54.35930772517667,5
305,35_49,Au,1.08,305,3.4634741699656924,0.586883742736124,0.5543147274645555,5
1305,40_76,Pt,-50.5472276895307,1305,1.0088433581153273,0.6321495590451967,-50.367907684552826,5
233,32_34,Au,-2.59,233,-2.572636984200987,0.586883742736124,-2.9881807782640504,5
1330,42_78,Pt,-25.078188221436,1330,41.38427492601903,0.6321495590451967,-24.844596422642983,5
596,39_47,Cu,-21.0027,596,-0.9193825612199982,0.6759688929469172,-12.477131041225915,5
1113,44_47,Pd,-45.36,1113,-1.8051529210995234,0.6764299819660289,-47.78823902964065,5
843,40_76,Ni,-85.22602609265596,843,1.0088433581153273,0.8579504507522929,-77.61043290518646,5
542,36_38,Cu,-13.035590042360129,542,-2.676502406768124,0.6759688929469172,-13.66488939799614,5
191,44_49,Ag,15.35,191,0.24813185303642138,0.5670435235485918,11.805686771891589,5
163,41_77,Ag,4.029105171561241,163,-13.608133548344949,0.5670435235485918,3.948581215467855,5
702,32_41,Ni,-92.80480859754609,702,0.7449350900697485,0.8579504507522929,-77.8368531227134,5
83,36_41,Ag,9.17488,83,-8.270043440240599,0.5670435235485918,6.975510639387228,5
1320,42_42,Pt,-55.28855072055012,1320,1.5615333379053271,0.6321495590451967,-50.018524957539874,5
373,40_42,Au,-6.81917,373,-10.593779319111025,0.586883742736124,-7.695658812795227,5
260,33_41,Au,0.6508179707452655,260,-1.007267097820516,0.586883742736124,-2.0694906405786586,5
403,42_49,Au,-6.08417,403,-3.8257973045850413,0.586883742736124,-3.7236401973394444,5
60,35_35,Ag,22.44527872558683,60,15.921546683473544,0.5670435235485918,20.69319514338141,5
434,46_46,Au,-1.7119613224640489,434,5.794129136039242,0.586883742736124,1.9221382369803344,5
229,77_78,Ag,43.290886017493904,229,53.34476562507698,0.5670435235485918,41.91378907455862,5
946,33_34,Pd,-49.01,946,-4.506316201241293,0.6764299819660289,-49.61538685851425,5
78,36_36,Ag,8.330704377964139,78,-10.821540620008143,0.5670435235485918,5.528700688247546,5
712,32_77,Ni,-85.29968263953924,712,12.903218366201184,0.8579504507522929,-67.40564850558238,5
1023,37_41,Pd,-46.86,1023,-8.079923250509562,0.6764299819660289,-52.032681810404455,5
576,38_41,Cu,-25.7447,576,-6.1355084037567,0.6759688929469172,-16.003069852477257,5
1233,36_36,Pt,-54.055410247296095,1233,-10.821540620008143,0.6321495590451967,-57.846479699658936,5
527,35_40,Cu,-12.093933283817025,527,1.036605744838052,0.6759688929469172,-11.15494379136274,5
1322,42_44,Pt,-53.30775172263384,1322,3.3160656798953676,0.6321495590451967,-48.909398111220334,5
1029,37_47,Pd,-49.48,1029,-3.7262381506701017,0.6764299819660289,-49.08771867683428,5
724,33_43,Ni,-72.32621159404516,724,-1.5211081402126654,0.8579504507522929,-79.78100593355839,5
380,40_49,Au,-5.43132,380,-8.317149758214576,0.586883742736124,-6.35954193527262,5
210,47_47,Ag,9.63711921684444,210,-2.9047797391648333,0.5670435235485918,10.017848673212589,5
318,36_45,Au,0.3744176882319152,318,3.5046239128811174,0.586883742736124,0.5784648425993892,5
498,33_48,Cu,-22.2889,498,-4.5028687596584005,0.6759688929469172,-14.89945623967488,5
80,36_38,Ag,11.4627,80,-2.676502406768124,0.5670435235485918,10.147291856121093,5
387,41_44,Au,-1.47656,387,-11.192061063908943,0.586883742736124,-8.046780642392926,5
1152,77_77,Pd,-77.61251377034932,1152,-31.741088506116412,0.6764299819660289,-68.03780339754982,5
715,33_34,Ni,-79.90071475226432,715,-4.506316201241293,0.8579504507522929,-82.34216653510728,5
827,39_47,Ni,-81.9177576941438,827,-0.9193825612199982,0.8579504507522929,-79.26475520183244,5
1035,38_38,Pd,-44.72,1035,2.490622596352751,0.6764299819660289,-44.8824476738403,5
256,33_37,Au,-0.5436537293717265,256,-5.186585598442773,0.586883742736124,-4.522264724310174,5
973,34_42,Pd,-52.68,973,-5.458324719538266,0.6764299819660289,-50.25935396337737,5
594,39_45,Cu,-18.4311,594,-6.476895500663998,0.6759688929469172,-16.233836910440044,5
882,44_47,Ni,-79.25511976797134,882,-1.8051529210995234,0.8579504507522929,-80.02470228135411,5
644,43_49,Cu,-11.95,644,3.1828603895685017,0.6759688929469172,-9.704142415182119,5
814,38_48,Ni,-81.71628523664549,814,-1.9238870974296973,0.8579504507522929,-80.12657032145628,5
361,39_43,Au,0.220149,361,-0.293940773400164,0.586883742736124,-1.6508510175106397,5
564,37_44,Cu,-11.3534,564,1.8043537155250284,0.6759688929469172,-10.635970045555222,5
481,32_77,Cu,-3.9745097011327744,481,12.903218366201184,0.6759688929469172,-3.1334827946699875,5
494,33_44,Cu,-13.7062,494,-0.7376189418005779,0.6759688929469172,-12.354264488628946,5
1351,45_46,Pt,-48.506740166805685,1351,-1.132494668824723,0.6321495590451967,-51.721553574049686,5
768,35_76,Ni,-83.40615313779563,768,18.067998768922838,0.8579504507522929,-62.97452283103073,5
415,43_77,Au,-31.24273196980357,415,9.473701233679511,0.586883742736124,4.081619281310866,5
331,37_42,Au,-4.438377200160176,331,-5.020966715548746,0.586883742736124,-4.425065694449552,5
1306,40_77,Pt,-36.173342793714255,1306,-8.968023227154102,0.6321495590451967,-56.67477949708365,5
189,44_47,Ag,15.88,189,-1.8051529210995234,0.5670435235485918,10.641384938716868,5
1151,76_78,Pd,-20.890457664150745,1151,34.51380223334571,0.6764299819660289,-23.22100884949425,5
493,33_43,Cu,-11.599216904025525,493,-1.5211081402126654,0.6759688929469172,-12.883878814715432,5
1234,36_37,Pt,-49.724094059844894,1234,-27.332044332353007,0.6321495590451967,-68.28358734103182,5
684,49_76,Cu,-4.934215749148279,684,1.5189354819494933,0.6759688929469172,-10.828903892932141,5
435,46_47,Au,-3.52,435,-1.051431153935096,0.586883742736124,-2.0954098071255913,5
1018,36_78,Pd,-17.253217238932848,1018,34.39709676889328,0.6764299819660289,-23.299951924709145,5
173,42_76,Ag,16.803498963825405,173,5.1936116299102615,0.5670435235485918,14.609989050208435,5
131,39_44,Ag,12.0455,131,-3.215942528136297,0.5670435235485918,9.841405828957003,5
281,34_43,Au,-1.72,281,0.4276221193980696,0.586883742736124,-1.2273774863657079,5
158,41_46,Ag,9.79534,158,-0.7471930064804009,0.5670435235485918,11.241294256475664,5
909,48_48,Ni,-84.1687243655324,909,-3.4386423663475973,0.8579504507522929,-81.4261552872038,5
157,41_45,Ag,10.5124,157,-5.344772302731336,0.5670435235485918,8.634266692535478,5
58,34_77,Ag,-1.905490381643176,58,-8.660869425851889,0.5670435235485918,6.753895295411851,5
1329,42_77,Pt,-52.11294154357165,1329,-4.442162073409659,0.6321495590451967,-53.81375836444432,5
167,42_44,Ag,11.1458,167,3.3160656798953676,0.5670435235485918,13.5453387790876,5
1224,35_44,Pt,-54.246709225699306,1224,9.913540106504303,0.6321495590451967,-44.73880756162754,5
55,34_48,Ag,14.1256,55,1.1336769804739566,0.5670435235485918,12.307829401215056,5
791,37_40,Ni,-85.6534285582602,791,-8.949460933748295,0.8579504507522929,-86.15416456111934,5
1222,35_42,Pt,-59.24539255024865,1222,4.470395651267824,0.6321495590451967,-48.17968892882458,5
393,41_76,Au,-6.515036271419376,393,-7.1989142597996025,0.586883742736124,-5.703267700702446,5
1212,34_76,Pt,-36.289204290136695,1212,8.22596843699099,0.6321495590451967,-45.80560524836754,5
1168,32_45,Pt,-47.4056634134613,1168,4.57663457298518,0.6321495590451967,-48.11253004130752,5
