,Record,Field,Value,idx,Sigma,Rho,Predval,Split
1070,76_85,Ni,-78.55053575197235,1070,-1.4963732703116877,1.0021450566078687,-70.12926252197613,3
1328,67_78,Pd,-13.8698561466299,1328,38.00030018680084,0.9217534319598308,-9.190893150924737,3
43,35_71,Ag,28.56399814411997,43,19.54546275763526,0.8018780067027642,34.57685159523353,3
725,45_88,Cu,-9.436627238057554,725,-7.069878090096165,0.8295432700223965,-11.65295899766198,3
374,39_88,Au,-1.3019985314458609,374,-9.023592727587864,0.7922750358212814,-5.36301232361949,3
889,37_79,Ni,-45.6501026074402,889,18.91061605864746,1.0021450566078687,-49.6784990457102,3
1619,76_88,Pt,-64.59652720298618,1619,-8.579259131295476,0.9632295080223461,-60.60568232723524,3
1589,49_70,Pt,-56.63652762072161,1589,-5.257201577774967,0.9632295080223461,-57.40577846433576,3
1584,48_89,Pt,-56.88970790617168,1584,-7.0839950222168655,0.9632295080223461,-59.16539981508398,3
383,40_80,Au,10.718958169221878,383,6.564035868102679,0.7922750358212814,6.986676680400066,3
838,33_80,Ni,-53.73488663742319,838,7.541300435032331,1.0021450566078687,-61.07220249493071,3
1361,78_87,Pd,-15.936310226097705,1361,33.28804718145966,0.9217534319598308,-13.534428530860996,3
697,43_86,Cu,-3.740967182908207,697,-1.6252849463723662,0.8295432700223965,-7.136433397275819,3
1301,48_68,Pd,-45.67,1301,-3.3229834071622406,0.9217534319598308,-47.28077162350958,3
1217,41_86,Pd,-48.58284920360893,1217,-3.7756345268068197,0.9217534319598308,-47.69800434652243,3
934,40_89,Ni,-89.81342280004174,934,-10.598996262917249,1.0021450566078687,-79.25141115618092,3
462,46_85,Au,2.8631208427250385,462,2.2200948948499173,0.7922750358212814,3.5450806902107024,3
457,46_69,Au,6.237641892861575,457,2.3896354078706326,0.7922750358212814,3.679403406237348,3
1456,39_67,Pt,-56.169585851952434,1456,-2.0338445985228772,0.9632295080223461,-54.300945907030375,3
1235,43_67,Pd,-41.6,1235,10.376117775802335,0.9217534319598308,-34.653578093347,3
145,43_69,Ag,29.108815411105752,145,2.4882095633377492,0.8018780067027642,20.899015403965883,3
1285,46_89,Pd,-50.31861809035763,1285,-8.73076275489759,0.9217534319598308,-52.26541079656613,3
1259,44_89,Pd,-44.22356958221644,1259,-1.2534448886852108,0.9217534319598308,-45.373167391530316,3
55,36_70,Ag,13.42,55,-3.173873329740677,0.8018780067027642,16.358715659878335,3
178,45_87,Ag,11.809178828261793,178,-2.71139355259683,0.8018780067027642,16.72956802171478,3
1507,42_90,Pt,-31.69479259382933,1507,21.242257832487,0.9632295080223461,-31.880717213731,3
636,38_90,Cu,13.238054222427309,636,26.829603416910448,0.8295432700223965,16.468127743724043,3
148,43_79,Ag,52.58675263496116,148,31.17722420901482,0.8018780067027642,43.904105282307825,3
463,46_86,Au,-1.4212596281431615,463,-2.387286379348176,0.7922750358212814,-0.10523247384689349,3
1435,37_79,Pt,-26.87392494920641,1435,18.91061605864746,0.9632295080223461,-34.12662337243081,3
1597,49_89,Pt,-59.441840642597526,1597,-7.210191624756498,0.9632295080223461,-59.28695610646232,3
748,47_85,Cu,-13.639369045384228,748,-4.192313119677222,0.8295432700223965,-9.265894342398749,3
1065,71_76,Ni,-48.68503965390846,1065,24.478062640483934,1.0021450566078687,-44.0991099757944,3
1583,48_88,Pt,-58.20102313999087,1583,-3.966512615874092,0.9632295080223461,-56.16254877055411,3
1174,38_71,Pd,-23.57,1174,15.327835330438207,0.9217534319598308,-30.089315443265647,3
497,49_70,Au,-1.03743,497,-5.257201577774967,0.7922750358212814,-2.3789946404845193,3
702,44_67,Cu,0.9616830796003342,702,3.3096323309704623,0.8295432700223965,-3.0427059817388273,3
40,35_68,Ag,19.70302266068757,40,-0.25868692081681094,0.8018780067027642,18.696339526633192,3
1140,35_87,Pd,-44.652073609642684,1140,-1.5262079259348873,0.9217534319598308,-45.62458765722699,3
1357,78_79,Pd,7.75290451105684,1357,57.049734757251336,0.9217534319598308,8.367988541282251,3
1567,47_85,Pt,-55.20070002786815,1567,-4.192313119677222,0.9632295080223461,-56.380046478743594,3
1196,40_67,Pd,-49.58,1196,-4.234218701322436,0.9217534319598308,-48.120705883224666,3
1577,48_71,Pt,-35.581028738990426,1577,11.842924690129212,0.9632295080223461,-40.93443225218242,3
257,77_79,Ag,47.72119155246765,257,24.07983588820825,0.8018780067027642,38.212865682823974,3
1085,78_80,Ni,-19.58817573171109,1085,44.93913594583495,1.0021450566078687,-23.594146509945652,3
963,43_68,Ni,-68.7069,963,3.733601528321311,1.0021450566078687,-64.88806913134233,3
1557,46_88,Pt,-60.46641006972641,1557,-4.8338807002417825,0.9632295080223461,-56.99802330373389,3
493,48_90,Au,19.81518743187189,493,26.964792296200145,0.7922750358212814,23.149686710252222,3
766,48_90,Cu,11.314159671310335,766,26.964792296200145,0.8295432700223965,16.58027276872068,3
628,38_71,Cu,6.33,628,15.327835330438207,0.8295432700223965,6.9269134342326195,3
13,33_67,Ag,21.56,13,-1.1041369105624044,0.8018780067027642,18.018391774089125,3
410,42_85,Au,-8.15837369300425,410,-5.8002337250514655,0.7922750358212814,-2.8092254544201145,3
1054,67_77,Ni,-76.75766133889556,1054,3.1893610958820764,1.0021450566078687,-65.43347699031744,3
1378,33_67,Pt,-61.87657488230616,1378,-1.1041369105624044,0.9632295080223461,-53.405424028151614,3
1552,46_79,Pt,-32.45288064703345,1552,21.07700641280123,0.9632295080223461,-32.03989225741492,3
1626,77_87,Pt,-34.432199583388865,1626,4.566558949203795,0.9632295080223461,-47.943242445004664,3
1518,43_88,Pt,-57.30681513715536,1518,-0.7235505856731198,0.9632295080223461,-53.03883204966848,3
542,78_87,Au,24.84867721609772,542,33.28804718145966,0.7922750358212814,28.159443700978297,3
1165,37_86,Pd,-48.201756216119975,1165,-0.771208463320755,0.9217534319598308,-44.92866431143459,3
448,45_80,Au,9.102755198720844,448,6.804049720271378,0.7922750358212814,7.176833663724626,3
713,44_89,Cu,-1.1606336031109097,713,-1.2534448886852108,0.8295432700223965,-6.827975979896699,3
182,46_67,Ag,17.377406124956906,182,-1.106542784474095,0.8018780067027642,18.01646255671244,3
1105,33_67,Pd,-48.14,1105,-1.1041369105624044,0.9217534319598308,-45.23554225027663,3
1550,46_70,Pt,-48.884686309844255,1550,-0.021969801165600055,0.9632295080223461,-52.36304873576937,3
932,40_87,Ni,-75.87354935333133,932,-10.492205514339375,1.0021450566078687,-79.14439133540215,3
954,42_79,Ni,-40.74694186961278,954,23.71461289520255,1.0021450566078687,-44.864197363996674,3
1447,38_71,Pt,-33.92,1447,15.327835330438207,0.9632295080223461,-37.57766349061575,3
485,48_71,Au,8.24,485,11.842924690129212,0.7922750358212814,11.1690085109677,3
775,49_86,Cu,-11.662812983617188,775,-5.596610749318867,0.8295432700223965,-10.430819990176378,3
288,33_69,Au,1.21,288,-3.8129321569685186,0.7922750358212814,-1.2347360333795088,3
480,47_90,Au,21.11404363391921,480,26.37670151918425,0.7922750358212814,22.68375706882579,3
272,78_90,Ag,61.54988125618547,272,53.12275864127603,0.8018780067027642,61.501746688876324,3
614,37_70,Cu,-5.25965,614,0.720894093563724,0.8295432700223965,-5.190176364429228,3
1295,47_86,Pd,-51.914975413586944,1295,-3.838907509865381,0.9217534319598308,-47.756326435807,3
317,35_79,Au,24.19329384015873,317,25.567558690312733,0.7922750358212814,22.042693405097076,3
1333,69_77,Pd,55.44357591960579,1333,114.41067769539814,0.9217534319598308,61.24063455497109,3
1497,42_69,Pt,-51.34112232225016,1497,0.04371498000021523,0.9632295080223461,-52.29977921632246,3
621,37_88,Cu,-21.43293545115739,621,-8.132462792664802,0.8295432700223965,-12.534418986506541,3
1284,46_88,Pd,-50.694922908209264,1284,-4.8338807002417825,0.9217534319598308,-48.673446388744466,3
1420,36_70,Pt,-45.78110772464424,1420,-3.173873329740677,0.9632295080223461,-55.39905522093264,3
490,48_87,Au,-3.561815605033189,490,-4.946698954568336,0.7922750358212814,-2.132991163560884,3
635,38_89,Cu,-8.323534990660846,635,-4.423792520738351,0.8295432700223965,-9.457916521697822,3
1380,33_69,Pt,-62.12218018062413,1380,-3.8129321569685186,0.9632295080223461,-56.014615540680644,3
1571,47_89,Pt,-58.70272906823084,1571,-5.702264108711468,0.9632295080223461,-57.834475827048905,3
76,37_89,Ag,16.35844527045265,76,-3.3274487255289964,0.8018780067027642,16.23556692762501,3
1598,49_90,Pt,-28.93726143939421,1598,23.371184969462572,0.9632295080223461,-29.830071774966594,3
1002,46_68,Ni,-75.30292660510167,1002,-5.857409231793729,1.0021450566078687,-74.4996531524645,3
1554,46_85,Pt,-52.80364131275565,1554,2.2200948948499173,0.9632295080223461,-50.20342586167207,3
1199,40_70,Pd,-1.7677188620612594e-45,1199,27.243110023925624,0.9217534319598308,-19.1063701017995,3
752,47_89,Cu,-9.88193478109315,752,-5.702264108711468,0.8295432700223965,-10.518464023415767,3
1379,33_68,Pt,-61.551643174141645,1379,-2.0660074776101047,0.9632295080223461,-54.33192614123015,3
1236,43_68,Pd,-40.61,1236,3.733601528321311,0.9217534319598308,-40.77634024131157,3
677,42_68,Cu,1.88,677,2.053483812827416,0.8295432700223965,-4.084735531112997,3
995,45_85,Ni,-74.45273678423837,995,-5.671560968108292,1.0021450566078687,-74.31340623373299,3
1122,34_71,Pd,-26.83,1122,9.683782006173729,0.9217534319598308,-35.29174096507072,3
1406,35_69,Pt,-55.16617705766112,1406,2.431319068137038,0.9632295080223461,-49.99996850515429,3
1482,41_67,Pt,-56.786164965014905,1482,-5.132650941955085,0.9632295080223461,-57.28580761667111,3
121,41_71,Ag,25.922427563928068,121,8.273536301139163,0.8018780067027642,25.538141676598286,3
671,41_86,Cu,-10.98250261740759,671,-3.7756345268068197,0.8295432700223965,-8.920241419920703,3
936,41_67,Ni,-77.96854519471526,936,-5.132650941955085,1.0021450566078687,-73.77334021506714,3
304,34_79,Au,20.140927432570606,304,19.315758283647796,0.7922750358212814,17.08954801395911,3
232,49_89,Ag,16.28140940517187,232,-7.210191624756498,0.8018780067027642,13.122080791053147,3
36,34_88,Ag,14.262718683574349,36,-5.164835289197589,0.8018780067027642,14.762207052407994,3
873,36_69,Ni,-75.39450634177774,873,-4.595638586567949,1.0021450566078687,-73.23517593777856,3
1568,47_86,Pt,-55.34014196693897,1568,-3.838907509865381,0.9632295080223461,-56.0396357670722,3
20,33_85,Ag,14.706995346583426,20,-9.56713861282026,0.8018780067027642,11.232096838360494,3
532,77_85,Au,4.800741932354868,532,-1.740541784723846,0.7922750358212814,0.40716712302631786,3
857,34_90,Ni,-47.878964917734265,857,19.89367667157199,1.0021450566078687,-48.69332971212198,3
620,37_87,Cu,-20.528092640452087,620,-4.842007588529399,0.8295432700223965,-9.804844016605848,3
770,49_70,Cu,-13.18,770,-5.257201577774967,0.8295432700223965,-10.149265396138258,3
1042,49_69,Ni,-72.24243621248752,1042,-0.9622490477980655,1.0021450566078687,-69.59399257276958,3
1278,46_71,Pd,-22.88,1278,19.179704230822438,0.9217534319598308,-26.53884206487714,3
1540,45_80,Pt,-46.426533862017095,1540,6.804049720271378,0.9632295080223461,-45.7880253103847,3
1631,78_80,Pt,-15.066450261510909,1631,44.93913594583495,0.9632295080223461,-9.055184966945355,3
792,71_76,Cu,10.10129846772179,792,24.478062640483934,0.8295432700223965,14.517422918456187,3
1509,43_68,Pt,-48.58761132508516,1509,3.733601528321311,0.9632295080223461,-48.74557161172486,3
1102,32_88,Pd,-45.5934330704622,1102,-1.9917853081187247,0.9217534319598308,-46.053735207097816,3
1535,45_68,Pt,-47.84181067720056,1535,-2.926802486647295,0.9632295080223461,-55.16106929429313,3
980,44_79,Ni,-47.705341022927314,980,27.641588327056375,1.0021450566078687,-40.92879834754381,3
781,67_77,Cu,-7.9873723411001265,781,3.1893610958820764,0.8295432700223965,-3.1424761753836794,3
521,71_78,Au,36.74143315013498,521,49.67290329951266,0.7922750358212814,41.14075616883528,3
1127,34_87,Pd,-49.666687968652695,1127,-4.323119737931959,0.9217534319598308,-48.20265071882428,3
1576,48_70,Pt,-52.67,1576,-4.263579988393242,0.9632295080223461,-56.44869282963522,3
80,38_69,Ag,18.888153368607163,80,-0.4216615840065815,0.8018780067027642,18.565653728571526,3
355,38_71,Au,10.05,355,15.327835330438207,0.7922750358212814,13.930016213352474,3
568,33_87,Cu,-13.656798578798773,568,-6.701595802589731,0.8295432700223965,-11.347452904592563,3
1243,43_86,Pd,-47.32253733975813,1243,-1.6252849463723662,0.9217534319598308,-45.71591224084359,3
394,41_71,Au,5.40277787623927,394,8.273536301139163,0.7922750358212814,8.341071197220543,3
1130,34_90,Pd,-21.80430093081668,1130,19.89367667157199,0.9217534319598308,-25.880735517291505,3
430,44_68,Au,1.93,430,0.11724988437982531,0.7922750358212814,1.8790490842139072,3
1548,46_68,Pt,-56.63634250080213,1548,-5.857409231793729,0.9632295080223461,-57.9839161876275,3
881,36_88,Ni,-78.64044393319637,881,-11.413177154730757,1.0021450566078687,-80.06733851209641,3
285,32_90,Au,21.330935213249177,285,27.501068764444312,0.7922750358212814,23.57456516834048,3
157,44_68,Ag,21.073479268234223,157,0.11724988437982531,0.8018780067027642,18.997794982630477,3
1120,34_69,Pd,-42.45,1120,-3.739580183187395,0.9217534319598308,-47.66477113155417,3
9,32_87,Ag,15.857345800846817,9,-1.342751381576988,0.8018780067027642,17.827052077701516,3
363,38_90,Au,20.24843650497496,363,26.829603416910448,0.7922750358212814,23.04257993607034,3
928,40_79,Ni,-57.585441631730646,928,18.38515275899145,1.0021450566078687,-50.205089493889325,3
785,68_78,Cu,26.96531329862773,785,34.867544034535065,0.8295432700223965,23.13594728791421,3
30,34_71,Ag,24.530094006564468,30,9.683782006173729,0.8018780067027642,26.668986691512536,3
1183,39_67,Pd,-48.02,1183,-2.0338445985228772,0.9217534319598308,-46.09250350237364,3
1383,33_79,Pt,-40.2166973031126,1383,21.2870972911381,0.9632295080223461,-31.83752652403451,3
937,41_68,Ni,-78.11367667652667,937,2.949013183374027,1.0021450566078687,-65.67434046270341,3
533,77_86,Au,-0.987629847601056,533,5.080816029151916,0.7922750358212814,5.811558629364515,3
1580,48_85,Pt,-57.463607986457646,1580,-6.170917700283409,0.9632295080223461,-58.28589679549165,3
1281,46_85,Pd,-41.9059714213945,1281,2.2200948948499173,0.9217534319598308,-42.1714201750078,3
876,36_79,Ni,-51.87066310318187,876,16.35940601323504,1.0021450566078687,-52.23518158108858,3
997,45_87,Ni,-63.6146156527102,997,-2.71139355259683,1.0021450566078687,-71.34688909154649,3
1636,78_89,Pt,-25.92048067972064,1636,26.772701963013276,0.9632295080223461,-26.5536302347391,3
122,41_79,Ag,40.180178894195706,122,10.361372725077413,0.8018780067027642,27.212331786547317,3
1401,34_88,Pt,-67.43745929095894,1401,-5.164835289197589,0.9632295080223461,-57.31680852963152,3
171,45_69,Ag,18.13,171,-0.990738150381488,0.8018780067027642,18.109323745865563,3
1415,35_89,Pt,-60.01654118299484,1415,-4.262840277034826,0.9632295080223461,-56.44798031782737,3
1268,45_85,Pd,-52.186297895386815,1268,-5.671560968108292,0.9217534319598308,-49.44558105053545,3
18,33_79,Ag,42.07404992356896,18,21.2870972911381,0.8018780067027642,35.973430023363484,3
1351,77_85,Pd,-46.1819896036759,1351,-1.740541784723846,0.9217534319598308,-45.822150627150904,3
1161,37_71,Pd,-28.26,1161,11.314519438124563,0.9217534319598308,-33.78860314054468,3
599,36_68,Cu,-4.295214664656669,599,-4.0966510723613085,0.8295432700223965,-9.186538534851268,3
848,34_70,Ni,-67.94492873828858,848,-4.907860657100137,1.0021450566078687,-73.54806774232627,3
261,77_87,Ag,22.03476638905704,261,4.566558949203795,0.8018780067027642,22.56559806673606,3
929,40_80,Ni,-65.11890330677852,929,6.564035868102679,1.0021450566078687,-62.05156334967729,3
10,32_88,Ag,17.3198028835468,10,-1.9917853081187247,0.8018780067027642,17.306606046403758,3
899,38_69,Ni,-76.82387607172132,899,-0.4216615840065815,1.0021450566078687,-69.05224551826676,3
61,36_87,Ag,10.017661397345364,61,-6.355982848998808,0.8018780067027642,13.807052021465733,3
513,69_76,Au,3.283928726799786,513,-4.949740625661025,0.7922750358212814,-2.1354010036348003,3
1624,77_85,Pt,-56.67885551741347,1624,-1.740541784723846,0.9632295080223461,-54.01842798199316,3
1533,44_90,Pt,-29.50704430928453,1533,26.163810732051786,0.9632295080223461,-27.14013223557726,3
923,40_67,Ni,-74.86428321152925,923,-4.234218701322436,1.0021450566078687,-72.87298078641999,3
915,39_79,Ni,-55.46402714820579,915,20.19943049211436,1.0021450566078687,-48.38692003232647,3
813,78_85,Cu,13.75933408178389,813,22.54391005146735,0.8295432700223965,12.912959655041085,3
1037,48_88,Ni,-75.8232976142317,1037,-3.966512615874092,1.0021450566078687,-72.6047004562641,3
1464,39_86,Pt,-61.46003488590941,1464,-9.936464880225472,0.9632295080223461,-61.91298295306218,3
819,32_67,Ni,-61.68727806489915,819,4.248633246262285,1.0021450566078687,-64.37193264121153,3
235,67_77,Ag,18.10047582304105,235,3.1893610958820764,0.8018780067027642,21.461253397279116,3
1504,42_87,Pt,-53.43728283140808,1504,-1.5714407580422802,0.9632295080223461,-53.855544883256606,3
508,67_77,Au,1.3597047636285424,508,3.1893610958820764,0.7922750358212814,4.313006104353814,3
919,39_87,Ni,-76.43336350191385,919,-9.291289904441907,1.0021450566078687,-77.94089969354017,3
1066,71_77,Ni,-68.66703907493502,1066,-0.30674767069214925,1.0021450566078687,-68.93708510810325,3
498,49_71,Au,10.18,498,14.374106733229336,0.7922750358212814,13.174400854835035,3
28,34_69,Ag,18.22137511987239,28,-3.739580183187395,0.8018780067027642,15.905087775858387,3
666,41_70,Cu,-14.01857869885862,666,1.726101042297966,0.8295432700223965,-4.35631370512699,3
1123,34_79,Pd,-26.42276464216411,1123,19.315758283647796,0.9217534319598308,-26.413433774753326,3
1419,36_69,Pt,-53.91748874261975,1419,-4.595638586567949,0.9632295080223461,-56.76854146978963,3
71,37_80,Ag,29.756840496789664,71,8.189768746070637,0.8018780067027642,25.470970316513572,3
420,43_71,Au,13.09,420,22.320849014790355,0.7922750358212814,19.47040638062128,3
357,38_80,Au,15.857633620034903,357,13.631215717999806,0.7922750358212814,12.58582684913275,3
1206,40_88,Pd,-49.65944311907515,1206,-10.301409022361858,0.9217534319598308,-53.71315938399622,3
817,78_89,Cu,16.7754416721873,817,26.772701963013276,0.8295432700223965,16.420925525589155,3
455,46_67,Au,3.84,455,-1.106542784474095,0.7922750358212814,0.909468703659846,3
1166,37_87,Pd,-54.24868078157306,1166,-4.842007588529399,0.9217534319598308,-48.68093737591473,3
629,38_79,Cu,16.309817751403898,629,24.899208540941373,0.8295432700223965,14.866781665878179,3
475,47_85,Au,-1.551611576229334,475,-4.192313119677222,0.7922750358212814,-1.5353100991994593,3
433,44_71,Au,12.35,433,19.639106392182175,0.7922750358212814,17.34572864823093,3
795,76_79,Cu,12.333128641359508,795,23.169668112653927,0.8295432700223965,13.432053043360675,3
419,43_70,Au,2.55153,419,-4.482717074432165,0.7922750358212814,-1.7653899028555737,3
948,41_90,Ni,-47.18312324490398,948,21.93922803053034,1.0021450566078687,-46.643390529704355,3
1222,42_67,Pd,-47.05,1222,8.043117778970577,0.9217534319598308,-36.80402884718895,3
425,43_87,Au,0.9217923264950514,425,0.4805697627439958,0.7922750358212814,2.166898353859464,3
991,45_70,Ni,-63.0044822585769,991,2.1584776874810276,1.0021450566078687,-66.46657170198563,3
721,45_80,Cu,5.20287658367306,721,6.804049720271378,0.8295432700223965,-0.14393555379502043,3
1592,49_80,Pt,-50.442209964152426,1592,9.67998262994077,0.9632295080223461,-43.017841868698575,3
681,42_79,Cu,20.7384951133281,681,23.71461289520255,0.8295432700223965,13.884108320257702,3
1538,45_71,Pt,-32.372319387272,1538,13.499093966646456,0.9473481073493119,-39.6889126786582,4
1180,38_88,Pd,-45.881822222843766,1180,-2.924095652156356,0.9278814019343149,-46.92418670053857,4
200,47_79,Ag,35.10035257646814,200,20.07659469902002,0.8103058827146996,35.18750769589806,4
843,33_89,Ni,-81.9830505438149,843,-7.052828817957957,0.9998119477280285,-76.147856931542,4
679,42_70,Cu,-4.76,679,-1.1207842513086814,0.8615401945021883,-6.916786523497815,4
187,46_79,Ag,38.32483682502061,187,21.72117227435238,0.8103058827146996,36.520118579770546,4
511,68_77,Au,48.87856426928192,511,56.36096848734043,0.7768273532778818,45.59940311825409,4
301,34_69,Au,5.04,301,-2.485519204495089,0.7768273532778818,-0.11415816509394339,4
0,32_67,Ag,23.3794710021466,0,6.326836181340421,0.8103058827146996,24.04599748311573,4
1148,36_71,Pd,-28.69,1148,10.656698975859257,0.9278814019343149,-34.32281994171343,4
346,37_86,Au,4.6006382326595485,346,-0.5036215370527436,0.7768273532778818,1.4254341543729012,4
215,48_85,Ag,12.3884597113356,215,-7.018944556775129,0.8103058827146996,13.231832841600175,4
1341,76_79,Pd,-25.52626385865733,1341,18.64992429308439,0.9278814019343149,-26.906054828389717,4
172,45_70,Ag,17.516506957821548,172,5.678783804869998,0.8103058827146996,23.520876830154506,4
1610,70_78,Pt,-23.62702739564702,1610,26.426284255887225,0.9473481073493119,-27.442363424801552,4
862,35_71,Ni,-47.1158247794956,862,16.05078824200943,0.9998119477280285,-53.0485845592535,4
17,33_71,Ag,24.50037888577208,17,13.240253842055267,0.8103058827146996,29.647980483256667,4
905,38_86,Ni,-75.48019377700984,905,-6.2522988169824885,0.9998119477280285,-75.34747747205199,4
815,78_87,Cu,19.79209560621529,815,30.976686910261822,0.8615401945021883,20.736475024070018,4
466,46_89,Au,-1.1131702209822834,466,-7.6725243673188395,0.7768273532778818,-4.143565657169026,4
705,44_70,Cu,-4.98421,705,0.18832087973717945,0.8615401945021883,-5.788939834272751,4
222,49_68,Ag,16.80503191612661,222,-3.3694053607579817,0.8103058827146996,16.189075921330744,4
1256,44_86,Pd,-48.68158307857812,1256,-1.2792024016790418,0.9278814019343149,-45.39792084525339,4
1432,37_69,Pt,-51.79848606465384,1432,-4.192906346879811,0.9473481073493119,-56.44939569090074,4
595,35_88,Cu,-4.498155012726784,595,-3.41386024936336,0.8615401945021883,-8.892363664870143,4
1234,42_90,Pd,-24.867874644696712,1234,21.394593911284336,0.9278814019343149,-24.359326935207832,4
414,42_89,Au,-1.6315666576847434,414,-1.3573155600223312,0.7768273532778818,0.7622612860002893,4
437,44_86,Au,-5.018236179836094,437,-1.2792024016790418,0.7768273532778818,0.8229417240522829,4
1555,46_86,Pt,-54.67800274910405,1555,-3.608488976658779,0.9473481073493119,-55.895749001319786,4
769,49_69,Cu,-6.84,769,-1.1731271578713005,0.8615401945021883,-6.961882041398583,4
1264,45_70,Pd,-41.99,1264,5.678783804869998,0.9278814019343149,-38.94173484928104,4
194,46_90,Ag,38.353764643892646,194,26.95583983363435,0.8103058827146996,40.761800497112525,4
26,34_67,Ag,20.37026160536334,26,-5.227676485802297,0.8103058827146996,14.683307897028474,4
1396,34_79,Pt,-40.43405163707212,1396,20.539713844166574,0.9473481073493119,-33.01899476312357,4
804,77_80,Cu,16.703677154611796,804,12.29992485395162,0.8615401945021883,4.645693809405436,4
432,44_70,Au,1.23568,432,0.18832087973717945,0.7768273532778818,1.962953950628518,4
438,44_87,Au,-7.038773189298809,438,-0.5073897836275622,0.7768273532778818,1.4225068773596865,4
597,35_90,Cu,19.50099088344723,597,30.081026341709098,0.8615401945021883,19.96482744363116,4
1175,38_79,Pd,-22.97239963337779,1175,23.820457710852,0.9278814019343149,-22.108413031963284,4
1369,32_71,Pt,-33.27,1369,19.393088599576107,0.9473481073493119,-34.10524801842529,4
491,48_88,Au,-3.2414398854598403,491,-5.437862657492188,0.7768273532778818,-2.407619315652962,4
718,45_70,Cu,-5.956257344223559,718,5.678783804869998,0.8615401945021883,-1.058685337846768,4
1047,49_85,Ni,-75.11714744148776,1047,-7.411948822353352,0.9998119477280285,-76.50690940260465,4
1107,33_69,Pd,-48.24,1107,-4.987916605336414,0.9278814019343149,-48.8391677799167,4
325,36_67,Au,-0.3303687665611505,325,-2.83385907150609,0.7768273532778818,-0.3847581020252684,4
612,37_68,Cu,-9.48753,612,-7.535359606417755,0.8615401945021883,-12.44320102258743,4
605,36_85,Cu,-10.601173828355968,605,-11.709818927486605,0.8615401945021883,-16.03966551800256,4
833,33_68,Ni,-71.70332609768957,833,-3.4283668155540594,0.9998119477280285,-72.52407651745233,4
845,34_67,Ni,-65.76570598594844,845,-5.227676485802297,0.9998119477280285,-74.32304782342909,4
758,48_71,Cu,-0.3721739249303937,758,10.100774070818316,0.8615401945021883,2.751037015965129,4
1252,44_71,Pd,-22.64,1252,16.613654952545968,0.9278814019343149,-28.79547127880437,4
669,41_80,Cu,-2.2425917382352054,669,5.094428449237448,0.8615401945021883,-1.5621309645968315,4
269,78_87,Ag,42.79415854578838,269,30.976686910261822,0.8103058827146996,44.01991653679997,4
307,34_86,Au,-4.89488595770672,307,-6.657077813638107,0.7768273532778818,-3.3547389984780756,4
1246,43_89,Pd,-42.12378431810066,1246,0.33437844267001765,0.9278814019343149,-43.90070918926443,4
428,43_90,Au,23.3756366786547,428,31.82995905928293,0.7768273532778818,26.543043991021417,4
502,49_86,Au,-4.883274624589831,502,-7.060721508135134,0.7768273532778818,-3.6683004613415076,4
340,37_69,Au,0.5501822275109589,340,-4.192906346879811,0.7768273532778818,-1.4405031999333526,4
1508,43_67,Pt,-47.1014382285066,1508,8.984044204060353,0.9473481073493119,-43.9662365258321,4
716,45_68,Cu,-6.621158392634243,716,-0.7567925243319316,0.8615401945021883,-6.603193020241078,4
440,44_89,Au,1.6051625576801598,440,0.3397314119947,0.7768273532778818,2.0805737936605233,4
81,38_70,Ag,12.067612242884934,81,-3.762377561611267,0.8103058827146996,15.870648235235986,4
441,44_90,Au,21.479644890874624,441,27.965617807649338,0.7768273532778818,23.541118004352356,4
1168,37_89,Pd,-45.31227118941024,1168,-5.560896898607522,0.9278814019343149,-49.37082553771783,4
743,47_69,Cu,-8.176497315056622,743,-0.1133112280353279,0.8615401945021883,-6.048808019071182,4
1616,76_85,Pt,-51.99185155984014,1616,-5.575608501724966,0.9473481073493119,-57.75929596032111,4
1457,39_68,Pt,-58.43732176534832,1457,-3.5177298604146054,0.9473481073493119,-55.80976852432117,4
245,70_78,Ag,39.98520986549556,245,26.426284255887225,0.8103058827146996,40.33269849723965,4
1307,48_85,Pd,-49.68312873132527,1307,-7.018944556775129,0.9278814019343149,-50.72372084286543,4
1185,39_69,Pd,-45.81,1185,-7.651300741259817,0.9278814019343149,-51.31047238584692,4
544,78_89,Au,22.03837812133133,544,28.360032713633597,0.7768273532778818,23.847510291861454,4
1344,76_86,Pd,-46.09797681728378,1344,0.444505148495449,0.9278814019343149,-43.79852466707272,4
960,42_89,Ni,-70.66041367454454,960,-1.3573155600223312,0.9998119477280285,-70.45341472781456,4
1273,45_90,Pd,-19.591814814135432,1273,26.326185305057514,0.9278814019343149,-19.783394998986374,4
176,45_85,Ag,13.273680954240264,176,-6.290461574740606,0.8103058827146996,13.822126887400296,4
1487,41_79,Pt,-35.83915745606646,1487,12.33113397488581,0.9473481073493119,-40.795377366312366,4
1274,46_67,Pd,-43.42,1274,-0.8957752468874357,0.9278814019343149,-45.04214591932567,4
916,39_80,Ni,-63.082612367812544,916,9.054035318776053,0.9998119477280285,-60.04402172720323,4
1093,32_68,Pd,-44.21,1093,0.07131517525202702,0.9278814019343149,-44.14480070263365,4
330,36_79,Au,15.738947030622512,330,17.983420569441282,0.7768273532778818,15.786674143897411,4
242,69_78,Ag,43.52397990459576,242,32.1535407715067,0.8103058827146996,44.9735281436622,4
515,69_78,Au,26.28148174984381,515,32.1535407715067,0.7768273532778818,26.794411116097333,4
